"Ensembl","Module"
"ENSG00000197702","M1_Parikshak2013"
"ENSG00000197705","M0_Parikshak2013"
"ENSG00000197712","M8_Parikshak2013"
"ENSG00000197713","M0_Parikshak2013"
"ENSG00000197714","M2_Parikshak2013"
"ENSG00000197724","M2_Parikshak2013"
"ENSG00000197728","M0_Parikshak2013"
"ENSG00000197744","M3_Parikshak2013"
"ENSG00000197746","M4_Parikshak2013"
"ENSG00000197747","M18_Parikshak2013"
"ENSG00000197748","M0_Parikshak2013"
"ENSG00000197753","M5_Parikshak2013"
"ENSG00000197756","M14_Parikshak2013"
"ENSG00000197763","M0_Parikshak2013"
"ENSG00000197766","M0_Parikshak2013"
"ENSG00000197771","M3_Parikshak2013"
"ENSG00000197774","M6_Parikshak2013"
"ENSG00000197775","M0_Parikshak2013"
"ENSG00000197776","M17_Parikshak2013"
"ENSG00000197779","M0_Parikshak2013"
"ENSG00000197780","M0_Parikshak2013"
"ENSG00000197782","M0_Parikshak2013"
"ENSG00000197785","M0_Parikshak2013"
"ENSG00000197798","M0_Parikshak2013"
"ENSG00000197805","M0_Parikshak2013"
"ENSG00000197808","M0_Parikshak2013"
"ENSG00000197813","M0_Parikshak2013"
"ENSG00000197815","M0_Parikshak2013"
"ENSG00000197816","M12_Parikshak2013"
"ENSG00000197818","M0_Parikshak2013"
"ENSG00000197822","M18_Parikshak2013"
"ENSG00000197837","M0_Parikshak2013"
"ENSG00000197841","M5_Parikshak2013"
"ENSG00000197846","M0_Parikshak2013"
"ENSG00000197852","M0_Parikshak2013"
"ENSG00000197857","M0_Parikshak2013"
"ENSG00000197858","M0_Parikshak2013"
"ENSG00000197859","M13_Parikshak2013"
"ENSG00000197860","M0_Parikshak2013"
"ENSG00000197863","M2_Parikshak2013"
"ENSG00000197872","M0_Parikshak2013"
"ENSG00000197879","M18_Parikshak2013"
"ENSG00000197885","M13_Parikshak2013"
"ENSG00000197889","M0_Parikshak2013"
"ENSG00000197892","M0_Parikshak2013"
"ENSG00000197894","M0_Parikshak2013"
"ENSG00000197901","M18_Parikshak2013"
"ENSG00000197903","M1_Parikshak2013"
"ENSG00000197905","M0_Parikshak2013"
"ENSG00000197912","M0_Parikshak2013"
"ENSG00000197921","M8_Parikshak2013"
"ENSG00000197927","M17_Parikshak2013"
"ENSG00000197928","M0_Parikshak2013"
"ENSG00000197930","M0_Parikshak2013"
"ENSG00000197932","M0_Parikshak2013"
"ENSG00000197933","M0_Parikshak2013"
"ENSG00000197935","M2_Parikshak2013"
"ENSG00000197937","M6_Parikshak2013"
"ENSG00000197943","M18_Parikshak2013"
"ENSG00000197948","M0_Parikshak2013"
"ENSG00000197951","M5_Parikshak2013"
"ENSG00000197956","M13_Parikshak2013"
"ENSG00000197958","M14_Parikshak2013"
"ENSG00000197959","M0_Parikshak2013"
"ENSG00000197961","M2_Parikshak2013"
"ENSG00000197965","M5_Parikshak2013"
"ENSG00000197969","M13_Parikshak2013"
"ENSG00000197971","M0_Parikshak2013"
"ENSG00000197977","M0_Parikshak2013"
"ENSG00000197982","M4_Parikshak2013"
"ENSG00000197989","M6_Parikshak2013"
"ENSG00000197991","M13_Parikshak2013"
"ENSG00000197993","M12_Parikshak2013"
"ENSG00000198000","M2_Parikshak2013"
"ENSG00000198001","M11_Parikshak2013"
"ENSG00000198003","M0_Parikshak2013"
"ENSG00000198010","M17_Parikshak2013"
"ENSG00000198015","M3_Parikshak2013"
"ENSG00000198018","M0_Parikshak2013"
"ENSG00000198019","M0_Parikshak2013"
"ENSG00000198026","M12_Parikshak2013"
"ENSG00000198034","M14_Parikshak2013"
"ENSG00000198039","M14_Parikshak2013"
"ENSG00000198040","M3_Parikshak2013"
"ENSG00000198042","M0_Parikshak2013"
"ENSG00000198046","M0_Parikshak2013"
"ENSG00000198053","M13_Parikshak2013"
"ENSG00000198055","M0_Parikshak2013"
"ENSG00000198056","M0_Parikshak2013"
"ENSG00000198060","M5_Parikshak2013"
"ENSG00000198075","M8_Parikshak2013"
"ENSG00000198081","M3_Parikshak2013"
"ENSG00000198087","M0_Parikshak2013"
"ENSG00000198088","M11_Parikshak2013"
"ENSG00000198089","M0_Parikshak2013"
"ENSG00000198093","M3_Parikshak2013"
"ENSG00000198105","M5_Parikshak2013"
"ENSG00000198108","M17_Parikshak2013"
"ENSG00000198113","M0_Parikshak2013"
"ENSG00000198121","M0_Parikshak2013"
"ENSG00000198125","M15_Parikshak2013"
"ENSG00000198130","M0_Parikshak2013"
"ENSG00000198131","M0_Parikshak2013"
"ENSG00000198133","M0_Parikshak2013"
"ENSG00000198134","M0_Parikshak2013"
"ENSG00000198142","M0_Parikshak2013"
"ENSG00000198146","M0_Parikshak2013"
"ENSG00000198150","M6_Parikshak2013"
"ENSG00000198155","M0_Parikshak2013"
"ENSG00000198157","M1_Parikshak2013"
"ENSG00000198160","M9_Parikshak2013"
"ENSG00000198162","M0_Parikshak2013"
"ENSG00000198168","M1_Parikshak2013"
"ENSG00000198169","M0_Parikshak2013"
"ENSG00000198171","M0_Parikshak2013"
"ENSG00000198176","M3_Parikshak2013"
"ENSG00000198182","M5_Parikshak2013"
"ENSG00000198185","M6_Parikshak2013"
"ENSG00000198189","M17_Parikshak2013"
"ENSG00000198198","M0_Parikshak2013"
"ENSG00000198203","M0_Parikshak2013"
"ENSG00000198205","M5_Parikshak2013"
"ENSG00000198208","M0_Parikshak2013"
"ENSG00000198211","M5_Parikshak2013"
"ENSG00000198216","M0_Parikshak2013"
"ENSG00000198218","M5_Parikshak2013"
"ENSG00000198221","M2_Parikshak2013"
"ENSG00000198225","M16_Parikshak2013"
"ENSG00000198231","M0_Parikshak2013"
"ENSG00000198242","M14_Parikshak2013"
"ENSG00000198246","M17_Parikshak2013"
"ENSG00000198252","M0_Parikshak2013"
"ENSG00000198258","M4_Parikshak2013"
"ENSG00000198265","M0_Parikshak2013"
"ENSG00000198270","M0_Parikshak2013"
"ENSG00000198276","M0_Parikshak2013"
"ENSG00000198286","M15_Parikshak2013"
"ENSG00000198298","M2_Parikshak2013"
"ENSG00000198300","M0_Parikshak2013"
"ENSG00000198301","M0_Parikshak2013"
"ENSG00000198315","M3_Parikshak2013"
"ENSG00000198324","M0_Parikshak2013"
"ENSG00000198327","M0_Parikshak2013"
"ENSG00000198331","M9_Parikshak2013"
"ENSG00000198336","M0_Parikshak2013"
"ENSG00000198339","M0_Parikshak2013"
"ENSG00000198342","M0_Parikshak2013"
"ENSG00000198346","M3_Parikshak2013"
"ENSG00000198354","M0_Parikshak2013"
"ENSG00000198355","M0_Parikshak2013"
"ENSG00000198356","M0_Parikshak2013"
"ENSG00000198363","M4_Parikshak2013"
"ENSG00000198369","M0_Parikshak2013"
"ENSG00000198373","M5_Parikshak2013"
"ENSG00000198374","M0_Parikshak2013"
"ENSG00000198380","M5_Parikshak2013"
"ENSG00000198382","M0_Parikshak2013"
"ENSG00000198384","M0_Parikshak2013"
"ENSG00000198393","M14_Parikshak2013"
"ENSG00000198399","M17_Parikshak2013"
"ENSG00000198400","M0_Parikshak2013"
"ENSG00000198406","M0_Parikshak2013"
"ENSG00000198408","M0_Parikshak2013"
"ENSG00000198417","M0_Parikshak2013"
"ENSG00000198420","M2_Parikshak2013"
"ENSG00000198429","M6_Parikshak2013"
"ENSG00000198431","M5_Parikshak2013"
"ENSG00000198435","M1_Parikshak2013"
"ENSG00000198440","M2_Parikshak2013"
"ENSG00000198453","M2_Parikshak2013"
"ENSG00000198455","M5_Parikshak2013"
"ENSG00000198464","M2_Parikshak2013"
"ENSG00000198466","M6_Parikshak2013"
"ENSG00000198467","M18_Parikshak2013"
"ENSG00000198468","M0_Parikshak2013"
"ENSG00000198477","M0_Parikshak2013"
"ENSG00000198478","M0_Parikshak2013"
"ENSG00000198482","M0_Parikshak2013"
"ENSG00000198483","M1_Parikshak2013"
"ENSG00000198491","M0_Parikshak2013"
"ENSG00000198492","M5_Parikshak2013"
"ENSG00000198496","M0_Parikshak2013"
"ENSG00000198498","M0_Parikshak2013"
"ENSG00000198502","M13_Parikshak2013"
"ENSG00000198513","M16_Parikshak2013"
"ENSG00000198517","M0_Parikshak2013"
"ENSG00000198518","M0_Parikshak2013"
"ENSG00000198520","M12_Parikshak2013"
"ENSG00000198521","M0_Parikshak2013"
"ENSG00000198522","M14_Parikshak2013"
"ENSG00000198523","M0_Parikshak2013"
"ENSG00000198526","M0_Parikshak2013"
"ENSG00000198538","M3_Parikshak2013"
"ENSG00000198542","M18_Parikshak2013"
"ENSG00000198546","M0_Parikshak2013"
"ENSG00000198547","M12_Parikshak2013"
"ENSG00000198551","M5_Parikshak2013"
"ENSG00000198553","M2_Parikshak2013"
"ENSG00000198554","M3_Parikshak2013"
"ENSG00000198556","M6_Parikshak2013"
"ENSG00000198561","M0_Parikshak2013"
"ENSG00000198563","M0_Parikshak2013"
"ENSG00000198574","M10_Parikshak2013"
"ENSG00000198576","M15_Parikshak2013"
"ENSG00000198580","M6_Parikshak2013"
"ENSG00000198585","M0_Parikshak2013"
"ENSG00000198586","M0_Parikshak2013"
"ENSG00000198589","M0_Parikshak2013"
"ENSG00000198592","M6_Parikshak2013"
"ENSG00000198597","M0_Parikshak2013"
"ENSG00000198598","M17_Parikshak2013"
"ENSG00000198604","M3_Parikshak2013"
"ENSG00000198612","M4_Parikshak2013"
"ENSG00000198618","M0_Parikshak2013"
"ENSG00000198624","M13_Parikshak2013"
"ENSG00000198625","M12_Parikshak2013"
"ENSG00000198626","M17_Parikshak2013"
"ENSG00000198633","M0_Parikshak2013"
"ENSG00000198642","M3_Parikshak2013"
"ENSG00000198646","M2_Parikshak2013"
"ENSG00000198648","M1_Parikshak2013"
"ENSG00000198663","M0_Parikshak2013"
"ENSG00000198668","M16_Parikshak2013"
"ENSG00000198673","M0_Parikshak2013"
"ENSG00000198677","M2_Parikshak2013"
"ENSG00000198680","M0_Parikshak2013"
"ENSG00000198682","M18_Parikshak2013"
"ENSG00000198683","M17_Parikshak2013"
"ENSG00000198689","M16_Parikshak2013"
"ENSG00000198690","M0_Parikshak2013"
"ENSG00000198691","M18_Parikshak2013"
"ENSG00000198692","M0_Parikshak2013"
"ENSG00000198700","M3_Parikshak2013"
"ENSG00000198707","M6_Parikshak2013"
"ENSG00000198715","M18_Parikshak2013"
"ENSG00000198718","M0_Parikshak2013"
"ENSG00000198719","M3_Parikshak2013"
"ENSG00000198720","M2_Parikshak2013"
"ENSG00000198721","M11_Parikshak2013"
"ENSG00000198722","M0_Parikshak2013"
"ENSG00000198728","M3_Parikshak2013"
"ENSG00000198729","M17_Parikshak2013"
"ENSG00000198730","M5_Parikshak2013"
"ENSG00000198732","M0_Parikshak2013"
"ENSG00000198734","M15_Parikshak2013"
"ENSG00000198736","M0_Parikshak2013"
"ENSG00000198738","M0_Parikshak2013"
"ENSG00000198739","M0_Parikshak2013"
"ENSG00000198740","M2_Parikshak2013"
"ENSG00000198742","M0_Parikshak2013"
"ENSG00000198743","M0_Parikshak2013"
"ENSG00000198744","M13_Parikshak2013"
"ENSG00000198746","M3_Parikshak2013"
"ENSG00000198752","M0_Parikshak2013"
"ENSG00000198753","M13_Parikshak2013"
"ENSG00000198755","M14_Parikshak2013"
"ENSG00000198756","M0_Parikshak2013"
"ENSG00000198759","M0_Parikshak2013"
"ENSG00000198771","M18_Parikshak2013"
"ENSG00000198780","M16_Parikshak2013"
"ENSG00000198783","M0_Parikshak2013"
"ENSG00000198785","M13_Parikshak2013"
"ENSG00000198791","M9_Parikshak2013"
"ENSG00000198792","M0_Parikshak2013"
"ENSG00000198793","M0_Parikshak2013"
"ENSG00000198794","M16_Parikshak2013"
"ENSG00000198795","M15_Parikshak2013"
"ENSG00000198797","M0_Parikshak2013"
"ENSG00000198799","M2_Parikshak2013"
"ENSG00000198805","M11_Parikshak2013"
"ENSG00000198814","M0_Parikshak2013"
"ENSG00000198815","M0_Parikshak2013"
"ENSG00000198816","M0_Parikshak2013"
"ENSG00000198818","M17_Parikshak2013"
"ENSG00000198821","M15_Parikshak2013"
"ENSG00000198822","M0_Parikshak2013"
"ENSG00000198824","M2_Parikshak2013"
"ENSG00000198825","M16_Parikshak2013"
"ENSG00000198826","M3_Parikshak2013"
"ENSG00000198829","M0_Parikshak2013"
"ENSG00000198830","M0_Parikshak2013"
"ENSG00000198832","M4_Parikshak2013"
"ENSG00000198833","M0_Parikshak2013"
"ENSG00000198835","M0_Parikshak2013"
"ENSG00000198836","M16_Parikshak2013"
"ENSG00000198837","M17_Parikshak2013"
"ENSG00000198838","M0_Parikshak2013"
"ENSG00000198839","M5_Parikshak2013"
"ENSG00000198841","M0_Parikshak2013"
"ENSG00000198842","M18_Parikshak2013"
"ENSG00000198843","M4_Parikshak2013"
"ENSG00000198844","M18_Parikshak2013"
"ENSG00000198846","M5_Parikshak2013"
"ENSG00000198848","M0_Parikshak2013"
"ENSG00000198853","M2_Parikshak2013"
"ENSG00000198855","M0_Parikshak2013"
"ENSG00000198856","M0_Parikshak2013"
"ENSG00000198857","M0_Parikshak2013"
"ENSG00000198858","M0_Parikshak2013"
"ENSG00000198860","M0_Parikshak2013"
"ENSG00000198862","M0_Parikshak2013"
"ENSG00000198863","M0_Parikshak2013"
"ENSG00000198865","M1_Parikshak2013"
"ENSG00000198868","M15_Parikshak2013"
"ENSG00000198870","M0_Parikshak2013"
"ENSG00000198873","M5_Parikshak2013"
"ENSG00000198874","M0_Parikshak2013"
"ENSG00000198876","M3_Parikshak2013"
"ENSG00000198879","M17_Parikshak2013"
"ENSG00000198881","M0_Parikshak2013"
"ENSG00000198883","M17_Parikshak2013"
"ENSG00000198885","M3_Parikshak2013"
"ENSG00000198887","M0_Parikshak2013"
"ENSG00000198889","M0_Parikshak2013"
"ENSG00000198890","M0_Parikshak2013"
"ENSG00000198892","M13_Parikshak2013"
"ENSG00000198894","M16_Parikshak2013"
"ENSG00000198898","M0_Parikshak2013"
"ENSG00000198900","M2_Parikshak2013"
"ENSG00000198901","M11_Parikshak2013"
"ENSG00000198908","M0_Parikshak2013"
"ENSG00000198909","M2_Parikshak2013"
"ENSG00000198910","M5_Parikshak2013"
"ENSG00000198911","M5_Parikshak2013"
"ENSG00000198912","M0_Parikshak2013"
"ENSG00000198914","M0_Parikshak2013"
"ENSG00000198915","M13_Parikshak2013"
"ENSG00000198917","M0_Parikshak2013"
"ENSG00000198918","M14_Parikshak2013"
"ENSG00000198919","M16_Parikshak2013"
"ENSG00000198920","M6_Parikshak2013"
"ENSG00000198923","M0_Parikshak2013"
"ENSG00000198924","M0_Parikshak2013"
"ENSG00000198925","M0_Parikshak2013"
"ENSG00000198929","M13_Parikshak2013"
"ENSG00000198930","M0_Parikshak2013"
"ENSG00000198931","M14_Parikshak2013"
"ENSG00000198932","M17_Parikshak2013"
"ENSG00000198933","M5_Parikshak2013"
"ENSG00000198934","M16_Parikshak2013"
"ENSG00000198937","M0_Parikshak2013"
"ENSG00000198939","M0_Parikshak2013"
"ENSG00000198944","M13_Parikshak2013"
"ENSG00000198945","M0_Parikshak2013"
"ENSG00000198947","M0_Parikshak2013"
"ENSG00000198948","M13_Parikshak2013"
"ENSG00000198951","M8_Parikshak2013"
"ENSG00000198952","M0_Parikshak2013"
"ENSG00000198954","M13_Parikshak2013"
"ENSG00000198959","M18_Parikshak2013"
"ENSG00000198960","M0_Parikshak2013"
"ENSG00000198961","M16_Parikshak2013"
"ENSG00000198963","M0_Parikshak2013"
"ENSG00000198964","M0_Parikshak2013"
"ENSG00000199363","M0_Parikshak2013"
"ENSG00000199382","M0_Parikshak2013"
"ENSG00000199568","M0_Parikshak2013"
"ENSG00000199645","M0_Parikshak2013"
"ENSG00000199675","M0_Parikshak2013"
"ENSG00000199744","M0_Parikshak2013"
"ENSG00000199916","M0_Parikshak2013"
"ENSG00000199994","M0_Parikshak2013"
"ENSG00000200087","M0_Parikshak2013"
"ENSG00000200121","M17_Parikshak2013"
"ENSG00000200156","M0_Parikshak2013"
"ENSG00000200278","M13_Parikshak2013"
"ENSG00000200320","M0_Parikshak2013"
"ENSG00000200434","M15_Parikshak2013"
"ENSG00000200463","M0_Parikshak2013"
"ENSG00000200503","M0_Parikshak2013"
"ENSG00000200693","M0_Parikshak2013"
"ENSG00000200710","M0_Parikshak2013"
"ENSG00000200729","M0_Parikshak2013"
"ENSG00000200785","M0_Parikshak2013"
"ENSG00000200795","M0_Parikshak2013"
"ENSG00000201098","M15_Parikshak2013"
"ENSG00000201199","M0_Parikshak2013"
"ENSG00000201229","M0_Parikshak2013"
"ENSG00000201675","M0_Parikshak2013"
"ENSG00000201692","M0_Parikshak2013"
"ENSG00000201719","M12_Parikshak2013"
"ENSG00000201808","M0_Parikshak2013"
"ENSG00000202025","M0_Parikshak2013"
"ENSG00000202042","M0_Parikshak2013"
"ENSG00000202174","M0_Parikshak2013"
"ENSG00000202198","M0_Parikshak2013"
"ENSG00000202252","M0_Parikshak2013"
"ENSG00000202354","M0_Parikshak2013"
"ENSG00000202363","M0_Parikshak2013"
"ENSG00000202364","M0_Parikshak2013"
"ENSG00000202394","M12_Parikshak2013"
"ENSG00000202477","M0_Parikshak2013"
"ENSG00000202532","M0_Parikshak2013"
"ENSG00000202538","M15_Parikshak2013"
"ENSG00000203257","M0_Parikshak2013"
"ENSG00000203260","M10_Parikshak2013"
"ENSG00000203262","M0_Parikshak2013"
"ENSG00000203268","M17_Parikshak2013"
"ENSG00000203276","M12_Parikshak2013"
"ENSG00000203280","M0_Parikshak2013"
"ENSG00000203288","M0_Parikshak2013"
"ENSG00000203306","M18_Parikshak2013"
"ENSG00000203325","M0_Parikshak2013"
"ENSG00000203326","M5_Parikshak2013"
"ENSG00000203343","M17_Parikshak2013"
"ENSG00000203347","M0_Parikshak2013"
"ENSG00000203362","M6_Parikshak2013"
"ENSG00000203387","M0_Parikshak2013"
"ENSG00000203392","M0_Parikshak2013"
"ENSG00000203394","M6_Parikshak2013"
"ENSG00000203403","M0_Parikshak2013"
"ENSG00000203469","M12_Parikshak2013"
"ENSG00000203472","M13_Parikshak2013"
"ENSG00000203485","M0_Parikshak2013"
"ENSG00000203497","M0_Parikshak2013"
"ENSG00000203508","M2_Parikshak2013"
"ENSG00000203546","M11_Parikshak2013"
"ENSG00000203562","M0_Parikshak2013"
"ENSG00000203583","M0_Parikshak2013"
"ENSG00000203586","M0_Parikshak2013"
"ENSG00000203602","M4_Parikshak2013"
"ENSG00000203614","M12_Parikshak2013"
"ENSG00000203616","M0_Parikshak2013"
"ENSG00000203618","M0_Parikshak2013"
"ENSG00000203644","M11_Parikshak2013"
"ENSG00000203659","M4_Parikshak2013"
"ENSG00000203666","M1_Parikshak2013"
"ENSG00000203667","M0_Parikshak2013"
"ENSG00000203668","M5_Parikshak2013"
"ENSG00000203684","M0_Parikshak2013"
"ENSG00000203685","M0_Parikshak2013"
"ENSG00000203688","M0_Parikshak2013"
"ENSG00000203691","M12_Parikshak2013"
"ENSG00000203705","M0_Parikshak2013"
"ENSG00000203706","M1_Parikshak2013"
"ENSG00000203709","M15_Parikshak2013"
"ENSG00000203722","M17_Parikshak2013"
"ENSG00000203724","M0_Parikshak2013"
"ENSG00000203727","M17_Parikshak2013"
"ENSG00000203734","M0_Parikshak2013"
"ENSG00000203737","M0_Parikshak2013"
"ENSG00000203739","M0_Parikshak2013"
"ENSG00000203740","M0_Parikshak2013"
"ENSG00000203747","M18_Parikshak2013"
"ENSG00000203760","M0_Parikshak2013"
"ENSG00000203761","M6_Parikshak2013"
"ENSG00000203772","M17_Parikshak2013"
"ENSG00000203778","M4_Parikshak2013"
"ENSG00000203780","M0_Parikshak2013"
"ENSG00000203782","M0_Parikshak2013"
"ENSG00000203791","M6_Parikshak2013"
"ENSG00000203797","M15_Parikshak2013"
"ENSG00000203805","M0_Parikshak2013"
"ENSG00000203808","M0_Parikshak2013"
"ENSG00000203813","M0_Parikshak2013"
"ENSG00000203865","M16_Parikshak2013"
"ENSG00000203867","M17_Parikshak2013"
"ENSG00000203871","M12_Parikshak2013"
"ENSG00000203875","M0_Parikshak2013"
"ENSG00000203876","M0_Parikshak2013"
"ENSG00000203877","M0_Parikshak2013"
"ENSG00000203879","M0_Parikshak2013"
"ENSG00000203880","M5_Parikshak2013"
"ENSG00000203883","M18_Parikshak2013"
"ENSG00000203886","M0_Parikshak2013"
"ENSG00000203896","M12_Parikshak2013"
"ENSG00000203900","M0_Parikshak2013"
"ENSG00000203914","M1_Parikshak2013"
"ENSG00000203930","M12_Parikshak2013"
"ENSG00000203943","M0_Parikshak2013"
"ENSG00000203945","M0_Parikshak2013"
"ENSG00000203950","M5_Parikshak2013"
"ENSG00000203952","M0_Parikshak2013"
"ENSG00000203965","M0_Parikshak2013"
"ENSG00000203993","M2_Parikshak2013"
"ENSG00000204001","M0_Parikshak2013"
"ENSG00000204018","M0_Parikshak2013"
"ENSG00000204044","M0_Parikshak2013"
"ENSG00000204049","M2_Parikshak2013"
"ENSG00000204052","M17_Parikshak2013"
"ENSG00000204054","M12_Parikshak2013"
"ENSG00000204055","M0_Parikshak2013"
"ENSG00000204060","M3_Parikshak2013"
"ENSG00000204065","M0_Parikshak2013"
"ENSG00000204070","M0_Parikshak2013"
"ENSG00000204071","M17_Parikshak2013"
"ENSG00000204084","M12_Parikshak2013"
"ENSG00000204091","M0_Parikshak2013"
"ENSG00000204092","M17_Parikshak2013"
"ENSG00000204099","M0_Parikshak2013"
"ENSG00000204103","M16_Parikshak2013"
"ENSG00000204104","M0_Parikshak2013"
"ENSG00000204116","M13_Parikshak2013"
"ENSG00000204118","M0_Parikshak2013"
"ENSG00000204120","M0_Parikshak2013"
"ENSG00000204128","M17_Parikshak2013"
"ENSG00000204130","M0_Parikshak2013"
"ENSG00000204131","M18_Parikshak2013"
"ENSG00000204136","M0_Parikshak2013"
"ENSG00000204138","M2_Parikshak2013"
"ENSG00000204147","M0_Parikshak2013"
"ENSG00000204149","M12_Parikshak2013"
"ENSG00000204152","M0_Parikshak2013"
"ENSG00000204160","M3_Parikshak2013"
"ENSG00000204161","M0_Parikshak2013"
"ENSG00000204175","M2_Parikshak2013"
"ENSG00000204176","M0_Parikshak2013"
"ENSG00000204178","M2_Parikshak2013"
"ENSG00000204183","M0_Parikshak2013"
"ENSG00000204186","M0_Parikshak2013"
"ENSG00000204196","M0_Parikshak2013"
"ENSG00000204209","M3_Parikshak2013"
"ENSG00000204217","M0_Parikshak2013"
"ENSG00000204219","M1_Parikshak2013"
"ENSG00000204220","M4_Parikshak2013"
"ENSG00000204227","M3_Parikshak2013"
"ENSG00000204228","M1_Parikshak2013"
"ENSG00000204231","M0_Parikshak2013"
"ENSG00000204237","M0_Parikshak2013"
"ENSG00000204241","M0_Parikshak2013"
"ENSG00000204248","M12_Parikshak2013"
"ENSG00000204252","M0_Parikshak2013"
"ENSG00000204253","M0_Parikshak2013"
"ENSG00000204256","M0_Parikshak2013"
"ENSG00000204257","M0_Parikshak2013"
"ENSG00000204261","M18_Parikshak2013"
"ENSG00000204262","M18_Parikshak2013"
"ENSG00000204264","M18_Parikshak2013"
"ENSG00000204267","M17_Parikshak2013"
"ENSG00000204271","M0_Parikshak2013"
"ENSG00000204272","M0_Parikshak2013"
"ENSG00000204278","M0_Parikshak2013"
"ENSG00000204282","M0_Parikshak2013"
"ENSG00000204287","M13_Parikshak2013"
"ENSG00000204290","M0_Parikshak2013"
"ENSG00000204291","M18_Parikshak2013"
"ENSG00000204301","M1_Parikshak2013"
"ENSG00000204304","M0_Parikshak2013"
"ENSG00000204305","M12_Parikshak2013"
"ENSG00000204308","M3_Parikshak2013"
"ENSG00000204310","M0_Parikshak2013"
"ENSG00000204311","M12_Parikshak2013"
"ENSG00000204314","M13_Parikshak2013"
"ENSG00000204315","M0_Parikshak2013"
"ENSG00000204316","M9_Parikshak2013"
"ENSG00000204323","M0_Parikshak2013"
"ENSG00000204334","M0_Parikshak2013"
"ENSG00000204335","M0_Parikshak2013"
"ENSG00000204344","M0_Parikshak2013"
"ENSG00000204347","M8_Parikshak2013"
"ENSG00000204348","M12_Parikshak2013"
"ENSG00000204351","M0_Parikshak2013"
"ENSG00000204352","M0_Parikshak2013"
"ENSG00000204356","M14_Parikshak2013"
"ENSG00000204366","M0_Parikshak2013"
"ENSG00000204370","M4_Parikshak2013"
"ENSG00000204371","M3_Parikshak2013"
"ENSG00000204377","M17_Parikshak2013"
"ENSG00000204380","M17_Parikshak2013"
"ENSG00000204381","M17_Parikshak2013"
"ENSG00000204386","M4_Parikshak2013"
"ENSG00000204387","M14_Parikshak2013"
"ENSG00000204388","M0_Parikshak2013"
"ENSG00000204389","M0_Parikshak2013"
"ENSG00000204390","M0_Parikshak2013"
"ENSG00000204392","M14_Parikshak2013"
"ENSG00000204394","M3_Parikshak2013"
"ENSG00000204396","M0_Parikshak2013"
"ENSG00000204397","M15_Parikshak2013"
"ENSG00000204403","M0_Parikshak2013"
"ENSG00000204406","M2_Parikshak2013"
"ENSG00000204410","M0_Parikshak2013"
"ENSG00000204420","M6_Parikshak2013"
"ENSG00000204421","M12_Parikshak2013"
"ENSG00000204422","M0_Parikshak2013"
"ENSG00000204427","M0_Parikshak2013"
"ENSG00000204428","M12_Parikshak2013"
"ENSG00000204429","M0_Parikshak2013"
"ENSG00000204434","M0_Parikshak2013"
"ENSG00000204435","M14_Parikshak2013"
"ENSG00000204438","M14_Parikshak2013"
"ENSG00000204439","M0_Parikshak2013"
"ENSG00000204442","M0_Parikshak2013"
"ENSG00000204444","M3_Parikshak2013"
"ENSG00000204463","M3_Parikshak2013"
"ENSG00000204466","M0_Parikshak2013"
"ENSG00000204469","M2_Parikshak2013"
"ENSG00000204472","M18_Parikshak2013"
"ENSG00000204482","M18_Parikshak2013"
"ENSG00000204498","M14_Parikshak2013"
"ENSG00000204514","M12_Parikshak2013"
"ENSG00000204516","M18_Parikshak2013"
"ENSG00000204519","M2_Parikshak2013"
"ENSG00000204520","M0_Parikshak2013"
"ENSG00000204524","M6_Parikshak2013"
"ENSG00000204525","M0_Parikshak2013"
"ENSG00000204531","M11_Parikshak2013"
"ENSG00000204536","M8_Parikshak2013"
"ENSG00000204560","M2_Parikshak2013"
"ENSG00000204564","M0_Parikshak2013"
"ENSG00000204568","M0_Parikshak2013"
"ENSG00000204569","M0_Parikshak2013"
"ENSG00000204574","M0_Parikshak2013"
"ENSG00000204576","M0_Parikshak2013"
"ENSG00000204580","M0_Parikshak2013"
"ENSG00000204588","M17_Parikshak2013"
"ENSG00000204590","M4_Parikshak2013"
"ENSG00000204592","M0_Parikshak2013"
"ENSG00000204599","M14_Parikshak2013"
"ENSG00000204603","M0_Parikshak2013"
"ENSG00000204604","M5_Parikshak2013"
"ENSG00000204611","M2_Parikshak2013"
"ENSG00000204613","M0_Parikshak2013"
"ENSG00000204618","M0_Parikshak2013"
"ENSG00000204619","M0_Parikshak2013"
"ENSG00000204620","M3_Parikshak2013"
"ENSG00000204622","M0_Parikshak2013"
"ENSG00000204623","M0_Parikshak2013"
"ENSG00000204624","M0_Parikshak2013"
"ENSG00000204628","M14_Parikshak2013"
"ENSG00000204632","M15_Parikshak2013"
"ENSG00000204634","M0_Parikshak2013"
"ENSG00000204637","M13_Parikshak2013"
"ENSG00000204642","M13_Parikshak2013"
"ENSG00000204644","M0_Parikshak2013"
"ENSG00000204650","M3_Parikshak2013"
"ENSG00000204653","M0_Parikshak2013"
"ENSG00000204655","M0_Parikshak2013"
"ENSG00000204657","M0_Parikshak2013"
"ENSG00000204673","M0_Parikshak2013"
"ENSG00000204677","M0_Parikshak2013"
"ENSG00000204681","M16_Parikshak2013"
"ENSG00000204682","M0_Parikshak2013"
"ENSG00000204685","M0_Parikshak2013"
"ENSG00000204711","M0_Parikshak2013"
