Ensembl,Module
ENSG00000186642,brown_Lin
ENSG00000186648,blue_Lin
ENSG00000186654,turquoise_Lin
ENSG00000186660,turquoise_Lin
ENSG00000186665,brown_Lin
ENSG00000186666,turquoise_Lin
ENSG00000186684,red_Lin
ENSG00000186687,blue_Lin
ENSG00000186716,turquoise_Lin
ENSG00000186732,brown_Lin
ENSG00000186765,brown_Lin
ENSG00000186767,brown_Lin
ENSG00000186777,blue_Lin
ENSG00000186787,grey60_Lin
ENSG00000186792,brown_Lin
ENSG00000186806,turquoise_Lin
ENSG00000186812,turquoise_Lin
ENSG00000186814,turquoise_Lin
ENSG00000186815,blue_Lin
ENSG00000186834,turquoise_Lin
ENSG00000186838,turquoise_Lin
ENSG00000186842,turquoise_Lin
ENSG00000186854,yellow_Lin
ENSG00000186862,blue_Lin
ENSG00000186866,turquoise_Lin
ENSG00000186868,blue_Lin
ENSG00000186871,orange_Lin
ENSG00000186889,turquoise_Lin
ENSG00000186897,blue_Lin
ENSG00000186907,darkred_Lin
ENSG00000186908,skyblue_Lin
ENSG00000186918,turquoise_Lin
ENSG00000186919,blue_Lin
ENSG00000186951,purple_Lin
ENSG00000186952,turquoise_Lin
ENSG00000186973,red_Lin
ENSG00000186976,grey_Lin
ENSG00000186994,pink_Lin
ENSG00000186998,turquoise_Lin
ENSG00000187017,blue_Lin
ENSG00000187024,brown_Lin
ENSG00000187049,turquoise_Lin
ENSG00000187051,yellow_Lin
ENSG00000187066,yellow_Lin
ENSG00000187068,green_Lin
ENSG00000187079,turquoise_Lin
ENSG00000187091,darkred_Lin
ENSG00000187094,black_Lin
ENSG00000187097,turquoise_Lin
ENSG00000187098,turquoise_Lin
ENSG00000187105,darkorange_Lin
ENSG00000187109,brown_Lin
ENSG00000187118,lightgreen_Lin
ENSG00000187122,darkred_Lin
ENSG00000187123,turquoise_Lin
ENSG00000187134,blue_Lin
ENSG00000187135,blue_Lin
ENSG00000187140,pink_Lin
ENSG00000187145,turquoise_Lin
ENSG00000187147,cyan_Lin
ENSG00000187164,green_Lin
ENSG00000187186,blue_Lin
ENSG00000187187,turquoise_Lin
ENSG00000187189,blue_Lin
ENSG00000187193,blue_Lin
ENSG00000187210,yellow_Lin
ENSG00000187231,darkturquoise_Lin
ENSG00000187239,grey60_Lin
ENSG00000187240,black_Lin
ENSG00000187243,darkorange_Lin
ENSG00000187244,blue_Lin
ENSG00000187257,turquoise_Lin
ENSG00000187260,turquoise_Lin
ENSG00000187266,turquoise_Lin
ENSG00000187323,turquoise_Lin
ENSG00000187325,brown_Lin
ENSG00000187372,yellow_Lin
ENSG00000187391,blue_Lin
ENSG00000187398,black_Lin
ENSG00000187416,turquoise_Lin
ENSG00000187446,red_Lin
ENSG00000187456,skyblue3_Lin
ENSG00000187479,darkmagenta_Lin
ENSG00000187486,darkmagenta_Lin
ENSG00000187498,turquoise_Lin
ENSG00000187514,brown_Lin
ENSG00000187522,turquoise_Lin
ENSG00000187531,brown_Lin
ENSG00000187535,paleturquoise_Lin
ENSG00000187553,brown_Lin
ENSG00000187554,yellow_Lin
ENSG00000187555,turquoise_Lin
ENSG00000187556,red_Lin
ENSG00000187566,brown_Lin
ENSG00000187595,yellow_Lin
ENSG00000187601,turquoise_Lin
ENSG00000187605,blue_Lin
ENSG00000187607,yellow_Lin
ENSG00000187608,red_Lin
ENSG00000187609,brown_Lin
ENSG00000187616,pink_Lin
ENSG00000187624,blue_Lin
ENSG00000187626,grey60_Lin
ENSG00000187630,turquoise_Lin
ENSG00000187634,turquoise_Lin
ENSG00000187650,brown_Lin
ENSG00000187664,cyan_Lin
ENSG00000187672,blue_Lin
ENSG00000187676,yellow_Lin
ENSG00000187678,paleturquoise_Lin
ENSG00000187695,turquoise_Lin
ENSG00000187699,turquoise_Lin
ENSG00000187713,brown_Lin
ENSG00000187714,turquoise_Lin
ENSG00000187720,midnightblue_Lin
ENSG00000187726,pink_Lin
ENSG00000187730,turquoise_Lin
ENSG00000187735,salmon_Lin
ENSG00000187736,blue_Lin
ENSG00000187741,skyblue_Lin
ENSG00000187742,cyan_Lin
ENSG00000187764,lightcyan_Lin
ENSG00000187772,red_Lin
ENSG00000187773,blue_Lin
ENSG00000187775,turquoise_Lin
ENSG00000187778,turquoise_Lin
ENSG00000187790,brown_Lin
ENSG00000187792,turquoise_Lin
ENSG00000187796,turquoise_Lin
ENSG00000187800,turquoise_Lin
ENSG00000187801,grey60_Lin
ENSG00000187815,yellow_Lin
ENSG00000187824,yellow_Lin
ENSG00000187837,turquoise_Lin
ENSG00000187838,turquoise_Lin
ENSG00000187840,turquoise_Lin
ENSG00000187860,blue_Lin
ENSG00000187866,yellow_Lin
ENSG00000187867,red_Lin
ENSG00000187889,lightgreen_Lin
ENSG00000187902,blue_Lin
ENSG00000187942,turquoise_Lin
ENSG00000187944,brown_Lin
ENSG00000187951,magenta_Lin
ENSG00000187954,darkgreen_Lin
ENSG00000187955,turquoise_Lin
ENSG00000187957,blue_Lin
ENSG00000187961,darkgrey_Lin
ENSG00000187987,darkturquoise_Lin
ENSG00000187990,blue_Lin
ENSG00000187994,turquoise_Lin
ENSG00000188004,turquoise_Lin
ENSG00000188010,turquoise_Lin
ENSG00000188011,blue_Lin
ENSG00000188021,black_Lin
ENSG00000188026,turquoise_Lin
ENSG00000188033,turquoise_Lin
ENSG00000188038,brown_Lin
ENSG00000188042,brown_Lin
ENSG00000188051,turquoise_Lin
ENSG00000188060,turquoise_Lin
ENSG00000188064,black_Lin
ENSG00000188070,turquoise_Lin
ENSG00000188092,brown_Lin
ENSG00000188107,darkturquoise_Lin
ENSG00000188130,black_Lin
ENSG00000188153,turquoise_Lin
ENSG00000188157,blue_Lin
ENSG00000188158,turquoise_Lin
ENSG00000188162,yellow_Lin
ENSG00000188167,turquoise_Lin
ENSG00000188171,yellow_Lin
ENSG00000188175,darkred_Lin
ENSG00000188176,turquoise_Lin
ENSG00000188177,turquoise_Lin
ENSG00000188185,brown_Lin
ENSG00000188186,magenta_Lin
ENSG00000188191,turquoise_Lin
ENSG00000188199,green_Lin
ENSG00000188206,brown_Lin
ENSG00000188211,turquoise_Lin
ENSG00000188215,red_Lin
ENSG00000188219,midnightblue_Lin
ENSG00000188223,blue_Lin
ENSG00000188227,turquoise_Lin
ENSG00000188229,magenta_Lin
ENSG00000188234,brown_Lin
ENSG00000188242,brown_Lin
ENSG00000188243,brown_Lin
ENSG00000188257,yellow_Lin
ENSG00000188266,turquoise_Lin
ENSG00000188277,tan_Lin
ENSG00000188283,skyblue_Lin
ENSG00000188290,turquoise_Lin
ENSG00000188295,blue_Lin
ENSG00000188312,turquoise_Lin
ENSG00000188313,yellow_Lin
ENSG00000188315,turquoise_Lin
ENSG00000188316,purple_Lin
ENSG00000188321,turquoise_Lin
ENSG00000188322,blue_Lin
ENSG00000188338,steelblue_Lin
ENSG00000188342,turquoise_Lin
ENSG00000188343,grey_Lin
ENSG00000188352,brown_Lin
ENSG00000188365,turquoise_Lin
ENSG00000188368,brown_Lin
ENSG00000188375,brown_Lin
ENSG00000188385,black_Lin
ENSG00000188419,yellow_Lin
ENSG00000188428,midnightblue_Lin
ENSG00000188452,turquoise_Lin
ENSG00000188467,turquoise_Lin
ENSG00000188474,magenta_Lin
ENSG00000188483,yellow_Lin
ENSG00000188486,magenta_Lin
ENSG00000188488,salmon_Lin
ENSG00000188493,brown_Lin
ENSG00000188501,lightgreen_Lin
ENSG00000188517,turquoise_Lin
ENSG00000188522,turquoise_Lin
ENSG00000188523,purple_Lin
ENSG00000188529,pink_Lin
ENSG00000188542,yellow_Lin
ENSG00000188554,brown_Lin
ENSG00000188559,turquoise_Lin
ENSG00000188566,white_Lin
ENSG00000188573,blue_Lin
ENSG00000188580,blue_Lin
ENSG00000188582,brown_Lin
ENSG00000188596,turquoise_Lin
ENSG00000188603,darkturquoise_Lin
ENSG00000188610,red_Lin
ENSG00000188612,turquoise_Lin
ENSG00000188613,black_Lin
ENSG00000188629,blue_Lin
ENSG00000188636,red_Lin
ENSG00000188641,turquoise_Lin
ENSG00000188643,turquoise_Lin
ENSG00000188647,red_Lin
ENSG00000188659,turquoise_Lin
ENSG00000188672,brown_Lin
ENSG00000188674,turquoise_Lin
ENSG00000188677,turquoise_Lin
ENSG00000188687,lightgreen_Lin
ENSG00000188690,purple_Lin
ENSG00000188706,salmon_Lin
ENSG00000188725,turquoise_Lin
ENSG00000188730,grey_Lin
ENSG00000188732,blue_Lin
ENSG00000188735,turquoise_Lin
ENSG00000188738,green_Lin
ENSG00000188739,turquoise_Lin
ENSG00000188747,yellow_Lin
ENSG00000188760,blue_Lin
ENSG00000188763,black_Lin
ENSG00000188766,blue_Lin
ENSG00000188779,blue_Lin
ENSG00000188783,turquoise_Lin
ENSG00000188785,brown_Lin
ENSG00000188786,turquoise_Lin
ENSG00000188803,black_Lin
ENSG00000188807,pink_Lin
ENSG00000188811,yellow_Lin
ENSG00000188818,darkred_Lin
ENSG00000188820,yellow_Lin
ENSG00000188825,darkorange_Lin
ENSG00000188827,yellow_Lin
ENSG00000188833,turquoise_Lin
ENSG00000188846,turquoise_Lin
ENSG00000188848,blue_Lin
ENSG00000188859,turquoise_Lin
ENSG00000188868,yellow_Lin
ENSG00000188878,turquoise_Lin
ENSG00000188895,brown_Lin
ENSG00000188897,red_Lin
ENSG00000188916,turquoise_Lin
ENSG00000188917,lightyellow_Lin
ENSG00000188921,yellow_Lin
ENSG00000188931,turquoise_Lin
ENSG00000188938,orange_Lin
ENSG00000188971,brown_Lin
ENSG00000188976,pink_Lin
ENSG00000188981,blue_Lin
ENSG00000188986,turquoise_Lin
ENSG00000188993,yellow_Lin
ENSG00000188994,grey_Lin
ENSG00000188997,yellow_Lin
ENSG00000189007,red_Lin
ENSG00000189042,turquoise_Lin
ENSG00000189043,yellow_Lin
ENSG00000189046,grey60_Lin
ENSG00000189050,turquoise_Lin
ENSG00000189056,black_Lin
ENSG00000189057,magenta_Lin
ENSG00000189058,turquoise_Lin
ENSG00000189060,white_Lin
ENSG00000189067,turquoise_Lin
ENSG00000189079,brown_Lin
ENSG00000189091,green_Lin
ENSG00000189114,turquoise_Lin
ENSG00000189129,turquoise_Lin
ENSG00000189143,turquoise_Lin
ENSG00000189144,brown_Lin
ENSG00000189157,purple_Lin
ENSG00000189159,blue_Lin
ENSG00000189164,red_Lin
ENSG00000189171,red_Lin
ENSG00000189180,tan_Lin
ENSG00000189184,red_Lin
ENSG00000189190,blue_Lin
ENSG00000189195,brown_Lin
ENSG00000189221,turquoise_Lin
ENSG00000189223,red_Lin
ENSG00000189227,turquoise_Lin
ENSG00000189229,grey_Lin
ENSG00000189241,yellow_Lin
ENSG00000189266,grey_Lin
ENSG00000189269,turquoise_Lin
ENSG00000189283,blue_Lin
ENSG00000189292,turquoise_Lin
ENSG00000189298,brown_Lin
ENSG00000189306,pink_Lin
ENSG00000189308,paleturquoise_Lin
ENSG00000189319,blue_Lin
ENSG00000189337,turquoise_Lin
ENSG00000189339,turquoise_Lin
ENSG00000189362,turquoise_Lin
ENSG00000189366,brown_Lin
ENSG00000189367,blue_Lin
ENSG00000189369,brown_Lin
ENSG00000189376,turquoise_Lin
ENSG00000189403,turquoise_Lin
ENSG00000189409,pink_Lin
ENSG00000189410,turquoise_Lin
ENSG00000196072,turquoise_Lin
ENSG00000196074,turquoise_Lin
ENSG00000196081,brown_Lin
ENSG00000196083,darkgreen_Lin
ENSG00000196090,greenyellow_Lin
ENSG00000196091,turquoise_Lin
ENSG00000196092,darkgreen_Lin
ENSG00000196104,turquoise_Lin
ENSG00000196110,blue_Lin
ENSG00000196116,blue_Lin
ENSG00000196118,blue_Lin
ENSG00000196123,blue_Lin
ENSG00000196132,blue_Lin
ENSG00000196136,turquoise_Lin
ENSG00000196139,turquoise_Lin
ENSG00000196141,turquoise_Lin
ENSG00000196150,blue_Lin
ENSG00000196151,yellow_Lin
ENSG00000196152,grey_Lin
ENSG00000196154,green_Lin
ENSG00000196155,turquoise_Lin
ENSG00000196159,turquoise_Lin
ENSG00000196167,red_Lin
ENSG00000196169,magenta_Lin
ENSG00000196172,turquoise_Lin
ENSG00000196177,brown_Lin
ENSG00000196182,green_Lin
ENSG00000196187,turquoise_Lin
ENSG00000196189,blue_Lin
ENSG00000196199,turquoise_Lin
ENSG00000196208,turquoise_Lin
ENSG00000196214,turquoise_Lin
ENSG00000196218,pink_Lin
ENSG00000196220,turquoise_Lin
ENSG00000196227,brown_Lin
ENSG00000196230,turquoise_Lin
ENSG00000196233,turquoise_Lin
ENSG00000196235,royalblue_Lin
ENSG00000196236,saddlebrown_Lin
ENSG00000196247,turquoise_Lin
ENSG00000196262,turquoise_Lin
ENSG00000196263,brown_Lin
ENSG00000196267,green_Lin
ENSG00000196268,turquoise_Lin
ENSG00000196275,brown_Lin
ENSG00000196277,turquoise_Lin
ENSG00000196284,brown_Lin
ENSG00000196290,midnightblue_Lin
ENSG00000196295,brown_Lin
ENSG00000196296,pink_Lin
ENSG00000196305,turquoise_Lin
ENSG00000196312,turquoise_Lin
ENSG00000196313,turquoise_Lin
ENSG00000196323,blue_Lin
ENSG00000196337,turquoise_Lin
ENSG00000196338,purple_Lin
ENSG00000196345,blue_Lin
ENSG00000196352,salmon_Lin
ENSG00000196353,brown_Lin
ENSG00000196355,turquoise_Lin
ENSG00000196357,brown_Lin
ENSG00000196358,blue_Lin
ENSG00000196361,blue_Lin
ENSG00000196363,pink_Lin
ENSG00000196365,turquoise_Lin
ENSG00000196366,turquoise_Lin
ENSG00000196367,pink_Lin
ENSG00000196368,turquoise_Lin
ENSG00000196371,yellow_Lin
ENSG00000196372,yellow_Lin
ENSG00000196376,turquoise_Lin
ENSG00000196378,turquoise_Lin
ENSG00000196381,white_Lin
ENSG00000196387,blue_Lin
ENSG00000196388,yellow_Lin
ENSG00000196391,green_Lin
ENSG00000196396,turquoise_Lin
ENSG00000196405,turquoise_Lin
ENSG00000196409,blue_Lin
ENSG00000196411,turquoise_Lin
ENSG00000196417,turquoise_Lin
ENSG00000196418,turquoise_Lin
ENSG00000196419,greenyellow_Lin
ENSG00000196421,blue_Lin
ENSG00000196422,blue_Lin
ENSG00000196428,turquoise_Lin
ENSG00000196436,pink_Lin
ENSG00000196437,turquoise_Lin
ENSG00000196440,red_Lin
ENSG00000196449,turquoise_Lin
ENSG00000196453,greenyellow_Lin
ENSG00000196455,brown_Lin
ENSG00000196456,turquoise_Lin
ENSG00000196458,pink_Lin
ENSG00000196459,yellow_Lin
ENSG00000196465,greenyellow_Lin
ENSG00000196466,turquoise_Lin
ENSG00000196470,green_Lin
ENSG00000196476,brown_Lin
ENSG00000196482,black_Lin
ENSG00000196497,turquoise_Lin
ENSG00000196498,turquoise_Lin
ENSG00000196502,turquoise_Lin
ENSG00000196503,darkred_Lin
ENSG00000196504,green_Lin
ENSG00000196505,blue_Lin
ENSG00000196507,brown_Lin
ENSG00000196510,grey60_Lin
ENSG00000196511,midnightblue_Lin
ENSG00000196517,lightcyan_Lin
ENSG00000196526,midnightblue_Lin
ENSG00000196531,green_Lin
ENSG00000196535,turquoise_Lin
ENSG00000196544,blue_Lin
ENSG00000196547,paleturquoise_Lin
ENSG00000196549,turquoise_Lin
ENSG00000196550,red_Lin
ENSG00000196557,black_Lin
ENSG00000196562,turquoise_Lin
ENSG00000196569,turquoise_Lin
ENSG00000196576,turquoise_Lin
ENSG00000196581,purple_Lin
ENSG00000196584,magenta_Lin
ENSG00000196586,turquoise_Lin
ENSG00000196588,turquoise_Lin
ENSG00000196591,turquoise_Lin
ENSG00000196597,turquoise_Lin
ENSG00000196604,lightgreen_Lin
ENSG00000196605,turquoise_Lin
ENSG00000196628,turquoise_Lin
ENSG00000196632,turquoise_Lin
ENSG00000196636,brown_Lin
ENSG00000196639,turquoise_Lin
ENSG00000196642,turquoise_Lin
ENSG00000196646,yellow_Lin
ENSG00000196648,blue_Lin
ENSG00000196652,turquoise_Lin
ENSG00000196653,grey_Lin
ENSG00000196655,white_Lin
ENSG00000196659,green_Lin
ENSG00000196660,turquoise_Lin
ENSG00000196663,turquoise_Lin
ENSG00000196668,midnightblue_Lin
ENSG00000196670,turquoise_Lin
ENSG00000196678,turquoise_Lin
ENSG00000196683,black_Lin
ENSG00000196689,turquoise_Lin
ENSG00000196693,blue_Lin
ENSG00000196696,turquoise_Lin
ENSG00000196700,turquoise_Lin
ENSG00000196704,brown_Lin
ENSG00000196705,turquoise_Lin
ENSG00000196712,brown_Lin
ENSG00000196715,blue_Lin
ENSG00000196724,tan_Lin
ENSG00000196730,purple_Lin
ENSG00000196739,turquoise_Lin
ENSG00000196741,turquoise_Lin
ENSG00000196743,yellow_Lin
ENSG00000196756,turquoise_Lin
ENSG00000196757,magenta_Lin
ENSG00000196767,blue_Lin
ENSG00000196776,red_Lin
ENSG00000196781,salmon_Lin
ENSG00000196782,turquoise_Lin
ENSG00000196787,midnightblue_Lin
ENSG00000196792,turquoise_Lin
ENSG00000196793,turquoise_Lin
ENSG00000196810,brown_Lin
ENSG00000196811,pink_Lin
ENSG00000196812,turquoise_Lin
ENSG00000196814,blue_Lin
ENSG00000196821,blue_Lin
ENSG00000196826,tan_Lin
ENSG00000196839,turquoise_Lin
ENSG00000196843,turquoise_Lin
ENSG00000196850,skyblue_Lin
ENSG00000196865,brown_Lin
ENSG00000196867,green_Lin
ENSG00000196873,pink_Lin
ENSG00000196876,blue_Lin
ENSG00000196878,salmon_Lin
ENSG00000196890,brown_Lin
ENSG00000196911,blue_Lin
ENSG00000196914,midnightblue_Lin
ENSG00000196923,turquoise_Lin
ENSG00000196924,turquoise_Lin
ENSG00000196932,yellow_Lin
ENSG00000196935,darkgreen_Lin
ENSG00000196937,turquoise_Lin
ENSG00000196943,turquoise_Lin
ENSG00000196950,red_Lin
ENSG00000196951,turquoise_Lin
ENSG00000196961,lightcyan_Lin
ENSG00000196963,turquoise_Lin
ENSG00000196966,blue_Lin
ENSG00000196967,brown_Lin
ENSG00000196968,yellow_Lin
ENSG00000196972,green_Lin
ENSG00000196975,turquoise_Lin
ENSG00000196976,turquoise_Lin
ENSG00000196981,turquoise_Lin
ENSG00000196998,turquoise_Lin
ENSG00000197006,turquoise_Lin
ENSG00000197008,turquoise_Lin
ENSG00000197013,blue_Lin
ENSG00000197016,turquoise_Lin
ENSG00000197019,turquoise_Lin
ENSG00000197020,turquoise_Lin
ENSG00000197021,black_Lin
ENSG00000197024,blue_Lin
ENSG00000197037,grey60_Lin
ENSG00000197043,turquoise_Lin
ENSG00000197044,blue_Lin
ENSG00000197045,yellow_Lin
ENSG00000197050,blue_Lin
ENSG00000197054,blue_Lin
ENSG00000197056,brown_Lin
ENSG00000197063,turquoise_Lin
ENSG00000197070,turquoise_Lin
ENSG00000197077,turquoise_Lin
ENSG00000197081,turquoise_Lin
ENSG00000197093,green_Lin
ENSG00000197102,turquoise_Lin
ENSG00000197106,blue_Lin
ENSG00000197111,brown_Lin
ENSG00000197114,yellow_Lin
ENSG00000197119,turquoise_Lin
ENSG00000197121,cyan_Lin
ENSG00000197122,turquoise_Lin
ENSG00000197124,grey_Lin
ENSG00000197128,blue_Lin
ENSG00000197136,turquoise_Lin
ENSG00000197140,greenyellow_Lin
ENSG00000197147,turquoise_Lin
ENSG00000197150,turquoise_Lin
ENSG00000197157,turquoise_Lin
ENSG00000197162,black_Lin
ENSG00000197168,purple_Lin
ENSG00000197170,blue_Lin
ENSG00000197177,blue_Lin
ENSG00000197183,blue_Lin
ENSG00000197191,brown_Lin
ENSG00000197208,turquoise_Lin
ENSG00000197217,red_Lin
ENSG00000197223,midnightblue_Lin
ENSG00000197226,turquoise_Lin
ENSG00000197245,yellow_Lin
ENSG00000197256,turquoise_Lin
ENSG00000197265,turquoise_Lin
ENSG00000197275,yellow_Lin
ENSG00000197279,blue_Lin
ENSG00000197283,midnightblue_Lin
ENSG00000197291,turquoise_Lin
ENSG00000197296,brown_Lin
ENSG00000197299,magenta_Lin
ENSG00000197302,brown_Lin
ENSG00000197312,red_Lin
ENSG00000197321,turquoise_Lin
ENSG00000197323,turquoise_Lin
ENSG00000197324,turquoise_Lin
ENSG00000197329,blue_Lin
ENSG00000197332,turquoise_Lin
ENSG00000197343,turquoise_Lin
ENSG00000197345,black_Lin
ENSG00000197355,turquoise_Lin
ENSG00000197362,turquoise_Lin
ENSG00000197363,brown_Lin
ENSG00000197372,turquoise_Lin
ENSG00000197375,turquoise_Lin
ENSG00000197376,turquoise_Lin
ENSG00000197380,turquoise_Lin
ENSG00000197381,brown_Lin
ENSG00000197386,turquoise_Lin
ENSG00000197405,magenta_Lin
ENSG00000197406,darkred_Lin
ENSG00000197410,turquoise_Lin
ENSG00000197415,darkred_Lin
ENSG00000197417,blue_Lin
ENSG00000197429,yellow_Lin
ENSG00000197444,green_Lin
ENSG00000197448,turquoise_Lin
ENSG00000197451,magenta_Lin
ENSG00000197457,blue_Lin
ENSG00000197459,magenta_Lin
ENSG00000197461,turquoise_Lin
ENSG00000197467,turquoise_Lin
ENSG00000197472,turquoise_Lin
ENSG00000197479,brown_Lin
ENSG00000197483,yellow_Lin
ENSG00000197487,brown_Lin
ENSG00000197496,yellow_Lin
ENSG00000197498,turquoise_Lin
ENSG00000197530,darkgrey_Lin
ENSG00000197535,blue_Lin
ENSG00000197536,turquoise_Lin
ENSG00000197548,green_Lin
ENSG00000197555,turquoise_Lin
ENSG00000197557,turquoise_Lin
ENSG00000197558,blue_Lin
ENSG00000197562,yellow_Lin
ENSG00000197563,yellow_Lin
ENSG00000197565,lightgreen_Lin
ENSG00000197566,turquoise_Lin
ENSG00000197568,red_Lin
ENSG00000197576,pink_Lin
ENSG00000197579,yellow_Lin
ENSG00000197580,turquoise_Lin
ENSG00000197584,brown_Lin
ENSG00000197586,blue_Lin
ENSG00000197587,darkmagenta_Lin
ENSG00000197594,turquoise_Lin
ENSG00000197599,lightcyan_Lin
ENSG00000197601,salmon_Lin
ENSG00000197603,tan_Lin
ENSG00000197604,brown_Lin
ENSG00000197608,turquoise_Lin
ENSG00000197614,turquoise_Lin
ENSG00000197619,blue_Lin
ENSG00000197620,yellow_Lin
ENSG00000197622,blue_Lin
ENSG00000197635,yellow_Lin
ENSG00000197647,turquoise_Lin
ENSG00000197653,turquoise_Lin
ENSG00000197694,blue_Lin
ENSG00000197696,royalblue_Lin
ENSG00000197701,brown_Lin
ENSG00000197702,turquoise_Lin
ENSG00000197705,black_Lin
ENSG00000197712,turquoise_Lin
ENSG00000197713,turquoise_Lin
ENSG00000197714,blue_Lin
ENSG00000197724,red_Lin
ENSG00000197728,pink_Lin
ENSG00000197746,lightyellow_Lin
ENSG00000197747,turquoise_Lin
ENSG00000197748,blue_Lin
ENSG00000197756,green_Lin
ENSG00000197757,pink_Lin
ENSG00000197763,turquoise_Lin
ENSG00000197769,salmon_Lin
ENSG00000197771,magenta_Lin
ENSG00000197774,blue_Lin
ENSG00000197775,yellowgreen_Lin
ENSG00000197776,yellow_Lin
ENSG00000197779,turquoise_Lin
ENSG00000197780,turquoise_Lin
ENSG00000197782,turquoise_Lin
ENSG00000197785,pink_Lin
ENSG00000197798,brown_Lin
ENSG00000197808,turquoise_Lin
ENSG00000197813,brown_Lin
ENSG00000197816,turquoise_Lin
ENSG00000197818,green_Lin
ENSG00000197822,blue_Lin
ENSG00000197837,turquoise_Lin
ENSG00000197841,turquoise_Lin
ENSG00000197852,sienna3_Lin
ENSG00000197857,tan_Lin
ENSG00000197858,cyan_Lin
ENSG00000197860,blue_Lin
ENSG00000197863,turquoise_Lin
ENSG00000197872,blue_Lin
ENSG00000197879,blue_Lin
ENSG00000197885,blue_Lin
ENSG00000197889,royalblue_Lin
ENSG00000197892,magenta_Lin
ENSG00000197894,red_Lin
ENSG00000197903,turquoise_Lin
ENSG00000197905,pink_Lin
ENSG00000197912,blue_Lin
ENSG00000197921,brown_Lin
ENSG00000197927,blue_Lin
ENSG00000197928,brown_Lin
ENSG00000197930,yellow_Lin
ENSG00000197932,yellow_Lin
ENSG00000197933,turquoise_Lin
ENSG00000197935,turquoise_Lin
ENSG00000197937,purple_Lin
ENSG00000197943,greenyellow_Lin
ENSG00000197948,blue_Lin
ENSG00000197951,blue_Lin
ENSG00000197956,turquoise_Lin
ENSG00000197958,green_Lin
ENSG00000197959,black_Lin
ENSG00000197961,brown_Lin
ENSG00000197965,turquoise_Lin
ENSG00000197969,greenyellow_Lin
ENSG00000197971,grey_Lin
ENSG00000197977,blue_Lin
ENSG00000197982,brown_Lin
ENSG00000197989,turquoise_Lin
ENSG00000197991,salmon_Lin
ENSG00000197993,brown_Lin
ENSG00000198000,royalblue_Lin
ENSG00000198001,greenyellow_Lin
ENSG00000198003,darkmagenta_Lin
ENSG00000198015,brown_Lin
ENSG00000198018,turquoise_Lin
ENSG00000198026,lightcyan_Lin
ENSG00000198028,yellow_Lin
ENSG00000198034,turquoise_Lin
ENSG00000198035,darkred_Lin
ENSG00000198039,turquoise_Lin
ENSG00000198040,turquoise_Lin
ENSG00000198042,turquoise_Lin
ENSG00000198046,brown_Lin
ENSG00000198053,turquoise_Lin
ENSG00000198055,yellow_Lin
ENSG00000198056,magenta_Lin
ENSG00000198060,turquoise_Lin
ENSG00000198064,darkgreen_Lin
ENSG00000198075,salmon_Lin
ENSG00000198081,tan_Lin
ENSG00000198087,yellow_Lin
ENSG00000198088,magenta_Lin
ENSG00000198089,turquoise_Lin
ENSG00000198093,blue_Lin
ENSG00000198105,yellow_Lin
ENSG00000198108,turquoise_Lin
ENSG00000198113,saddlebrown_Lin
ENSG00000198121,turquoise_Lin
ENSG00000198130,yellow_Lin
ENSG00000198131,blue_Lin
ENSG00000198133,black_Lin
ENSG00000198142,purple_Lin
ENSG00000198146,black_Lin
ENSG00000198150,turquoise_Lin
ENSG00000198157,black_Lin
ENSG00000198160,turquoise_Lin
ENSG00000198162,turquoise_Lin
ENSG00000198168,magenta_Lin
ENSG00000198169,tan_Lin
ENSG00000198171,brown_Lin
ENSG00000198176,orange_Lin
ENSG00000198182,brown_Lin
ENSG00000198185,steelblue_Lin
ENSG00000198189,yellow_Lin
ENSG00000198198,brown_Lin
ENSG00000198205,turquoise_Lin
ENSG00000198208,blue_Lin
ENSG00000198216,blue_Lin
ENSG00000198218,green_Lin
ENSG00000198221,turquoise_Lin
ENSG00000198225,turquoise_Lin
ENSG00000198231,turquoise_Lin
ENSG00000198242,turquoise_Lin
ENSG00000198246,red_Lin
ENSG00000198252,yellow_Lin
ENSG00000198258,brown_Lin
ENSG00000198265,salmon_Lin
ENSG00000198270,brown_Lin
ENSG00000198276,turquoise_Lin
ENSG00000198298,blue_Lin
ENSG00000198300,green_Lin
ENSG00000198301,salmon_Lin
ENSG00000198315,brown_Lin
ENSG00000198324,turquoise_Lin
ENSG00000198331,turquoise_Lin
ENSG00000198336,pink_Lin
ENSG00000198339,turquoise_Lin
ENSG00000198342,magenta_Lin
ENSG00000198346,turquoise_Lin
ENSG00000198353,pink_Lin
ENSG00000198354,turquoise_Lin
ENSG00000198355,brown_Lin
ENSG00000198356,blue_Lin
ENSG00000198363,turquoise_Lin
ENSG00000198369,turquoise_Lin
ENSG00000198373,green_Lin
ENSG00000198380,turquoise_Lin
ENSG00000198382,blue_Lin
ENSG00000198399,turquoise_Lin
ENSG00000198400,turquoise_Lin
ENSG00000198408,brown_Lin
ENSG00000198417,blue_Lin
ENSG00000198420,turquoise_Lin
ENSG00000198429,darkred_Lin
ENSG00000198431,turquoise_Lin
ENSG00000198435,blue_Lin
ENSG00000198440,red_Lin
ENSG00000198453,yellow_Lin
ENSG00000198455,midnightblue_Lin
ENSG00000198464,turquoise_Lin
ENSG00000198466,turquoise_Lin
ENSG00000198467,turquoise_Lin
