Ensembl,Module
ENSG00000138069,mod2_Gupta
ENSG00000176485,mod3_Gupta
ENSG00000213820,mod0_Gupta
ENSG00000102547,mod2_Gupta
ENSG00000148339,mod1_Gupta
ENSG00000104164,mod6_Gupta
ENSG00000079246,mod0_Gupta
ENSG00000158793,mod0_Gupta
ENSG00000175198,mod0_Gupta
ENSG00000118246,mod6_Gupta
ENSG00000108641,mod6_Gupta
ENSG00000117569,mod0_Gupta
ENSG00000136068,mod3_Gupta
ENSG00000083857,mod3_Gupta
ENSG00000137831,mod4_Gupta
ENSG00000236901,mod2_Gupta
ENSG00000150403,mod0_Gupta
ENSG00000197177,mod2_Gupta
ENSG00000009954,mod9_Gupta
ENSG00000152583,mod7_Gupta
ENSG00000138867,mod5_Gupta
ENSG00000248569,mod0_Gupta
ENSG00000186188,mod2_Gupta
ENSG00000171960,mod0_Gupta
ENSG00000213315,mod0_Gupta
ENSG00000177854,mod0_Gupta
ENSG00000235477,mod1_Gupta
ENSG00000185475,mod9_Gupta
ENSG00000168234,mod1_Gupta
ENSG00000166012,mod8_Gupta
ENSG00000113269,mod3_Gupta
ENSG00000119599,mod0_Gupta
ENSG00000114757,mod1_Gupta
ENSG00000136631,mod10_Gupta
ENSG00000119328,mod0_Gupta
ENSG00000101265,mod3_Gupta
ENSG00000115548,mod0_Gupta
ENSG00000132938,mod1_Gupta
ENSG00000118363,mod0_Gupta
ENSG00000151623,mod1_Gupta
ENSG00000103042,mod0_Gupta
ENSG00000214022,mod3_Gupta
ENSG00000186642,mod2_Gupta
ENSG00000154957,mod0_Gupta
ENSG00000116001,mod12_Gupta
ENSG00000180035,mod1_Gupta
ENSG00000128591,mod3_Gupta
ENSG00000213689,mod0_Gupta
ENSG00000119943,mod5_Gupta
ENSG00000197016,mod0_Gupta
ENSG00000213066,mod1_Gupta
ENSG00000130958,mod3_Gupta
ENSG00000136261,mod8_Gupta
ENSG00000230733,mod2_Gupta
ENSG00000269867,mod0_Gupta
ENSG00000177707,mod0_Gupta
ENSG00000118200,mod8_Gupta
ENSG00000162222,mod0_Gupta
ENSG00000241945,mod3_Gupta
ENSG00000166889,mod5_Gupta
ENSG00000177119,mod5_Gupta
ENSG00000256293,mod2_Gupta
ENSG00000118762,mod3_Gupta
ENSG00000234327,mod10_Gupta
ENSG00000082458,mod1_Gupta
ENSG00000169762,mod5_Gupta
ENSG00000171045,mod1_Gupta
ENSG00000239268,mod0_Gupta
ENSG00000136935,mod0_Gupta
ENSG00000111802,mod0_Gupta
ENSG00000116514,mod0_Gupta
ENSG00000112576,mod5_Gupta
ENSG00000184110,mod1_Gupta
ENSG00000266916,mod3_Gupta
ENSG00000204628,mod4_Gupta
ENSG00000087365,mod3_Gupta
ENSG00000182359,mod0_Gupta
ENSG00000182446,mod2_Gupta
ENSG00000102317,mod0_Gupta
ENSG00000083814,mod0_Gupta
ENSG00000118298,mod3_Gupta
ENSG00000060069,mod0_Gupta
ENSG00000135845,mod0_Gupta
ENSG00000243701,mod0_Gupta
ENSG00000181264,mod3_Gupta
ENSG00000166862,mod1_Gupta
ENSG00000229891,mod0_Gupta
ENSG00000165672,mod0_Gupta
ENSG00000245060,mod3_Gupta
ENSG00000125637,mod5_Gupta
ENSG00000050820,mod3_Gupta
ENSG00000261716,mod0_Gupta
ENSG00000138297,mod10_Gupta
ENSG00000121644,mod0_Gupta
ENSG00000249087,mod0_Gupta
ENSG00000002834,mod2_Gupta
ENSG00000136930,mod8_Gupta
ENSG00000183655,mod10_Gupta
ENSG00000141524,mod3_Gupta
ENSG00000205084,mod0_Gupta
ENSG00000100644,mod0_Gupta
ENSG00000057704,mod3_Gupta
ENSG00000011422,mod5_Gupta
ENSG00000117174,mod3_Gupta
ENSG00000171302,mod5_Gupta
ENSG00000166974,mod2_Gupta
ENSG00000134817,mod5_Gupta
ENSG00000156642,mod1_Gupta
ENSG00000186020,mod0_Gupta
ENSG00000006837,mod6_Gupta
ENSG00000106077,mod0_Gupta
ENSG00000234009,mod4_Gupta
ENSG00000173482,mod0_Gupta
ENSG00000041880,mod0_Gupta
ENSG00000152217,mod1_Gupta
ENSG00000060339,mod9_Gupta
ENSG00000160213,mod5_Gupta
ENSG00000133121,mod0_Gupta
ENSG00000129116,mod5_Gupta
ENSG00000151576,mod0_Gupta
ENSG00000152439,mod0_Gupta
ENSG00000164111,mod5_Gupta
ENSG00000196937,mod2_Gupta
ENSG00000231721,mod0_Gupta
ENSG00000132109,mod5_Gupta
ENSG00000040341,mod6_Gupta
ENSG00000143514,mod7_Gupta
ENSG00000166347,mod0_Gupta
ENSG00000213197,mod1_Gupta
ENSG00000196632,mod0_Gupta
ENSG00000092978,mod8_Gupta
ENSG00000197063,mod0_Gupta
ENSG00000171634,mod9_Gupta
ENSG00000259790,mod0_Gupta
ENSG00000077942,mod7_Gupta
ENSG00000100916,mod0_Gupta
ENSG00000019995,mod1_Gupta
ENSG00000242299,mod4_Gupta
ENSG00000160075,mod0_Gupta
ENSG00000111305,mod6_Gupta
ENSG00000205047,mod2_Gupta
ENSG00000157741,mod0_Gupta
ENSG00000068394,mod0_Gupta
ENSG00000104419,mod3_Gupta
ENSG00000196263,mod0_Gupta
ENSG00000198879,mod0_Gupta
ENSG00000186222,mod0_Gupta
ENSG00000138750,mod0_Gupta
ENSG00000149273,mod4_Gupta
ENSG00000118276,mod2_Gupta
ENSG00000146826,mod1_Gupta
ENSG00000150594,mod2_Gupta
ENSG00000175782,mod6_Gupta
ENSG00000128564,mod1_Gupta
ENSG00000112232,mod1_Gupta
ENSG00000162493,mod5_Gupta
ENSG00000161682,mod2_Gupta
ENSG00000138463,mod7_Gupta
ENSG00000136731,mod9_Gupta
ENSG00000143324,mod2_Gupta
ENSG00000140905,mod0_Gupta
ENSG00000131779,mod1_Gupta
ENSG00000131844,mod5_Gupta
ENSG00000178171,mod1_Gupta
ENSG00000124198,mod2_Gupta
ENSG00000101181,mod0_Gupta
ENSG00000133069,mod0_Gupta
ENSG00000070882,mod0_Gupta
ENSG00000067955,mod5_Gupta
ENSG00000164742,mod1_Gupta
ENSG00000164691,mod0_Gupta
ENSG00000224837,mod0_Gupta
ENSG00000005812,mod0_Gupta
ENSG00000112473,mod0_Gupta
ENSG00000197747,mod5_Gupta
ENSG00000215482,mod0_Gupta
ENSG00000170456,mod6_Gupta
ENSG00000138623,mod1_Gupta
ENSG00000212907,mod0_Gupta
ENSG00000110046,mod0_Gupta
ENSG00000181513,mod6_Gupta
ENSG00000119684,mod9_Gupta
ENSG00000115239,mod9_Gupta
ENSG00000169359,mod0_Gupta
ENSG00000121089,mod12_Gupta
ENSG00000188643,mod7_Gupta
ENSG00000188460,mod12_Gupta
ENSG00000225259,mod0_Gupta
ENSG00000126746,mod0_Gupta
ENSG00000124795,mod9_Gupta
ENSG00000078804,mod3_Gupta
ENSG00000181163,mod4_Gupta
ENSG00000256968,mod4_Gupta
ENSG00000172992,mod5_Gupta
ENSG00000117475,mod0_Gupta
ENSG00000164638,mod0_Gupta
ENSG00000197568,mod5_Gupta
ENSG00000124588,mod10_Gupta
ENSG00000172403,mod1_Gupta
ENSG00000165416,mod0_Gupta
ENSG00000179271,mod4_Gupta
ENSG00000002746,mod1_Gupta
ENSG00000162437,mod7_Gupta
ENSG00000166596,mod0_Gupta
ENSG00000164326,mod0_Gupta
ENSG00000115368,mod0_Gupta
ENSG00000100425,mod3_Gupta
ENSG00000169398,mod3_Gupta
ENSG00000125817,mod3_Gupta
ENSG00000091436,mod9_Gupta
ENSG00000100219,mod0_Gupta
ENSG00000068650,mod3_Gupta
ENSG00000185627,mod4_Gupta
ENSG00000204472,mod11_Gupta
ENSG00000139364,mod2_Gupta
ENSG00000150907,mod7_Gupta
ENSG00000165527,mod0_Gupta
ENSG00000258920,mod5_Gupta
ENSG00000124333,mod0_Gupta
ENSG00000144724,mod0_Gupta
ENSG00000005020,mod6_Gupta
ENSG00000204947,mod1_Gupta
ENSG00000166924,mod1_Gupta
ENSG00000179981,mod0_Gupta
ENSG00000210144,mod0_Gupta
ENSG00000140332,mod0_Gupta
ENSG00000134419,mod4_Gupta
ENSG00000203747,mod11_Gupta
ENSG00000213398,mod7_Gupta
ENSG00000139190,mod1_Gupta
ENSG00000269728,mod5_Gupta
ENSG00000103811,mod4_Gupta
ENSG00000175166,mod2_Gupta
ENSG00000127329,mod0_Gupta
ENSG00000104369,mod2_Gupta
ENSG00000143067,mod2_Gupta
ENSG00000168763,mod0_Gupta
ENSG00000257499,mod6_Gupta
ENSG00000197959,mod1_Gupta
ENSG00000184220,mod8_Gupta
ENSG00000144504,mod1_Gupta
ENSG00000145545,mod2_Gupta
ENSG00000156381,mod10_Gupta
ENSG00000263503,mod0_Gupta
ENSG00000107175,mod4_Gupta
ENSG00000181192,mod0_Gupta
ENSG00000163939,mod4_Gupta
ENSG00000155366,mod5_Gupta
ENSG00000245937,mod0_Gupta
ENSG00000072803,mod2_Gupta
ENSG00000151136,mod1_Gupta
ENSG00000100485,mod0_Gupta
ENSG00000162413,mod3_Gupta
ENSG00000204264,mod5_Gupta
ENSG00000168394,mod5_Gupta
ENSG00000032219,mod8_Gupta
ENSG00000109381,mod3_Gupta
ENSG00000182771,mod3_Gupta
ENSG00000103034,mod2_Gupta
ENSG00000144712,mod2_Gupta
ENSG00000135299,mod2_Gupta
ENSG00000198954,mod2_Gupta
ENSG00000130413,mod7_Gupta
ENSG00000144827,mod0_Gupta
ENSG00000215190,mod2_Gupta
ENSG00000168237,mod8_Gupta
ENSG00000196482,mod1_Gupta
ENSG00000196586,mod9_Gupta
ENSG00000135472,mod2_Gupta
ENSG00000173933,mod0_Gupta
ENSG00000213609,mod0_Gupta
ENSG00000122884,mod7_Gupta
ENSG00000255883,mod0_Gupta
ENSG00000137100,mod10_Gupta
ENSG00000244462,mod0_Gupta
ENSG00000230513,mod0_Gupta
ENSG00000214192,mod1_Gupta
ENSG00000135338,mod0_Gupta
ENSG00000069329,mod8_Gupta
ENSG00000171903,mod7_Gupta
ENSG00000165916,mod4_Gupta
ENSG00000156113,mod10_Gupta
ENSG00000122481,mod7_Gupta
ENSG00000177873,mod0_Gupta
ENSG00000104613,mod0_Gupta
ENSG00000122068,mod0_Gupta
ENSG00000171552,mod3_Gupta
ENSG00000117115,mod3_Gupta
ENSG00000149600,mod10_Gupta
ENSG00000163636,mod0_Gupta
ENSG00000135426,mod1_Gupta
ENSG00000183426,mod0_Gupta
ENSG00000159720,mod1_Gupta
ENSG00000173227,mod1_Gupta
ENSG00000105855,mod5_Gupta
ENSG00000088038,mod2_Gupta
ENSG00000020577,mod0_Gupta
ENSG00000101773,mod9_Gupta
ENSG00000225140,mod3_Gupta
ENSG00000072071,mod1_Gupta
ENSG00000163531,mod3_Gupta
ENSG00000018869,mod0_Gupta
ENSG00000117643,mod0_Gupta
ENSG00000150990,mod0_Gupta
ENSG00000136807,mod2_Gupta
ENSG00000131401,mod11_Gupta
ENSG00000134077,mod9_Gupta
ENSG00000152582,mod6_Gupta
ENSG00000124074,mod4_Gupta
ENSG00000166448,mod6_Gupta
ENSG00000151150,mod1_Gupta
ENSG00000214535,mod5_Gupta
ENSG00000110931,mod1_Gupta
ENSG00000106399,mod0_Gupta
ENSG00000122965,mod0_Gupta
ENSG00000232559,mod0_Gupta
ENSG00000155893,mod1_Gupta
ENSG00000088280,mod7_Gupta
ENSG00000146221,mod0_Gupta
ENSG00000156711,mod1_Gupta
ENSG00000172006,mod1_Gupta
ENSG00000185236,mod3_Gupta
ENSG00000235238,mod0_Gupta
ENSG00000113360,mod2_Gupta
ENSG00000121578,mod5_Gupta
ENSG00000144445,mod0_Gupta
ENSG00000112559,mod7_Gupta
ENSG00000250067,mod10_Gupta
ENSG00000113721,mod3_Gupta
ENSG00000135439,mod2_Gupta
ENSG00000147509,mod7_Gupta
ENSG00000116574,mod3_Gupta
ENSG00000196756,mod0_Gupta
ENSG00000117707,mod3_Gupta
ENSG00000249855,mod0_Gupta
ENSG00000116670,mod5_Gupta
ENSG00000231500,mod4_Gupta
ENSG00000186104,mod0_Gupta
ENSG00000171189,mod0_Gupta
ENSG00000146700,mod10_Gupta
ENSG00000155256,mod1_Gupta
ENSG00000164305,mod0_Gupta
ENSG00000150456,mod4_Gupta
ENSG00000241494,mod0_Gupta
ENSG00000111276,mod3_Gupta
ENSG00000060237,mod3_Gupta
ENSG00000107242,mod2_Gupta
ENSG00000136816,mod0_Gupta
ENSG00000124357,mod11_Gupta
ENSG00000149923,mod7_Gupta
ENSG00000127804,mod9_Gupta
ENSG00000134444,mod0_Gupta
ENSG00000118407,mod6_Gupta
ENSG00000267100,mod9_Gupta
ENSG00000103489,mod2_Gupta
ENSG00000140941,mod0_Gupta
ENSG00000163374,mod8_Gupta
ENSG00000136732,mod5_Gupta
ENSG00000115226,mod10_Gupta
ENSG00000011114,mod0_Gupta
ENSG00000110536,mod4_Gupta
ENSG00000138182,mod8_Gupta
ENSG00000226137,mod1_Gupta
ENSG00000095380,mod4_Gupta
ENSG00000168389,mod0_Gupta
ENSG00000232699,mod7_Gupta
ENSG00000148814,mod6_Gupta
ENSG00000182109,mod0_Gupta
ENSG00000142082,mod0_Gupta
ENSG00000151849,mod1_Gupta
ENSG00000225193,mod12_Gupta
ENSG00000184221,mod3_Gupta
ENSG00000150455,mod0_Gupta
ENSG00000104859,mod3_Gupta
ENSG00000167747,mod4_Gupta
ENSG00000172757,mod6_Gupta
ENSG00000162623,mod0_Gupta
ENSG00000198642,mod0_Gupta
ENSG00000197077,mod2_Gupta
ENSG00000099889,mod2_Gupta
ENSG00000137275,mod0_Gupta
ENSG00000113141,mod0_Gupta
ENSG00000058404,mod1_Gupta
ENSG00000239569,mod0_Gupta
ENSG00000177463,mod0_Gupta
ENSG00000141429,mod0_Gupta
ENSG00000174348,mod3_Gupta
ENSG00000116771,mod6_Gupta
ENSG00000117411,mod6_Gupta
ENSG00000173915,mod10_Gupta
ENSG00000214290,mod0_Gupta
ENSG00000165617,mod0_Gupta
ENSG00000155254,mod7_Gupta
ENSG00000245498,mod0_Gupta
ENSG00000165949,mod5_Gupta
ENSG00000060138,mod5_Gupta
ENSG00000034533,mod0_Gupta
ENSG00000176953,mod0_Gupta
ENSG00000162757,mod1_Gupta
ENSG00000188677,mod6_Gupta
ENSG00000179085,mod4_Gupta
ENSG00000180573,mod3_Gupta
ENSG00000163781,mod6_Gupta
ENSG00000083093,mod0_Gupta
ENSG00000229180,mod0_Gupta
ENSG00000124225,mod0_Gupta
ENSG00000115310,mod0_Gupta
ENSG00000111252,mod0_Gupta
ENSG00000170348,mod5_Gupta
ENSG00000153563,mod2_Gupta
ENSG00000112149,mod0_Gupta
ENSG00000104679,mod4_Gupta
ENSG00000126456,mod0_Gupta
ENSG00000154134,mod7_Gupta
ENSG00000157502,mod6_Gupta
ENSG00000103429,mod8_Gupta
ENSG00000139842,mod0_Gupta
ENSG00000181638,mod0_Gupta
ENSG00000013583,mod3_Gupta
ENSG00000048544,mod8_Gupta
ENSG00000118308,mod0_Gupta
ENSG00000144815,mod9_Gupta
ENSG00000206417,mod10_Gupta
ENSG00000145506,mod1_Gupta
ENSG00000145012,mod4_Gupta
ENSG00000070540,mod0_Gupta
ENSG00000119321,mod5_Gupta
ENSG00000024048,mod0_Gupta
ENSG00000134909,mod2_Gupta
ENSG00000162066,mod0_Gupta
ENSG00000119396,mod0_Gupta
ENSG00000101608,mod5_Gupta
ENSG00000181222,mod2_Gupta
ENSG00000198924,mod2_Gupta
ENSG00000164050,mod3_Gupta
ENSG00000006704,mod2_Gupta
ENSG00000178567,mod0_Gupta
ENSG00000102893,mod6_Gupta
ENSG00000076944,mod11_Gupta
ENSG00000128309,mod7_Gupta
ENSG00000138698,mod0_Gupta
ENSG00000146151,mod1_Gupta
ENSG00000187607,mod0_Gupta
ENSG00000154678,mod3_Gupta
ENSG00000142684,mod10_Gupta
ENSG00000096093,mod2_Gupta
ENSG00000060762,mod3_Gupta
ENSG00000139112,mod6_Gupta
ENSG00000151176,mod2_Gupta
ENSG00000163481,mod8_Gupta
ENSG00000136854,mod2_Gupta
ENSG00000100319,mod4_Gupta
ENSG00000105810,mod3_Gupta
ENSG00000129158,mod10_Gupta
ENSG00000056586,mod6_Gupta
ENSG00000125841,mod2_Gupta
ENSG00000162885,mod0_Gupta
ENSG00000164405,mod4_Gupta
ENSG00000188342,mod9_Gupta
ENSG00000124006,mod2_Gupta
ENSG00000177733,mod0_Gupta
ENSG00000105819,mod0_Gupta
ENSG00000067365,mod0_Gupta
ENSG00000151834,mod0_Gupta
ENSG00000085644,mod0_Gupta
ENSG00000138134,mod1_Gupta
ENSG00000125846,mod0_Gupta
ENSG00000185068,mod8_Gupta
ENSG00000151746,mod8_Gupta
ENSG00000183530,mod0_Gupta
ENSG00000153250,mod0_Gupta
ENSG00000091972,mod2_Gupta
ENSG00000180263,mod0_Gupta
ENSG00000213442,mod4_Gupta
ENSG00000078328,mod1_Gupta
ENSG00000000419,mod12_Gupta
ENSG00000071082,mod4_Gupta
ENSG00000234337,mod0_Gupta
ENSG00000070759,mod3_Gupta
ENSG00000100802,mod3_Gupta
ENSG00000111716,mod0_Gupta
ENSG00000111775,mod4_Gupta
ENSG00000111145,mod11_Gupta
ENSG00000164944,mod0_Gupta
ENSG00000101104,mod0_Gupta
ENSG00000126768,mod10_Gupta
ENSG00000127423,mod0_Gupta
ENSG00000099203,mod0_Gupta
ENSG00000142784,mod2_Gupta
ENSG00000164941,mod0_Gupta
ENSG00000111652,mod1_Gupta
ENSG00000164609,mod9_Gupta
ENSG00000175073,mod1_Gupta
ENSG00000211451,mod1_Gupta
ENSG00000004660,mod1_Gupta
ENSG00000196169,mod3_Gupta
ENSG00000169740,mod4_Gupta
ENSG00000107758,mod1_Gupta
ENSG00000146433,mod6_Gupta
ENSG00000005206,mod0_Gupta
ENSG00000079739,mod7_Gupta
ENSG00000171467,mod0_Gupta
ENSG00000175766,mod1_Gupta
ENSG00000168938,mod0_Gupta
ENSG00000110841,mod0_Gupta
ENSG00000163755,mod0_Gupta
ENSG00000180198,mod0_Gupta
ENSG00000161203,mod6_Gupta
ENSG00000227939,mod12_Gupta
ENSG00000230091,mod8_Gupta
ENSG00000235582,mod0_Gupta
ENSG00000075336,mod0_Gupta
ENSG00000217930,mod0_Gupta
ENSG00000173531,mod0_Gupta
ENSG00000113649,mod0_Gupta
ENSG00000116151,mod0_Gupta
ENSG00000165006,mod3_Gupta
ENSG00000160226,mod1_Gupta
ENSG00000101144,mod7_Gupta
ENSG00000261342,mod1_Gupta
ENSG00000171310,mod7_Gupta
ENSG00000167371,mod1_Gupta
ENSG00000177728,mod0_Gupta
ENSG00000133983,mod4_Gupta
ENSG00000176105,mod3_Gupta
ENSG00000112941,mod1_Gupta
ENSG00000226711,mod1_Gupta
ENSG00000145833,mod8_Gupta
ENSG00000236850,mod8_Gupta
ENSG00000101160,mod5_Gupta
ENSG00000105185,mod4_Gupta
ENSG00000245556,mod0_Gupta
ENSG00000160963,mod1_Gupta
ENSG00000196961,mod2_Gupta
ENSG00000184185,mod1_Gupta
ENSG00000134899,mod0_Gupta
ENSG00000085063,mod5_Gupta
ENSG00000262758,mod3_Gupta
ENSG00000109083,mod0_Gupta
ENSG00000163888,mod1_Gupta
ENSG00000186174,mod2_Gupta
ENSG00000175899,mod11_Gupta
ENSG00000254858,mod0_Gupta
ENSG00000196850,mod1_Gupta
ENSG00000136709,mod0_Gupta
ENSG00000246022,mod0_Gupta
ENSG00000269858,mod0_Gupta
ENSG00000133627,mod1_Gupta
ENSG00000084112,mod2_Gupta
ENSG00000136840,mod5_Gupta
ENSG00000101203,mod0_Gupta
ENSG00000188629,mod0_Gupta
ENSG00000148219,mod0_Gupta
ENSG00000157036,mod6_Gupta
ENSG00000244398,mod4_Gupta
ENSG00000185344,mod0_Gupta
ENSG00000165502,mod4_Gupta
ENSG00000135093,mod3_Gupta
ENSG00000256872,mod0_Gupta
ENSG00000163468,mod0_Gupta
ENSG00000228232,mod0_Gupta
ENSG00000265681,mod0_Gupta
ENSG00000131171,mod11_Gupta
ENSG00000110047,mod3_Gupta
ENSG00000033122,mod2_Gupta
ENSG00000075711,mod0_Gupta
ENSG00000130150,mod3_Gupta
ENSG00000008128,mod9_Gupta
ENSG00000087274,mod2_Gupta
ENSG00000126882,mod0_Gupta
ENSG00000163249,mod0_Gupta
ENSG00000172348,mod1_Gupta
ENSG00000169554,mod3_Gupta
ENSG00000234985,mod12_Gupta
ENSG00000135040,mod0_Gupta
ENSG00000163959,mod0_Gupta
ENSG00000117859,mod0_Gupta
ENSG00000160570,mod0_Gupta
ENSG00000125730,mod11_Gupta
ENSG00000159176,mod3_Gupta
ENSG00000185614,mod0_Gupta
ENSG00000099991,mod2_Gupta
ENSG00000093010,mod7_Gupta
ENSG00000168453,mod1_Gupta
ENSG00000130066,mod4_Gupta
ENSG00000167378,mod1_Gupta
ENSG00000266066,mod0_Gupta
ENSG00000249436,mod1_Gupta
ENSG00000196591,mod0_Gupta
ENSG00000088876,mod0_Gupta
ENSG00000005882,mod2_Gupta
ENSG00000110713,mod3_Gupta
ENSG00000167394,mod1_Gupta
ENSG00000169862,mod2_Gupta
ENSG00000114125,mod0_Gupta
ENSG00000006016,mod0_Gupta
ENSG00000103174,mod1_Gupta
ENSG00000140992,mod8_Gupta
ENSG00000081692,mod0_Gupta
ENSG00000078246,mod0_Gupta
ENSG00000136425,mod5_Gupta
ENSG00000188859,mod1_Gupta
ENSG00000183048,mod0_Gupta
ENSG00000114686,mod0_Gupta
ENSG00000204310,mod2_Gupta
ENSG00000131653,mod6_Gupta
ENSG00000100038,mod0_Gupta
ENSG00000065665,mod2_Gupta
ENSG00000087269,mod1_Gupta
ENSG00000148672,mod7_Gupta
ENSG00000225135,mod0_Gupta
ENSG00000092531,mod5_Gupta
ENSG00000084072,mod4_Gupta
ENSG00000111647,mod0_Gupta
ENSG00000126215,mod0_Gupta
ENSG00000185437,mod0_Gupta
ENSG00000113327,mod1_Gupta
ENSG00000077380,mod5_Gupta
ENSG00000106049,mod7_Gupta
ENSG00000124191,mod1_Gupta
ENSG00000132780,mod3_Gupta
ENSG00000260778,mod6_Gupta
ENSG00000162367,mod11_Gupta
ENSG00000185808,mod0_Gupta
ENSG00000182013,mod2_Gupta
ENSG00000161326,mod0_Gupta
ENSG00000006715,mod1_Gupta
ENSG00000136869,mod7_Gupta
ENSG00000065882,mod0_Gupta
ENSG00000162069,mod1_Gupta
ENSG00000065243,mod0_Gupta
ENSG00000174586,mod0_Gupta
ENSG00000136522,mod4_Gupta
ENSG00000164039,mod7_Gupta
ENSG00000154556,mod2_Gupta
ENSG00000090020,mod2_Gupta
ENSG00000167118,mod0_Gupta
ENSG00000116171,mod0_Gupta
ENSG00000164591,mod1_Gupta
ENSG00000082516,mod0_Gupta
ENSG00000176058,mod3_Gupta
ENSG00000108679,mod5_Gupta
ENSG00000185164,mod1_Gupta
ENSG00000112624,mod2_Gupta
ENSG00000117602,mod0_Gupta
ENSG00000233225,mod1_Gupta
ENSG00000113555,mod0_Gupta
ENSG00000183077,mod3_Gupta
ENSG00000188706,mod3_Gupta
ENSG00000106479,mod2_Gupta
ENSG00000116741,mod6_Gupta
ENSG00000226564,mod0_Gupta
ENSG00000113318,mod8_Gupta
ENSG00000179178,mod3_Gupta
ENSG00000144455,mod0_Gupta
ENSG00000090432,mod0_Gupta
ENSG00000167461,mod11_Gupta
ENSG00000055332,mod8_Gupta
ENSG00000170989,mod7_Gupta
ENSG00000173273,mod0_Gupta
ENSG00000187109,mod4_Gupta
ENSG00000140848,mod3_Gupta
ENSG00000187091,mod7_Gupta
ENSG00000176410,mod6_Gupta
ENSG00000099960,mod1_Gupta
ENSG00000151465,mod0_Gupta
ENSG00000157657,mod0_Gupta
ENSG00000204241,mod1_Gupta
ENSG00000182255,mod0_Gupta
ENSG00000082212,mod0_Gupta
ENSG00000168028,mod4_Gupta
ENSG00000142178,mod0_Gupta
ENSG00000261963,mod6_Gupta
ENSG00000152795,mod0_Gupta
ENSG00000164535,mod6_Gupta
ENSG00000117592,mod7_Gupta
ENSG00000129932,mod3_Gupta
ENSG00000198722,mod2_Gupta
ENSG00000182851,mod3_Gupta
ENSG00000103415,mod1_Gupta
ENSG00000132478,mod0_Gupta
ENSG00000175048,mod2_Gupta
ENSG00000070371,mod0_Gupta
ENSG00000259032,mod1_Gupta
ENSG00000101158,mod5_Gupta
ENSG00000063046,mod0_Gupta
ENSG00000127252,mod0_Gupta
ENSG00000169427,mod2_Gupta
ENSG00000137207,mod0_Gupta
ENSG00000103740,mod3_Gupta
ENSG00000117758,mod0_Gupta
ENSG00000182087,mod3_Gupta
ENSG00000108587,mod0_Gupta
ENSG00000196975,mod3_Gupta
ENSG00000117360,mod0_Gupta
ENSG00000167986,mod2_Gupta
ENSG00000150433,mod7_Gupta
ENSG00000196090,mod1_Gupta
ENSG00000022267,mod0_Gupta
ENSG00000225110,mod6_Gupta
ENSG00000102172,mod0_Gupta
ENSG00000008018,mod4_Gupta
ENSG00000156076,mod3_Gupta
ENSG00000176723,mod8_Gupta
ENSG00000198948,mod0_Gupta
ENSG00000008853,mod1_Gupta
ENSG00000171169,mod0_Gupta
ENSG00000173406,mod2_Gupta
ENSG00000234664,mod0_Gupta
ENSG00000011376,mod0_Gupta
ENSG00000113742,mod0_Gupta
ENSG00000214293,mod5_Gupta
ENSG00000167900,mod5_Gupta
ENSG00000104976,mod0_Gupta
ENSG00000178053,mod6_Gupta
ENSG00000242265,mod2_Gupta
ENSG00000180304,mod4_Gupta
ENSG00000175224,mod0_Gupta
ENSG00000142534,mod4_Gupta
ENSG00000149970,mod1_Gupta
ENSG00000134222,mod0_Gupta
ENSG00000198055,mod1_Gupta
ENSG00000152492,mod5_Gupta
ENSG00000012171,mod3_Gupta
ENSG00000135046,mod5_Gupta
ENSG00000103363,mod4_Gupta
ENSG00000155100,mod0_Gupta
ENSG00000001460,mod1_Gupta
ENSG00000198668,mod1_Gupta
ENSG00000159423,mod7_Gupta
ENSG00000197180,mod0_Gupta
ENSG00000231611,mod0_Gupta
ENSG00000104808,mod6_Gupta
ENSG00000196715,mod1_Gupta
ENSG00000067167,mod0_Gupta
ENSG00000153187,mod3_Gupta
ENSG00000197653,mod0_Gupta
ENSG00000161904,mod3_Gupta
ENSG00000123739,mod0_Gupta
ENSG00000130540,mod1_Gupta
ENSG00000140474,mod1_Gupta
ENSG00000198369,mod2_Gupta
ENSG00000168785,mod1_Gupta
ENSG00000048545,mod6_Gupta
ENSG00000150636,mod0_Gupta
ENSG00000267475,mod0_Gupta
ENSG00000114019,mod3_Gupta
ENSG00000268516,mod4_Gupta
ENSG00000029534,mod1_Gupta
ENSG00000127561,mod1_Gupta
ENSG00000123240,mod6_Gupta
ENSG00000182963,mod1_Gupta
ENSG00000213058,mod0_Gupta
ENSG00000163285,mod7_Gupta
ENSG00000184584,mod11_Gupta
ENSG00000165495,mod1_Gupta
ENSG00000235065,mod0_Gupta
ENSG00000180481,mod0_Gupta
ENSG00000204347,mod7_Gupta
ENSG00000238197,mod0_Gupta
ENSG00000134809,mod10_Gupta
ENSG00000150867,mod3_Gupta
ENSG00000188763,mod3_Gupta
ENSG00000247081,mod5_Gupta
ENSG00000171295,mod6_Gupta
ENSG00000170631,mod0_Gupta
ENSG00000162585,mod4_Gupta
ENSG00000102053,mod2_Gupta
ENSG00000120798,mod0_Gupta
ENSG00000120733,mod2_Gupta
ENSG00000173372,mod11_Gupta
ENSG00000144120,mod2_Gupta
ENSG00000161217,mod0_Gupta
ENSG00000108256,mod0_Gupta
ENSG00000140682,mod5_Gupta
ENSG00000061676,mod2_Gupta
ENSG00000153071,mod11_Gupta
