Ensembl,Module
ENSG00000062716,11_Parikshak2016
ENSG00000062725,3_Parikshak2016
ENSG00000062822,19_Parikshak2016
ENSG00000063046,5_Parikshak2016
ENSG00000063176,11_Parikshak2016
ENSG00000063177,21_Parikshak2016
ENSG00000063241,11_Parikshak2016
ENSG00000063244,11_Parikshak2016
ENSG00000063245,24_Parikshak2016
ENSG00000063322,11_Parikshak2016
ENSG00000063438,22_Parikshak2016
ENSG00000063587,2_Parikshak2016
ENSG00000063601,11_Parikshak2016
ENSG00000063660,22_Parikshak2016
ENSG00000063761,11_Parikshak2016
ENSG00000063854,10_Parikshak2016
ENSG00000063978,12_Parikshak2016
ENSG00000064012,11_Parikshak2016
ENSG00000064042,2_Parikshak2016
ENSG00000064102,2_Parikshak2016
ENSG00000064115,3_Parikshak2016
ENSG00000064199,11_Parikshak2016
ENSG00000064201,11_Parikshak2016
ENSG00000064225,11_Parikshak2016
ENSG00000064270,24_Parikshak2016
ENSG00000064300,2_Parikshak2016
ENSG00000064309,11_Parikshak2016
ENSG00000064313,11_Parikshak2016
ENSG00000064393,2_Parikshak2016
ENSG00000064419,11_Parikshak2016
ENSG00000064490,9_Parikshak2016
ENSG00000064545,11_Parikshak2016
ENSG00000064547,11_Parikshak2016
ENSG00000064601,11_Parikshak2016
ENSG00000064607,11_Parikshak2016
ENSG00000064651,2_Parikshak2016
ENSG00000064652,11_Parikshak2016
ENSG00000064655,9_Parikshak2016
ENSG00000064666,19_Parikshak2016
ENSG00000064687,24_Parikshak2016
ENSG00000064692,20_Parikshak2016
ENSG00000064703,25_Parikshak2016
ENSG00000064763,3_Parikshak2016
ENSG00000064787,2_Parikshak2016
ENSG00000064932,19_Parikshak2016
ENSG00000064933,1_Parikshak2016
ENSG00000064961,15_Parikshak2016
ENSG00000068366,25_Parikshak2016
ENSG00000070087,3_Parikshak2016
ENSG00000065000,11_Parikshak2016
ENSG00000065029,11_Parikshak2016
ENSG00000065054,7_Parikshak2016
ENSG00000065057,10_Parikshak2016
ENSG00000065060,11_Parikshak2016
ENSG00000065135,19_Parikshak2016
ENSG00000065150,3_Parikshak2016
ENSG00000065154,3_Parikshak2016
ENSG00000065183,3_Parikshak2016
ENSG00000065243,19_Parikshak2016
ENSG00000065268,11_Parikshak2016
ENSG00000065308,11_Parikshak2016
ENSG00000065320,11_Parikshak2016
ENSG00000065325,13_Parikshak2016
ENSG00000065357,11_Parikshak2016
ENSG00000065361,2_Parikshak2016
ENSG00000065413,2_Parikshak2016
ENSG00000065427,5_Parikshak2016
ENSG00000065457,11_Parikshak2016
ENSG00000065485,24_Parikshak2016
ENSG00000065491,25_Parikshak2016
ENSG00000065518,11_Parikshak2016
ENSG00000065526,24_Parikshak2016
ENSG00000065534,2_Parikshak2016
ENSG00000065548,11_Parikshak2016
ENSG00000106299,16_Parikshak2016
ENSG00000065600,2_Parikshak2016
ENSG00000065609,3_Parikshak2016
ENSG00000065613,11_Parikshak2016
ENSG00000065615,11_Parikshak2016
ENSG00000065621,11_Parikshak2016
ENSG00000065665,17_Parikshak2016
ENSG00000065675,2_Parikshak2016
ENSG00000065717,11_Parikshak2016
ENSG00000065802,11_Parikshak2016
ENSG00000065809,2_Parikshak2016
ENSG00000065833,22_Parikshak2016
ENSG00000065882,11_Parikshak2016
ENSG00000065883,11_Parikshak2016
ENSG00000065911,19_Parikshak2016
ENSG00000065923,3_Parikshak2016
ENSG00000065970,22_Parikshak2016
ENSG00000065978,11_Parikshak2016
ENSG00000065989,4_Parikshak2016
ENSG00000066027,11_Parikshak2016
ENSG00000066032,11_Parikshak2016
ENSG00000066044,24_Parikshak2016
ENSG00000066056,18_Parikshak2016
ENSG00000066084,2_Parikshak2016
ENSG00000066117,22_Parikshak2016
ENSG00000115966,11_Parikshak2016
ENSG00000066136,11_Parikshak2016
ENSG00000066185,14_Parikshak2016
ENSG00000066230,11_Parikshak2016
ENSG00000133110,11_Parikshak2016
ENSG00000066279,11_Parikshak2016
ENSG00000066294,18_Parikshak2016
ENSG00000066322,2_Parikshak2016
ENSG00000066336,11_Parikshak2016
ENSG00000066379,11_Parikshak2016
ENSG00000066382,25_Parikshak2016
ENSG00000066405,11_Parikshak2016
ENSG00000066422,11_Parikshak2016
ENSG00000066427,4_Parikshak2016
ENSG00000066455,2_Parikshak2016
ENSG00000066468,2_Parikshak2016
ENSG00000066557,3_Parikshak2016
ENSG00000066583,11_Parikshak2016
ENSG00000066629,11_Parikshak2016
ENSG00000066651,1_Parikshak2016
ENSG00000066697,11_Parikshak2016
ENSG00000066735,20_Parikshak2016
ENSG00000066739,10_Parikshak2016
ENSG00000066777,3_Parikshak2016
ENSG00000066827,13_Parikshak2016
ENSG00000066855,2_Parikshak2016
ENSG00000066923,11_Parikshak2016
ENSG00000066926,11_Parikshak2016
ENSG00000066933,3_Parikshak2016
ENSG00000067048,8_Parikshak2016
ENSG00000067057,10_Parikshak2016
ENSG00000067064,11_Parikshak2016
ENSG00000067066,19_Parikshak2016
ENSG00000067082,11_Parikshak2016
ENSG00000067113,2_Parikshak2016
ENSG00000067141,2_Parikshak2016
ENSG00000067167,11_Parikshak2016
ENSG00000067177,9_Parikshak2016
ENSG00000067182,19_Parikshak2016
ENSG00000067191,17_Parikshak2016
ENSG00000067208,2_Parikshak2016
ENSG00000067221,3_Parikshak2016
ENSG00000067225,10_Parikshak2016
ENSG00000067248,11_Parikshak2016
ENSG00000067334,24_Parikshak2016
ENSG00000067365,24_Parikshak2016
ENSG00000067369,3_Parikshak2016
ENSG00000067445,3_Parikshak2016
ENSG00000067533,11_Parikshak2016
ENSG00000067560,2_Parikshak2016
ENSG00000067596,1_Parikshak2016
ENSG00000067601,11_Parikshak2016
ENSG00000067606,11_Parikshak2016
ENSG00000067646,11_Parikshak2016
ENSG00000067704,11_Parikshak2016
ENSG00000067715,16_Parikshak2016
ENSG00000067798,25_Parikshak2016
ENSG00000067829,10_Parikshak2016
ENSG00000067836,3_Parikshak2016
ENSG00000067840,25_Parikshak2016
ENSG00000067842,10_Parikshak2016
ENSG00000067900,19_Parikshak2016
ENSG00000067955,15_Parikshak2016
ENSG00000067992,16_Parikshak2016
ENSG00000068001,11_Parikshak2016
ENSG00000068024,11_Parikshak2016
ENSG00000068028,11_Parikshak2016
ENSG00000068078,9_Parikshak2016
ENSG00000068079,19_Parikshak2016
ENSG00000068097,8_Parikshak2016
ENSG00000068120,24_Parikshak2016
ENSG00000068137,11_Parikshak2016
ENSG00000068305,25_Parikshak2016
ENSG00000068308,3_Parikshak2016
ENSG00000068323,24_Parikshak2016
ENSG00000068354,17_Parikshak2016
ENSG00000149503,11_Parikshak2016
ENSG00000068383,11_Parikshak2016
ENSG00000068394,1_Parikshak2016
ENSG00000068400,4_Parikshak2016
ENSG00000164292,9_Parikshak2016
ENSG00000068489,11_Parikshak2016
ENSG00000068615,3_Parikshak2016
ENSG00000068650,2_Parikshak2016
ENSG00000068654,11_Parikshak2016
ENSG00000068697,9_Parikshak2016
ENSG00000068724,2_Parikshak2016
ENSG00000068745,3_Parikshak2016
ENSG00000068784,11_Parikshak2016
ENSG00000068793,18_Parikshak2016
ENSG00000068796,11_Parikshak2016
ENSG00000068831,11_Parikshak2016
ENSG00000068878,2_Parikshak2016
ENSG00000068903,2_Parikshak2016
ENSG00000068971,3_Parikshak2016
ENSG00000068976,9_Parikshak2016
ENSG00000069020,11_Parikshak2016
ENSG00000069122,18_Parikshak2016
ENSG00000069188,22_Parikshak2016
ENSG00000069248,5_Parikshak2016
ENSG00000069275,11_Parikshak2016
ENSG00000069329,3_Parikshak2016
ENSG00000172292,3_Parikshak2016
ENSG00000069399,23_Parikshak2016
ENSG00000069424,10_Parikshak2016
ENSG00000069431,24_Parikshak2016
ENSG00000069493,11_Parikshak2016
ENSG00000069509,1_Parikshak2016
ENSG00000069535,11_Parikshak2016
ENSG00000069667,11_Parikshak2016
ENSG00000069702,9_Parikshak2016
ENSG00000183570,11_Parikshak2016
ENSG00000069849,11_Parikshak2016
ENSG00000069869,24_Parikshak2016
ENSG00000069943,7_Parikshak2016
ENSG00000069956,3_Parikshak2016
ENSG00000069966,16_Parikshak2016
ENSG00000069974,11_Parikshak2016
ENSG00000069998,20_Parikshak2016
ENSG00000070010,2_Parikshak2016
ENSG00000070018,2_Parikshak2016
ENSG00000070047,24_Parikshak2016
ENSG00000070061,11_Parikshak2016
ENSG00000070081,11_Parikshak2016
ENSG00000081087,11_Parikshak2016
ENSG00000070159,25_Parikshak2016
ENSG00000070182,25_Parikshak2016
ENSG00000170085,24_Parikshak2016
ENSG00000070214,2_Parikshak2016
ENSG00000070269,1_Parikshak2016
ENSG00000070366,11_Parikshak2016
ENSG00000070367,11_Parikshak2016
ENSG00000070371,2_Parikshak2016
ENSG00000070388,11_Parikshak2016
ENSG00000070404,11_Parikshak2016
ENSG00000070413,10_Parikshak2016
ENSG00000070423,11_Parikshak2016
ENSG00000070444,24_Parikshak2016
ENSG00000070476,2_Parikshak2016
ENSG00000070495,11_Parikshak2016
ENSG00000070501,11_Parikshak2016
ENSG00000070526,11_Parikshak2016
ENSG00000070610,3_Parikshak2016
ENSG00000070614,22_Parikshak2016
ENSG00000070669,17_Parikshak2016
ENSG00000070718,3_Parikshak2016
ENSG00000070729,13_Parikshak2016
ENSG00000070731,11_Parikshak2016
ENSG00000070756,18_Parikshak2016
ENSG00000070759,2_Parikshak2016
ENSG00000070761,3_Parikshak2016
ENSG00000070770,17_Parikshak2016
ENSG00000070778,23_Parikshak2016
ENSG00000070785,3_Parikshak2016
ENSG00000070808,25_Parikshak2016
ENSG00000070814,11_Parikshak2016
ENSG00000070831,12_Parikshak2016
ENSG00000070882,17_Parikshak2016
ENSG00000070886,11_Parikshak2016
ENSG00000070950,11_Parikshak2016
ENSG00000070961,16_Parikshak2016
ENSG00000071051,11_Parikshak2016
ENSG00000071054,2_Parikshak2016
ENSG00000071073,11_Parikshak2016
ENSG00000071082,11_Parikshak2016
ENSG00000071127,11_Parikshak2016
ENSG00000071189,3_Parikshak2016
ENSG00000071205,20_Parikshak2016
ENSG00000071242,2_Parikshak2016
ENSG00000071243,11_Parikshak2016
ENSG00000071246,22_Parikshak2016
ENSG00000071462,11_Parikshak2016
ENSG00000071537,3_Parikshak2016
ENSG00000071539,11_Parikshak2016
ENSG00000071553,3_Parikshak2016
ENSG00000071564,11_Parikshak2016
ENSG00000071575,25_Parikshak2016
ENSG00000071626,2_Parikshak2016
ENSG00000071655,11_Parikshak2016
ENSG00000071794,11_Parikshak2016
ENSG00000071859,11_Parikshak2016
ENSG00000071889,2_Parikshak2016
ENSG00000071894,1_Parikshak2016
ENSG00000071909,24_Parikshak2016
ENSG00000071967,9_Parikshak2016
ENSG00000071991,2_Parikshak2016
ENSG00000071994,12_Parikshak2016
ENSG00000072041,3_Parikshak2016
ENSG00000072042,11_Parikshak2016
ENSG00000072062,4_Parikshak2016
ENSG00000072071,17_Parikshak2016
ENSG00000072080,24_Parikshak2016
ENSG00000072110,24_Parikshak2016
ENSG00000072121,2_Parikshak2016
ENSG00000072133,25_Parikshak2016
ENSG00000072134,22_Parikshak2016
ENSG00000072135,11_Parikshak2016
ENSG00000072163,20_Parikshak2016
ENSG00000072182,20_Parikshak2016
ENSG00000072195,22_Parikshak2016
ENSG00000072210,11_Parikshak2016
ENSG00000072274,20_Parikshak2016
ENSG00000072310,2_Parikshak2016
ENSG00000072315,16_Parikshak2016
ENSG00000072364,11_Parikshak2016
ENSG00000072401,20_Parikshak2016
ENSG00000072415,2_Parikshak2016
ENSG00000072422,11_Parikshak2016
ENSG00000072501,24_Parikshak2016
ENSG00000072506,11_Parikshak2016
ENSG00000072518,17_Parikshak2016
ENSG00000072609,11_Parikshak2016
ENSG00000072657,25_Parikshak2016
ENSG00000072682,11_Parikshak2016
ENSG00000072694,18_Parikshak2016
ENSG00000072736,2_Parikshak2016
ENSG00000072756,3_Parikshak2016
ENSG00000072778,9_Parikshak2016
ENSG00000072786,11_Parikshak2016
ENSG00000072803,3_Parikshak2016
ENSG00000072818,23_Parikshak2016
ENSG00000072832,25_Parikshak2016
ENSG00000072840,11_Parikshak2016
ENSG00000072849,11_Parikshak2016
ENSG00000072858,11_Parikshak2016
ENSG00000072864,2_Parikshak2016
ENSG00000072952,9_Parikshak2016
ENSG00000168710,9_Parikshak2016
ENSG00000072958,4_Parikshak2016
ENSG00000073009,8_Parikshak2016
ENSG00000073050,11_Parikshak2016
ENSG00000073060,2_Parikshak2016
ENSG00000073111,11_Parikshak2016
ENSG00000073146,24_Parikshak2016
ENSG00000073150,4_Parikshak2016
ENSG00000073169,11_Parikshak2016
ENSG00000073331,19_Parikshak2016
ENSG00000073350,2_Parikshak2016
ENSG00000073417,2_Parikshak2016
ENSG00000073464,3_Parikshak2016
ENSG00000073536,25_Parikshak2016
ENSG00000073578,10_Parikshak2016
ENSG00000073584,11_Parikshak2016
ENSG00000073605,24_Parikshak2016
ENSG00000073614,11_Parikshak2016
ENSG00000073670,3_Parikshak2016
ENSG00000061337,4_Parikshak2016
ENSG00000068438,3_Parikshak2016
ENSG00000073737,18_Parikshak2016
ENSG00000073756,20_Parikshak2016
ENSG00000073792,19_Parikshak2016
ENSG00000073803,11_Parikshak2016
ENSG00000073849,18_Parikshak2016
ENSG00000073905,3_Parikshak2016
ENSG00000073910,3_Parikshak2016
ENSG00000073921,2_Parikshak2016
ENSG00000073969,16_Parikshak2016
ENSG00000074047,11_Parikshak2016
ENSG00000074054,4_Parikshak2016
ENSG00000074071,3_Parikshak2016
ENSG00000074181,11_Parikshak2016
ENSG00000074201,14_Parikshak2016
ENSG00000074211,17_Parikshak2016
ENSG00000074219,11_Parikshak2016
ENSG00000074266,11_Parikshak2016
ENSG00000074276,24_Parikshak2016
ENSG00000074317,10_Parikshak2016
ENSG00000074319,11_Parikshak2016
ENSG00000074356,24_Parikshak2016
ENSG00000074370,11_Parikshak2016
ENSG00000074410,9_Parikshak2016
ENSG00000074416,20_Parikshak2016
ENSG00000076356,25_Parikshak2016
ENSG00000074582,11_Parikshak2016
ENSG00000074590,3_Parikshak2016
ENSG00000074603,10_Parikshak2016
ENSG00000074621,11_Parikshak2016
ENSG00000074657,23_Parikshak2016
ENSG00000074660,18_Parikshak2016
ENSG00000074695,2_Parikshak2016
ENSG00000074696,3_Parikshak2016
ENSG00000074706,16_Parikshak2016
ENSG00000074755,11_Parikshak2016
ENSG00000074800,21_Parikshak2016
ENSG00000074803,11_Parikshak2016
ENSG00000074842,11_Parikshak2016
ENSG00000074855,11_Parikshak2016
ENSG00000074935,11_Parikshak2016
ENSG00000074964,11_Parikshak2016
ENSG00000075035,11_Parikshak2016
ENSG00000075043,25_Parikshak2016
ENSG00000075073,17_Parikshak2016
ENSG00000075089,3_Parikshak2016
ENSG00000075131,2_Parikshak2016
ENSG00000075142,9_Parikshak2016
ENSG00000075151,16_Parikshak2016
ENSG00000075188,11_Parikshak2016
ENSG00000075213,11_Parikshak2016
ENSG00000075223,11_Parikshak2016
ENSG00000075234,15_Parikshak2016
ENSG00000075239,11_Parikshak2016
ENSG00000075240,25_Parikshak2016
ENSG00000075275,20_Parikshak2016
ENSG00000075290,11_Parikshak2016
ENSG00000075292,23_Parikshak2016
ENSG00000075303,10_Parikshak2016
ENSG00000075336,24_Parikshak2016
ENSG00000075340,16_Parikshak2016
ENSG00000075391,3_Parikshak2016
ENSG00000075399,24_Parikshak2016
ENSG00000075407,24_Parikshak2016
ENSG00000075413,11_Parikshak2016
ENSG00000075415,3_Parikshak2016
ENSG00000075420,19_Parikshak2016
ENSG00000075426,11_Parikshak2016
ENSG00000075429,11_Parikshak2016
ENSG00000075461,22_Parikshak2016
ENSG00000075539,2_Parikshak2016
ENSG00000075568,11_Parikshak2016
ENSG00000075618,25_Parikshak2016
ENSG00000075624,24_Parikshak2016
ENSG00000075651,2_Parikshak2016
ENSG00000075702,23_Parikshak2016
ENSG00000075711,2_Parikshak2016
ENSG00000075785,24_Parikshak2016
ENSG00000075790,3_Parikshak2016
ENSG00000075826,11_Parikshak2016
ENSG00000075856,11_Parikshak2016
ENSG00000075884,18_Parikshak2016
ENSG00000075914,11_Parikshak2016
ENSG00000075945,16_Parikshak2016
ENSG00000075975,11_Parikshak2016
ENSG00000076003,11_Parikshak2016
ENSG00000101407,3_Parikshak2016
ENSG00000076067,23_Parikshak2016
ENSG00000076108,24_Parikshak2016
ENSG00000076201,24_Parikshak2016
ENSG00000076242,2_Parikshak2016
ENSG00000076248,9_Parikshak2016
ENSG00000076321,2_Parikshak2016
ENSG00000076351,2_Parikshak2016
ENSG00000104490,16_Parikshak2016
ENSG00000076513,2_Parikshak2016
ENSG00000076554,10_Parikshak2016
ENSG00000076555,14_Parikshak2016
ENSG00000076604,15_Parikshak2016
ENSG00000076641,19_Parikshak2016
ENSG00000076650,1_Parikshak2016
ENSG00000076662,11_Parikshak2016
ENSG00000076685,23_Parikshak2016
ENSG00000076706,2_Parikshak2016
ENSG00000076716,11_Parikshak2016
ENSG00000076770,9_Parikshak2016
ENSG00000076826,24_Parikshak2016
ENSG00000076864,11_Parikshak2016
ENSG00000076924,1_Parikshak2016
ENSG00000076928,24_Parikshak2016
ENSG00000076944,19_Parikshak2016
ENSG00000076984,7_Parikshak2016
ENSG00000077044,11_Parikshak2016
ENSG00000077063,24_Parikshak2016
ENSG00000077080,10_Parikshak2016
ENSG00000108395,10_Parikshak2016
ENSG00000077097,11_Parikshak2016
ENSG00000077147,11_Parikshak2016
ENSG00000077150,19_Parikshak2016
ENSG00000077152,3_Parikshak2016
ENSG00000077157,11_Parikshak2016
ENSG00000077232,11_Parikshak2016
ENSG00000077235,11_Parikshak2016
ENSG00000077238,19_Parikshak2016
ENSG00000077254,3_Parikshak2016
ENSG00000077264,3_Parikshak2016
ENSG00000077279,25_Parikshak2016
ENSG00000077312,2_Parikshak2016
ENSG00000077327,11_Parikshak2016
ENSG00000077380,2_Parikshak2016
ENSG00000077420,18_Parikshak2016
ENSG00000077454,23_Parikshak2016
ENSG00000077458,11_Parikshak2016
ENSG00000077463,11_Parikshak2016
ENSG00000077514,11_Parikshak2016
ENSG00000077522,24_Parikshak2016
ENSG00000077549,25_Parikshak2016
ENSG00000077585,9_Parikshak2016
ENSG00000077616,11_Parikshak2016
ENSG00000077684,11_Parikshak2016
ENSG00000077713,9_Parikshak2016
ENSG00000077721,20_Parikshak2016
ENSG00000077782,11_Parikshak2016
ENSG00000077809,11_Parikshak2016
ENSG00000077942,11_Parikshak2016
ENSG00000077943,11_Parikshak2016
ENSG00000078018,25_Parikshak2016
ENSG00000078043,11_Parikshak2016
ENSG00000078053,4_Parikshak2016
ENSG00000078061,11_Parikshak2016
ENSG00000078070,11_Parikshak2016
ENSG00000078098,11_Parikshak2016
ENSG00000078114,9_Parikshak2016
ENSG00000078124,2_Parikshak2016
ENSG00000078140,16_Parikshak2016
ENSG00000078142,3_Parikshak2016
ENSG00000078177,11_Parikshak2016
ENSG00000078237,25_Parikshak2016
ENSG00000078246,9_Parikshak2016
ENSG00000078269,2_Parikshak2016
ENSG00000078295,25_Parikshak2016
ENSG00000078304,25_Parikshak2016
ENSG00000078319,2_Parikshak2016
ENSG00000078328,10_Parikshak2016
ENSG00000110851,3_Parikshak2016
ENSG00000078401,19_Parikshak2016
ENSG00000078403,11_Parikshak2016
ENSG00000078487,2_Parikshak2016
ENSG00000078549,9_Parikshak2016
ENSG00000078596,11_Parikshak2016
ENSG00000078618,16_Parikshak2016
ENSG00000078668,16_Parikshak2016
ENSG00000078674,11_Parikshak2016
ENSG00000112473,12_Parikshak2016
ENSG00000078699,24_Parikshak2016
ENSG00000078725,25_Parikshak2016
ENSG00000078747,2_Parikshak2016
ENSG00000078795,24_Parikshak2016
ENSG00000078808,11_Parikshak2016
ENSG00000078814,2_Parikshak2016
ENSG00000078900,2_Parikshak2016
ENSG00000078902,16_Parikshak2016
ENSG00000078967,11_Parikshak2016
ENSG00000079101,11_Parikshak2016
ENSG00000079102,25_Parikshak2016
ENSG00000079134,23_Parikshak2016
ENSG00000079150,11_Parikshak2016
ENSG00000079156,11_Parikshak2016
ENSG00000079215,9_Parikshak2016
ENSG00000079246,3_Parikshak2016
ENSG00000079263,11_Parikshak2016
ENSG00000079277,11_Parikshak2016
ENSG00000079308,2_Parikshak2016
ENSG00000079313,24_Parikshak2016
ENSG00000079332,11_Parikshak2016
ENSG00000079335,9_Parikshak2016
ENSG00000079337,2_Parikshak2016
ENSG00000079387,11_Parikshak2016
ENSG00000079432,24_Parikshak2016
ENSG00000079459,2_Parikshak2016
ENSG00000079462,11_Parikshak2016
ENSG00000115520,3_Parikshak2016
ENSG00000079616,5_Parikshak2016
ENSG00000079691,9_Parikshak2016
ENSG00000079739,9_Parikshak2016
ENSG00000079785,10_Parikshak2016
ENSG00000079805,2_Parikshak2016
ENSG00000079819,20_Parikshak2016
ENSG00000079841,25_Parikshak2016
ENSG00000079931,2_Parikshak2016
ENSG00000079950,3_Parikshak2016
ENSG00000079999,11_Parikshak2016
ENSG00000080031,2_Parikshak2016
ENSG00000080166,6_Parikshak2016
ENSG00000080189,11_Parikshak2016
ENSG00000080200,2_Parikshak2016
ENSG00000080224,25_Parikshak2016
ENSG00000080298,25_Parikshak2016
ENSG00000080345,11_Parikshak2016
ENSG00000080371,2_Parikshak2016
ENSG00000080493,9_Parikshak2016
ENSG00000080503,25_Parikshak2016
ENSG00000080546,11_Parikshak2016
ENSG00000080561,1_Parikshak2016
ENSG00000080573,11_Parikshak2016
ENSG00000080603,24_Parikshak2016
ENSG00000080608,13_Parikshak2016
ENSG00000080644,20_Parikshak2016
ENSG00000080709,11_Parikshak2016
ENSG00000080802,24_Parikshak2016
ENSG00000080815,2_Parikshak2016
ENSG00000080819,2_Parikshak2016
ENSG00000080822,2_Parikshak2016
ENSG00000080823,24_Parikshak2016
ENSG00000080824,11_Parikshak2016
ENSG00000080839,23_Parikshak2016
ENSG00000080845,24_Parikshak2016
ENSG00000080854,24_Parikshak2016
ENSG00000080947,24_Parikshak2016
ENSG00000081014,11_Parikshak2016
ENSG00000081019,11_Parikshak2016
ENSG00000081026,1_Parikshak2016
ENSG00000081052,18_Parikshak2016
ENSG00000081059,23_Parikshak2016
ENSG00000116199,3_Parikshak2016
ENSG00000081138,11_Parikshak2016
ENSG00000081148,11_Parikshak2016
ENSG00000081154,1_Parikshak2016
ENSG00000081177,11_Parikshak2016
ENSG00000081181,11_Parikshak2016
ENSG00000081189,25_Parikshak2016
ENSG00000081237,18_Parikshak2016
ENSG00000081248,25_Parikshak2016
ENSG00000081277,1_Parikshak2016
ENSG00000081320,9_Parikshak2016
ENSG00000081377,2_Parikshak2016
