Ensembl,Module
ENSG00000134313,M5_Parikshak2013
ENSG00000134317,M0_Parikshak2013
ENSG00000134318,M0_Parikshak2013
ENSG00000134321,M15_Parikshak2013
ENSG00000134323,M0_Parikshak2013
ENSG00000134324,M17_Parikshak2013
ENSG00000134326,M0_Parikshak2013
ENSG00000134330,M14_Parikshak2013
ENSG00000134333,M0_Parikshak2013
ENSG00000134343,M13_Parikshak2013
ENSG00000134352,M15_Parikshak2013
ENSG00000134363,M0_Parikshak2013
ENSG00000134369,M0_Parikshak2013
ENSG00000134371,M0_Parikshak2013
ENSG00000134375,M0_Parikshak2013
ENSG00000134376,M11_Parikshak2013
ENSG00000134419,M14_Parikshak2013
ENSG00000134440,M16_Parikshak2013
ENSG00000134443,M17_Parikshak2013
ENSG00000134444,M0_Parikshak2013
ENSG00000134452,M0_Parikshak2013
ENSG00000134453,M1_Parikshak2013
ENSG00000134461,M2_Parikshak2013
ENSG00000134463,M0_Parikshak2013
ENSG00000134470,M0_Parikshak2013
ENSG00000134480,M0_Parikshak2013
ENSG00000134490,M0_Parikshak2013
ENSG00000134504,M0_Parikshak2013
ENSG00000134508,M13_Parikshak2013
ENSG00000134516,M18_Parikshak2013
ENSG00000134531,M18_Parikshak2013
ENSG00000134532,M3_Parikshak2013
ENSG00000134533,M15_Parikshak2013
ENSG00000134548,M13_Parikshak2013
ENSG00000134569,M1_Parikshak2013
ENSG00000134574,M11_Parikshak2013
ENSG00000134575,M17_Parikshak2013
ENSG00000134590,M17_Parikshak2013
ENSG00000134594,M5_Parikshak2013
ENSG00000134595,M11_Parikshak2013
ENSG00000134597,M14_Parikshak2013
ENSG00000134602,M11_Parikshak2013
ENSG00000134612,M0_Parikshak2013
ENSG00000134627,M6_Parikshak2013
ENSG00000134644,M5_Parikshak2013
ENSG00000134684,M4_Parikshak2013
ENSG00000134686,M3_Parikshak2013
ENSG00000134690,M11_Parikshak2013
ENSG00000134697,M14_Parikshak2013
ENSG00000134698,M0_Parikshak2013
ENSG00000134709,M0_Parikshak2013
ENSG00000134716,M13_Parikshak2013
ENSG00000134717,M5_Parikshak2013
ENSG00000134744,M0_Parikshak2013
ENSG00000134748,M0_Parikshak2013
ENSG00000134755,M18_Parikshak2013
ENSG00000134757,M0_Parikshak2013
ENSG00000134758,M3_Parikshak2013
ENSG00000134759,M3_Parikshak2013
ENSG00000134769,M17_Parikshak2013
ENSG00000134775,M0_Parikshak2013
ENSG00000134779,M3_Parikshak2013
ENSG00000134780,M0_Parikshak2013
ENSG00000134802,M0_Parikshak2013
ENSG00000134809,M4_Parikshak2013
ENSG00000134815,M2_Parikshak2013
ENSG00000134817,M18_Parikshak2013
ENSG00000134824,M0_Parikshak2013
ENSG00000134825,M14_Parikshak2013
ENSG00000134851,M1_Parikshak2013
ENSG00000134852,M0_Parikshak2013
ENSG00000134853,M15_Parikshak2013
ENSG00000134864,M1_Parikshak2013
ENSG00000134871,M18_Parikshak2013
ENSG00000134873,M17_Parikshak2013
ENSG00000134874,M0_Parikshak2013
ENSG00000134882,M0_Parikshak2013
ENSG00000134884,M12_Parikshak2013
ENSG00000134897,M0_Parikshak2013
ENSG00000134899,M3_Parikshak2013
ENSG00000134900,M0_Parikshak2013
ENSG00000134901,M3_Parikshak2013
ENSG00000134905,M9_Parikshak2013
ENSG00000134909,M16_Parikshak2013
ENSG00000134910,M0_Parikshak2013
ENSG00000134917,M17_Parikshak2013
ENSG00000134940,M17_Parikshak2013
ENSG00000134954,M18_Parikshak2013
ENSG00000134962,M0_Parikshak2013
ENSG00000134970,M0_Parikshak2013
ENSG00000134982,M0_Parikshak2013
ENSG00000134986,M14_Parikshak2013
ENSG00000134987,M5_Parikshak2013
ENSG00000134996,M17_Parikshak2013
ENSG00000135002,M16_Parikshak2013
ENSG00000135018,M16_Parikshak2013
ENSG00000135040,M2_Parikshak2013
ENSG00000135045,M0_Parikshak2013
ENSG00000135046,M18_Parikshak2013
ENSG00000135047,M0_Parikshak2013
ENSG00000135048,M0_Parikshak2013
ENSG00000135049,M0_Parikshak2013
ENSG00000135052,M0_Parikshak2013
ENSG00000135063,M15_Parikshak2013
ENSG00000135069,M1_Parikshak2013
ENSG00000135070,M4_Parikshak2013
ENSG00000135074,M0_Parikshak2013
ENSG00000135077,M18_Parikshak2013
ENSG00000135083,M8_Parikshak2013
ENSG00000135090,M0_Parikshak2013
ENSG00000135093,M5_Parikshak2013
ENSG00000135094,M15_Parikshak2013
ENSG00000135097,M3_Parikshak2013
ENSG00000135100,M0_Parikshak2013
ENSG00000135108,M5_Parikshak2013
ENSG00000135111,M18_Parikshak2013
ENSG00000135114,M15_Parikshak2013
ENSG00000135116,M0_Parikshak2013
ENSG00000135119,M6_Parikshak2013
ENSG00000135124,M1_Parikshak2013
ENSG00000135127,M12_Parikshak2013
ENSG00000135144,M0_Parikshak2013
ENSG00000135148,M5_Parikshak2013
ENSG00000135164,M6_Parikshak2013
ENSG00000135185,M13_Parikshak2013
ENSG00000135205,M6_Parikshak2013
ENSG00000135211,M0_Parikshak2013
ENSG00000135213,M2_Parikshak2013
ENSG00000135218,M18_Parikshak2013
ENSG00000135241,M0_Parikshak2013
ENSG00000135245,M0_Parikshak2013
ENSG00000135249,M0_Parikshak2013
ENSG00000135250,M16_Parikshak2013
ENSG00000135253,M0_Parikshak2013
ENSG00000135269,M0_Parikshak2013
ENSG00000135272,M8_Parikshak2013
ENSG00000135297,M4_Parikshak2013
ENSG00000135298,M0_Parikshak2013
ENSG00000135299,M17_Parikshak2013
ENSG00000135312,M17_Parikshak2013
ENSG00000135314,M0_Parikshak2013
ENSG00000135315,M6_Parikshak2013
ENSG00000135316,M3_Parikshak2013
ENSG00000135317,M17_Parikshak2013
ENSG00000135318,M17_Parikshak2013
ENSG00000135324,M0_Parikshak2013
ENSG00000135333,M3_Parikshak2013
ENSG00000135334,M5_Parikshak2013
ENSG00000135336,M0_Parikshak2013
ENSG00000135338,M3_Parikshak2013
ENSG00000135341,M3_Parikshak2013
ENSG00000135346,M10_Parikshak2013
ENSG00000135362,M1_Parikshak2013
ENSG00000135363,M0_Parikshak2013
ENSG00000135365,M0_Parikshak2013
ENSG00000135372,M3_Parikshak2013
ENSG00000135378,M0_Parikshak2013
ENSG00000135387,M3_Parikshak2013
ENSG00000135390,M14_Parikshak2013
ENSG00000135392,M0_Parikshak2013
ENSG00000135404,M1_Parikshak2013
ENSG00000135406,M17_Parikshak2013
ENSG00000135407,M0_Parikshak2013
ENSG00000135414,M0_Parikshak2013
ENSG00000135423,M13_Parikshak2013
ENSG00000135424,M1_Parikshak2013
ENSG00000135426,M13_Parikshak2013
ENSG00000135437,M0_Parikshak2013
ENSG00000135439,M17_Parikshak2013
ENSG00000135441,M0_Parikshak2013
ENSG00000135446,M3_Parikshak2013
ENSG00000135447,M13_Parikshak2013
ENSG00000135451,M11_Parikshak2013
ENSG00000135452,M0_Parikshak2013
ENSG00000135454,M0_Parikshak2013
ENSG00000135457,M0_Parikshak2013
ENSG00000135469,M0_Parikshak2013
ENSG00000135472,M13_Parikshak2013
ENSG00000135473,M0_Parikshak2013
ENSG00000135476,M11_Parikshak2013
ENSG00000135482,M3_Parikshak2013
ENSG00000135486,M14_Parikshak2013
ENSG00000135502,M2_Parikshak2013
ENSG00000135503,M5_Parikshak2013
ENSG00000135506,M0_Parikshak2013
ENSG00000135517,M0_Parikshak2013
ENSG00000135519,M13_Parikshak2013
ENSG00000135521,M0_Parikshak2013
ENSG00000135525,M13_Parikshak2013
ENSG00000135535,M18_Parikshak2013
ENSG00000135537,M4_Parikshak2013
ENSG00000135540,M0_Parikshak2013
ENSG00000135541,M1_Parikshak2013
ENSG00000135547,M18_Parikshak2013
ENSG00000135549,M0_Parikshak2013
ENSG00000135577,M0_Parikshak2013
ENSG00000135587,M0_Parikshak2013
ENSG00000135596,M0_Parikshak2013
ENSG00000135597,M0_Parikshak2013
ENSG00000135604,M15_Parikshak2013
ENSG00000135605,M0_Parikshak2013
ENSG00000135617,M4_Parikshak2013
ENSG00000135622,M0_Parikshak2013
ENSG00000135624,M14_Parikshak2013
ENSG00000135625,M13_Parikshak2013
ENSG00000135631,M13_Parikshak2013
ENSG00000135632,M0_Parikshak2013
ENSG00000135636,M18_Parikshak2013
ENSG00000135637,M14_Parikshak2013
ENSG00000135638,M3_Parikshak2013
ENSG00000135643,M17_Parikshak2013
ENSG00000135655,M0_Parikshak2013
ENSG00000135677,M18_Parikshak2013
ENSG00000135678,M13_Parikshak2013
ENSG00000135679,M0_Parikshak2013
ENSG00000135686,M0_Parikshak2013
ENSG00000135697,M0_Parikshak2013
ENSG00000135698,M0_Parikshak2013
ENSG00000135702,M0_Parikshak2013
ENSG00000135709,M17_Parikshak2013
ENSG00000135720,M0_Parikshak2013
ENSG00000135722,M12_Parikshak2013
ENSG00000135723,M18_Parikshak2013
ENSG00000135736,M8_Parikshak2013
ENSG00000135740,M17_Parikshak2013
ENSG00000135744,M15_Parikshak2013
ENSG00000135747,M3_Parikshak2013
ENSG00000135749,M0_Parikshak2013
ENSG00000135750,M13_Parikshak2013
ENSG00000135763,M3_Parikshak2013
ENSG00000135766,M0_Parikshak2013
ENSG00000135773,M0_Parikshak2013
ENSG00000135775,M0_Parikshak2013
ENSG00000135776,M0_Parikshak2013
ENSG00000135778,M4_Parikshak2013
ENSG00000135801,M0_Parikshak2013
ENSG00000135821,M15_Parikshak2013
ENSG00000135823,M2_Parikshak2013
ENSG00000135824,M0_Parikshak2013
ENSG00000135828,M1_Parikshak2013
ENSG00000135829,M3_Parikshak2013
ENSG00000135835,M6_Parikshak2013
ENSG00000135837,M6_Parikshak2013
ENSG00000135838,M0_Parikshak2013
ENSG00000135842,M18_Parikshak2013
ENSG00000135845,M14_Parikshak2013
ENSG00000135847,M5_Parikshak2013
ENSG00000135862,M18_Parikshak2013
ENSG00000135870,M6_Parikshak2013
ENSG00000135899,M15_Parikshak2013
ENSG00000135900,M14_Parikshak2013
ENSG00000135903,M15_Parikshak2013
ENSG00000135905,M0_Parikshak2013
ENSG00000135912,M0_Parikshak2013
ENSG00000135913,M5_Parikshak2013
ENSG00000135914,M0_Parikshak2013
ENSG00000135916,M0_Parikshak2013
ENSG00000135917,M17_Parikshak2013
ENSG00000135919,M17_Parikshak2013
ENSG00000135924,M0_Parikshak2013
ENSG00000135925,M13_Parikshak2013
ENSG00000135926,M18_Parikshak2013
ENSG00000135929,M13_Parikshak2013
ENSG00000135930,M9_Parikshak2013
ENSG00000135931,M0_Parikshak2013
ENSG00000135932,M0_Parikshak2013
ENSG00000135940,M4_Parikshak2013
ENSG00000135945,M2_Parikshak2013
ENSG00000135951,M0_Parikshak2013
ENSG00000135953,M0_Parikshak2013
ENSG00000135956,M0_Parikshak2013
ENSG00000135966,M2_Parikshak2013
ENSG00000135968,M0_Parikshak2013
ENSG00000135972,M0_Parikshak2013
ENSG00000135973,M0_Parikshak2013
ENSG00000135974,M0_Parikshak2013
ENSG00000135976,M6_Parikshak2013
ENSG00000135999,M2_Parikshak2013
ENSG00000136002,M13_Parikshak2013
ENSG00000136003,M13_Parikshak2013
ENSG00000136010,M2_Parikshak2013
ENSG00000136014,M0_Parikshak2013
ENSG00000136021,M5_Parikshak2013
ENSG00000136026,M3_Parikshak2013
ENSG00000136040,M0_Parikshak2013
ENSG00000136044,M0_Parikshak2013
ENSG00000136045,M5_Parikshak2013
ENSG00000136048,M0_Parikshak2013
ENSG00000136051,M0_Parikshak2013
ENSG00000136052,M17_Parikshak2013
ENSG00000136059,M0_Parikshak2013
ENSG00000136068,M8_Parikshak2013
ENSG00000136098,M0_Parikshak2013
ENSG00000136099,M0_Parikshak2013
ENSG00000136100,M17_Parikshak2013
ENSG00000136104,M0_Parikshak2013
ENSG00000136108,M11_Parikshak2013
ENSG00000136110,M0_Parikshak2013
ENSG00000136111,M0_Parikshak2013
ENSG00000136114,M18_Parikshak2013
ENSG00000136122,M11_Parikshak2013
ENSG00000136141,M5_Parikshak2013
ENSG00000136143,M16_Parikshak2013
ENSG00000136144,M0_Parikshak2013
ENSG00000136146,M0_Parikshak2013
ENSG00000136147,M1_Parikshak2013
ENSG00000136149,M14_Parikshak2013
ENSG00000136152,M2_Parikshak2013
ENSG00000136153,M5_Parikshak2013
ENSG00000136156,M13_Parikshak2013
ENSG00000136158,M17_Parikshak2013
ENSG00000136159,M1_Parikshak2013
ENSG00000136160,M1_Parikshak2013
ENSG00000136161,M14_Parikshak2013
ENSG00000136167,M18_Parikshak2013
ENSG00000136169,M0_Parikshak2013
ENSG00000136193,M0_Parikshak2013
ENSG00000136197,M0_Parikshak2013
ENSG00000136205,M0_Parikshak2013
ENSG00000136206,M0_Parikshak2013
ENSG00000136213,M0_Parikshak2013
ENSG00000136231,M3_Parikshak2013
ENSG00000136235,M0_Parikshak2013
ENSG00000136237,M0_Parikshak2013
ENSG00000136238,M0_Parikshak2013
ENSG00000136240,M14_Parikshak2013
ENSG00000136243,M0_Parikshak2013
ENSG00000136247,M0_Parikshak2013
ENSG00000136250,M17_Parikshak2013
ENSG00000136261,M5_Parikshak2013
ENSG00000136267,M13_Parikshak2013
ENSG00000136270,M9_Parikshak2013
ENSG00000136271,M0_Parikshak2013
ENSG00000136273,M0_Parikshak2013
ENSG00000136274,M0_Parikshak2013
ENSG00000136279,M9_Parikshak2013
ENSG00000136280,M0_Parikshak2013
ENSG00000136295,M3_Parikshak2013
ENSG00000136297,M13_Parikshak2013
ENSG00000136305,M3_Parikshak2013
ENSG00000136319,M9_Parikshak2013
ENSG00000136352,M0_Parikshak2013
ENSG00000136367,M6_Parikshak2013
ENSG00000136371,M0_Parikshak2013
ENSG00000136378,M0_Parikshak2013
ENSG00000136379,M0_Parikshak2013
ENSG00000136381,M5_Parikshak2013
ENSG00000136383,M18_Parikshak2013
ENSG00000136404,M16_Parikshak2013
ENSG00000136425,M0_Parikshak2013
ENSG00000136436,M1_Parikshak2013
ENSG00000136444,M2_Parikshak2013
ENSG00000136448,M0_Parikshak2013
ENSG00000136450,M3_Parikshak2013
ENSG00000136451,M0_Parikshak2013
ENSG00000136457,M0_Parikshak2013
ENSG00000136463,M1_Parikshak2013
ENSG00000136478,M0_Parikshak2013
ENSG00000136485,M3_Parikshak2013
ENSG00000136490,M0_Parikshak2013
ENSG00000136492,M11_Parikshak2013
ENSG00000136504,M0_Parikshak2013
ENSG00000136514,M15_Parikshak2013
ENSG00000136518,M3_Parikshak2013
ENSG00000136521,M4_Parikshak2013
ENSG00000136522,M4_Parikshak2013
ENSG00000136527,M0_Parikshak2013
ENSG00000136531,M16_Parikshak2013
ENSG00000136535,M3_Parikshak2013
ENSG00000136536,M5_Parikshak2013
ENSG00000136541,M0_Parikshak2013
ENSG00000136542,M15_Parikshak2013
ENSG00000136546,M0_Parikshak2013
ENSG00000136560,M3_Parikshak2013
ENSG00000136603,M0_Parikshak2013
ENSG00000136628,M5_Parikshak2013
ENSG00000136630,M18_Parikshak2013
ENSG00000136631,M0_Parikshak2013
ENSG00000136636,M0_Parikshak2013
ENSG00000136643,M0_Parikshak2013
ENSG00000136653,M0_Parikshak2013
ENSG00000136682,M0_Parikshak2013
ENSG00000136699,M14_Parikshak2013
ENSG00000136709,M14_Parikshak2013
ENSG00000136710,M0_Parikshak2013
ENSG00000136715,M2_Parikshak2013
ENSG00000136717,M17_Parikshak2013
ENSG00000136718,M0_Parikshak2013
ENSG00000136720,M0_Parikshak2013
ENSG00000136731,M2_Parikshak2013
ENSG00000136732,M0_Parikshak2013
ENSG00000136738,M16_Parikshak2013
ENSG00000136750,M13_Parikshak2013
ENSG00000136754,M17_Parikshak2013
ENSG00000136758,M0_Parikshak2013
ENSG00000136770,M0_Parikshak2013
ENSG00000136783,M0_Parikshak2013
ENSG00000136802,M0_Parikshak2013
ENSG00000136805,M0_Parikshak2013
ENSG00000136807,M6_Parikshak2013
ENSG00000136810,M17_Parikshak2013
ENSG00000136811,M0_Parikshak2013
ENSG00000136813,M16_Parikshak2013
ENSG00000136816,M6_Parikshak2013
ENSG00000136819,M0_Parikshak2013
ENSG00000136824,M1_Parikshak2013
ENSG00000136826,M18_Parikshak2013
ENSG00000136827,M0_Parikshak2013
ENSG00000136828,M0_Parikshak2013
ENSG00000136830,M3_Parikshak2013
ENSG00000136840,M0_Parikshak2013
ENSG00000136842,M0_Parikshak2013
ENSG00000136848,M0_Parikshak2013
ENSG00000136854,M16_Parikshak2013
ENSG00000136856,M0_Parikshak2013
ENSG00000136859,M1_Parikshak2013
ENSG00000136861,M3_Parikshak2013
ENSG00000136866,M2_Parikshak2013
ENSG00000136867,M0_Parikshak2013
ENSG00000136868,M1_Parikshak2013
ENSG00000136869,M18_Parikshak2013
ENSG00000136870,M0_Parikshak2013
ENSG00000136874,M0_Parikshak2013
ENSG00000136875,M3_Parikshak2013
ENSG00000136877,M3_Parikshak2013
ENSG00000136878,M5_Parikshak2013
ENSG00000136881,M0_Parikshak2013
ENSG00000136883,M0_Parikshak2013
ENSG00000136888,M0_Parikshak2013
ENSG00000136891,M14_Parikshak2013
ENSG00000136895,M0_Parikshak2013
ENSG00000136897,M5_Parikshak2013
ENSG00000136908,M0_Parikshak2013
ENSG00000136918,M0_Parikshak2013
ENSG00000136925,M0_Parikshak2013
ENSG00000136928,M0_Parikshak2013
ENSG00000136929,M0_Parikshak2013
ENSG00000136930,M14_Parikshak2013
ENSG00000136932,M0_Parikshak2013
ENSG00000136933,M0_Parikshak2013
ENSG00000136935,M0_Parikshak2013
ENSG00000136936,M6_Parikshak2013
ENSG00000136937,M3_Parikshak2013
ENSG00000136938,M0_Parikshak2013
ENSG00000136940,M3_Parikshak2013
ENSG00000136942,M14_Parikshak2013
ENSG00000136943,M15_Parikshak2013
ENSG00000136950,M0_Parikshak2013
ENSG00000136960,M13_Parikshak2013
ENSG00000136982,M0_Parikshak2013
ENSG00000136986,M0_Parikshak2013
ENSG00000136997,M5_Parikshak2013
ENSG00000136999,M0_Parikshak2013
ENSG00000137033,M8_Parikshak2013
ENSG00000137038,M4_Parikshak2013
ENSG00000137040,M0_Parikshak2013
ENSG00000137054,M3_Parikshak2013
ENSG00000137055,M0_Parikshak2013
ENSG00000137070,M12_Parikshak2013
ENSG00000137073,M6_Parikshak2013
ENSG00000137074,M4_Parikshak2013
ENSG00000137075,M5_Parikshak2013
ENSG00000137076,M18_Parikshak2013
ENSG00000137094,M0_Parikshak2013
ENSG00000137098,M12_Parikshak2013
ENSG00000137100,M9_Parikshak2013
ENSG00000137101,M0_Parikshak2013
ENSG00000137103,M16_Parikshak2013
ENSG00000137106,M0_Parikshak2013
ENSG00000137124,M0_Parikshak2013
ENSG00000137133,M0_Parikshak2013
ENSG00000137135,M14_Parikshak2013
ENSG00000137142,M3_Parikshak2013
ENSG00000137145,M0_Parikshak2013
ENSG00000137154,M14_Parikshak2013
ENSG00000137161,M14_Parikshak2013
ENSG00000137166,M3_Parikshak2013
ENSG00000137168,M0_Parikshak2013
ENSG00000137171,M14_Parikshak2013
ENSG00000137177,M1_Parikshak2013
ENSG00000137185,M0_Parikshak2013
ENSG00000137193,M0_Parikshak2013
ENSG00000137198,M0_Parikshak2013
ENSG00000137200,M0_Parikshak2013
ENSG00000137203,M0_Parikshak2013
ENSG00000137207,M14_Parikshak2013
ENSG00000137210,M4_Parikshak2013
ENSG00000137216,M0_Parikshak2013
ENSG00000137218,M5_Parikshak2013
ENSG00000137221,M0_Parikshak2013
ENSG00000137252,M5_Parikshak2013
ENSG00000137261,M0_Parikshak2013
ENSG00000137266,M0_Parikshak2013
ENSG00000137267,M0_Parikshak2013
ENSG00000137269,M3_Parikshak2013
ENSG00000137273,M18_Parikshak2013
ENSG00000137274,M14_Parikshak2013
ENSG00000137275,M0_Parikshak2013
ENSG00000137285,M0_Parikshak2013
ENSG00000137288,M0_Parikshak2013
ENSG00000137309,M3_Parikshak2013
ENSG00000137310,M11_Parikshak2013
ENSG00000137312,M0_Parikshak2013
ENSG00000137331,M0_Parikshak2013
ENSG00000137337,M0_Parikshak2013
ENSG00000137338,M2_Parikshak2013
ENSG00000137343,M0_Parikshak2013
ENSG00000137364,M0_Parikshak2013
ENSG00000137393,M0_Parikshak2013
ENSG00000137404,M0_Parikshak2013
ENSG00000137409,M16_Parikshak2013
ENSG00000137411,M0_Parikshak2013
ENSG00000137413,M1_Parikshak2013
ENSG00000137414,M16_Parikshak2013
ENSG00000137434,M0_Parikshak2013
ENSG00000137441,M0_Parikshak2013
ENSG00000137449,M0_Parikshak2013
ENSG00000137460,M2_Parikshak2013
ENSG00000137462,M18_Parikshak2013
ENSG00000137463,M0_Parikshak2013
ENSG00000137474,M18_Parikshak2013
ENSG00000137478,M0_Parikshak2013
ENSG00000137486,M0_Parikshak2013
ENSG00000137491,M0_Parikshak2013
ENSG00000137492,M0_Parikshak2013
ENSG00000137494,M0_Parikshak2013
ENSG00000137496,M0_Parikshak2013
ENSG00000137497,M0_Parikshak2013
ENSG00000137500,M0_Parikshak2013
ENSG00000137501,M13_Parikshak2013
ENSG00000137502,M0_Parikshak2013
ENSG00000137504,M0_Parikshak2013
ENSG00000137507,M18_Parikshak2013
ENSG00000137509,M0_Parikshak2013
ENSG00000137513,M5_Parikshak2013
ENSG00000137522,M0_Parikshak2013
ENSG00000137547,M0_Parikshak2013
ENSG00000137558,M0_Parikshak2013
ENSG00000137561,M1_Parikshak2013
ENSG00000137563,M14_Parikshak2013
ENSG00000137571,M3_Parikshak2013
ENSG00000137573,M17_Parikshak2013
ENSG00000137574,M5_Parikshak2013
ENSG00000137575,M0_Parikshak2013
ENSG00000137601,M3_Parikshak2013
ENSG00000137628,M15_Parikshak2013
ENSG00000137642,M4_Parikshak2013
ENSG00000137656,M0_Parikshak2013
ENSG00000137672,M0_Parikshak2013
ENSG00000137691,M11_Parikshak2013
ENSG00000137692,M0_Parikshak2013
ENSG00000137693,M8_Parikshak2013
ENSG00000137700,M0_Parikshak2013
ENSG00000137710,M11_Parikshak2013
ENSG00000137713,M0_Parikshak2013
ENSG00000137714,M0_Parikshak2013
ENSG00000137720,M0_Parikshak2013
ENSG00000137726,M0_Parikshak2013
ENSG00000137727,M0_Parikshak2013
ENSG00000137747,M5_Parikshak2013
ENSG00000137752,M18_Parikshak2013
ENSG00000137760,M2_Parikshak2013
ENSG00000137764,M0_Parikshak2013
ENSG00000137766,M0_Parikshak2013
ENSG00000137767,M0_Parikshak2013
ENSG00000137770,M3_Parikshak2013
ENSG00000137776,M12_Parikshak2013
ENSG00000137801,M0_Parikshak2013
ENSG00000137802,M0_Parikshak2013
ENSG00000137804,M11_Parikshak2013
ENSG00000137806,M17_Parikshak2013
ENSG00000137807,M11_Parikshak2013
ENSG00000137809,M18_Parikshak2013
ENSG00000137812,M11_Parikshak2013
ENSG00000137814,M0_Parikshak2013
ENSG00000137815,M2_Parikshak2013
ENSG00000137817,M2_Parikshak2013
ENSG00000137818,M14_Parikshak2013
ENSG00000137819,M13_Parikshak2013
ENSG00000137821,M14_Parikshak2013
ENSG00000137822,M0_Parikshak2013
ENSG00000137824,M17_Parikshak2013
ENSG00000137825,M13_Parikshak2013
ENSG00000137831,M0_Parikshak2013
ENSG00000137834,M18_Parikshak2013
ENSG00000137841,M17_Parikshak2013
ENSG00000137842,M16_Parikshak2013
ENSG00000137843,M17_Parikshak2013
ENSG00000137845,M0_Parikshak2013
ENSG00000137857,M12_Parikshak2013
ENSG00000137868,M18_Parikshak2013
ENSG00000137871,M14_Parikshak2013
ENSG00000137872,M0_Parikshak2013
ENSG00000137875,M16_Parikshak2013
ENSG00000137876,M9_Parikshak2013
ENSG00000137878,M0_Parikshak2013
ENSG00000137880,M17_Parikshak2013
ENSG00000137936,M0_Parikshak2013
ENSG00000137941,M17_Parikshak2013
ENSG00000137942,M2_Parikshak2013
ENSG00000137944,M0_Parikshak2013
ENSG00000137947,M14_Parikshak2013
ENSG00000137955,M17_Parikshak2013
ENSG00000137959,M15_Parikshak2013
ENSG00000137962,M18_Parikshak2013
ENSG00000137965,M0_Parikshak2013
ENSG00000137968,M0_Parikshak2013
ENSG00000137970,M14_Parikshak2013
ENSG00000137992,M0_Parikshak2013
ENSG00000137996,M0_Parikshak2013
ENSG00000138002,M0_Parikshak2013
ENSG00000138018,M16_Parikshak2013
ENSG00000138028,M17_Parikshak2013
ENSG00000138029,M13_Parikshak2013
