Ensembl,Module
ENSG00000160307,M1_Lombardo
ENSG00000116497,M1_Lombardo
ENSG00000166788,M3_Lombardo
ENSG00000211456,M9_Lombardo
ENSG00000151835,M3_Lombardo
ENSG00000142230,M3_Lombardo
ENSG00000160633,M9_Lombardo
ENSG00000130254,M1_Lombardo
ENSG00000165821,M25_Lombardo
ENSG00000277015,M1_Lombardo
ENSG00000256463,M1_Lombardo
ENSG00000263310,M1_Lombardo
ENSG00000141858,M0_Lombardo
ENSG00000130590,M1_Lombardo
ENSG00000167100,M13_Lombardo
ENSG00000179134,M1_Lombardo
ENSG00000100347,M26_Lombardo
ENSG00000136715,M0_Lombardo
ENSG00000150459,M25_Lombardo
ENSG00000164105,M24_Lombardo
ENSG00000161526,M9_Lombardo
ENSG00000079332,M1_Lombardo
ENSG00000152700,M1_Lombardo
ENSG00000004139,M1_Lombardo
ENSG00000031698,M3_Lombardo
ENSG00000104835,M0_Lombardo
ENSG00000283104,M0_Lombardo
ENSG00000175467,M0_Lombardo
ENSG00000075856,M1_Lombardo
ENSG00000111961,M1_Lombardo
ENSG00000141504,M0_Lombardo
ENSG00000182568,M3_Lombardo
ENSG00000119042,M9_Lombardo
ENSG00000151748,M0_Lombardo
ENSG00000126524,M0_Lombardo
ENSG00000100241,M0_Lombardo
ENSG00000133812,M1_Lombardo
ENSG00000188322,M14_Lombardo
NA,M0_Lombardo
ENSG00000085365,M9_Lombardo
ENSG00000140497,M1_Lombardo
ENSG00000263290,M0_Lombardo
ENSG00000116521,M0_Lombardo
ENSG00000227500,M0_Lombardo
ENSG00000198794,M9_Lombardo
ENSG00000171222,M26_Lombardo
ENSG00000114650,M1_Lombardo
ENSG00000168077,M1_Lombardo
ENSG00000073060,M0_Lombardo
ENSG00000138760,M0_Lombardo
ENSG00000143653,M0_Lombardo
ENSG00000099194,M0_Lombardo
ENSG00000145284,M25_Lombardo
ENSG00000092108,M26_Lombardo
ENSG00000184178,M0_Lombardo
ENSG00000171951,M3_Lombardo
ENSG00000104112,M0_Lombardo
ENSG00000166922,M3_Lombardo
ENSG00000277614,M3_Lombardo
ENSG00000281931,M3_Lombardo
ENSG00000151967,M3_Lombardo
ENSG00000132330,M0_Lombardo
ENSG00000010803,M13_Lombardo
ENSG00000144285,M13_Lombardo
ENSG00000105711,M3_Lombardo
ENSG00000149575,M3_Lombardo
ENSG00000153253,M0_Lombardo
ENSG00000166257,M3_Lombardo
ENSG00000177098,M9_Lombardo
ENSG00000163156,M25_Lombardo
ENSG00000162572,M1_Lombardo
ENSG00000133028,M26_Lombardo
ENSG00000130489,M3_Lombardo
ENSG00000153130,M26_Lombardo
ENSG00000116171,M26_Lombardo
ENSG00000121064,M0_Lombardo
ENSG00000164106,M1_Lombardo
ENSG00000274287,M1_Lombardo
ENSG00000180900,M1_Lombardo
ENSG00000136193,M1_Lombardo
ENSG00000144306,M14_Lombardo
ENSG00000175356,M1_Lombardo
ENSG00000142186,M9_Lombardo
ENSG00000136021,M0_Lombardo
ENSG00000198301,M9_Lombardo
ENSG00000169439,M1_Lombardo
ENSG00000124145,M1_Lombardo
ENSG00000137575,M3_Lombardo
ENSG00000125775,M0_Lombardo
ENSG00000165689,M1_Lombardo
ENSG00000276111,M0_Lombardo
ENSG00000054282,M0_Lombardo
ENSG00000132581,M26_Lombardo
ENSG00000128228,M24_Lombardo
ENSG00000078808,M1_Lombardo
ENSG00000073578,M3_Lombardo
ENSG00000185986,M0_Lombardo
ENSG00000117118,M26_Lombardo
ENSG00000143252,M1_Lombardo
ENSG00000204370,M25_Lombardo
ENSG00000069188,M1_Lombardo
NA,M1_Lombardo
ENSG00000135094,M24_Lombardo
ENSG00000139410,M0_Lombardo
ENSG00000129657,M24_Lombardo
ENSG00000100003,M27_Lombardo
ENSG00000093183,M0_Lombardo
ENSG00000101310,M0_Lombardo
ENSG00000107651,M3_Lombardo
ENSG00000138802,M9_Lombardo
ENSG00000176986,M0_Lombardo
ENSG00000150961,M3_Lombardo
ENSG00000058262,M1_Lombardo
ENSG00000065665,M3_Lombardo
ENSG00000106803,M25_Lombardo
ENSG00000132432,M26_Lombardo
ENSG00000025796,M3_Lombardo
ENSG00000187742,M0_Lombardo
ENSG00000085415,M3_Lombardo
ENSG00000071537,M9_Lombardo
ENSG00000143416,M1_Lombardo
NA,M1_Lombardo
NA,M0_Lombardo
ENSG00000075213,M3_Lombardo
ENSG00000012171,M1_Lombardo
ENSG00000075223,M0_Lombardo
ENSG00000170381,M1_Lombardo
ENSG00000010319,M0_Lombardo
ENSG00000196189,M0_Lombardo
ENSG00000185033,M1_Lombardo
ENSG00000168758,M0_Lombardo
ENSG00000187764,M0_Lombardo
ENSG00000135622,M3_Lombardo
ENSG00000095539,M0_Lombardo
ENSG00000112902,M0_Lombardo
ENSG00000082684,M0_Lombardo
ENSG00000167680,M13_Lombardo
ENSG00000143434,M13_Lombardo
ENSG00000163904,M0_Lombardo
ENSG00000161956,M1_Lombardo
ENSG00000119231,M3_Lombardo
ENSG00000138468,M1_Lombardo
ENSG00000086475,M1_Lombardo
ENSG00000179918,M3_Lombardo
NA,M1_Lombardo
ENSG00000138758,M1_Lombardo
ENSG00000168385,M1_Lombardo
ENSG00000100167,M3_Lombardo
ENSG00000108387,M1_Lombardo
ENSG00000125354,M14_Lombardo
ENSG00000122545,M0_Lombardo
ENSG00000184640,M24_Lombardo
ENSG00000282302,M24_Lombardo
NA,M25_Lombardo
ENSG00000140264,M24_Lombardo
ENSG00000129158,M14_Lombardo
ENSG00000111897,M3_Lombardo
ENSG00000132824,M3_Lombardo
ENSG00000164300,M3_Lombardo
ENSG00000120742,M24_Lombardo
ENSG00000277377,M12_Lombardo
ENSG00000197249,M12_Lombardo
ENSG00000021355,M24_Lombardo
ENSG00000124570,M1_Lombardo
ENSG00000135919,M24_Lombardo
ENSG00000282307,M3_Lombardo
ENSG00000132386,M3_Lombardo
ENSG00000149131,M24_Lombardo
ENSG00000163536,M3_Lombardo
ENSG00000197019,M0_Lombardo
ENSG00000179833,M0_Lombardo
ENSG00000167565,M1_Lombardo
ENSG00000082497,M3_Lombardo
ENSG00000281230,M3_Lombardo
ENSG00000080546,M9_Lombardo
ENSG00000149212,M0_Lombardo
ENSG00000187231,M0_Lombardo
ENSG00000119335,M26_Lombardo
ENSG00000152217,M13_Lombardo
ENSG00000099381,M1_Lombardo
ENSG00000183576,M1_Lombardo
ENSG00000185917,M3_Lombardo
ENSG00000103037,M0_Lombardo
NA,M0_Lombardo
ENSG00000143379,M1_Lombardo
ENSG00000136169,M1_Lombardo
ENSG00000170364,M3_Lombardo
ENSG00000107290,M1_Lombardo
ENSG00000063015,M0_Lombardo
ENSG00000100095,M14_Lombardo
ENSG00000174938,M9_Lombardo
ENSG00000168066,M0_Lombardo
ENSG00000099995,M3_Lombardo
ENSG00000104897,M1_Lombardo
ENSG00000183431,M13_Lombardo
ENSG00000115524,M0_Lombardo
NA,M25_Lombardo
ENSG00000087365,M24_Lombardo
ENSG00000189091,M1_Lombardo
ENSG00000143368,M0_Lombardo
ENSG00000169976,M26_Lombardo
ENSG00000198089,M0_Lombardo
ENSG00000163935,M0_Lombardo
ENSG00000198879,M1_Lombardo
ENSG00000116560,M0_Lombardo
ENSG00000104332,M0_Lombardo
ENSG00000145423,M0_Lombardo
ENSG00000198818,M12_Lombardo
ENSG00000133661,M14_Lombardo
ENSG00000164466,M3_Lombardo
ENSG00000107819,M3_Lombardo
ENSG00000183605,M1_Lombardo
ENSG00000144040,M1_Lombardo
ENSG00000163069,M1_Lombardo
ENSG00000170624,M1_Lombardo
ENSG00000127990,M12_Lombardo
ENSG00000118473,M14_Lombardo
ENSG00000104205,M1_Lombardo
ENSG00000166224,M1_Lombardo
ENSG00000181523,M0_Lombardo
ENSG00000104969,M0_Lombardo
ENSG00000197860,M26_Lombardo
ENSG00000178188,M13_Lombardo
ENSG00000095370,M0_Lombardo
ENSG00000185437,M26_Lombardo
ENSG00000198478,M9_Lombardo
ENSG00000142669,M24_Lombardo
ENSG00000100092,M0_Lombardo
ENSG00000130147,M1_Lombardo
ENSG00000175137,M9_Lombardo
ENSG00000109686,M0_Lombardo
ENSG00000141985,M13_Lombardo
ENSG00000107295,M9_Lombardo
ENSG00000140600,M0_Lombardo
ENSG00000097033,M12_Lombardo
ENSG00000148341,M13_Lombardo
ENSG00000147010,M26_Lombardo
ENSG00000107957,M1_Lombardo
ENSG00000174705,M1_Lombardo
ENSG00000156463,M13_Lombardo
ENSG00000125089,M24_Lombardo
ENSG00000035115,M1_Lombardo
ENSG00000162105,M14_Lombardo
ENSG00000251322,M0_Lombardo
ENSG00000283243,M0_Lombardo
ENSG00000179526,M0_Lombardo
ENSG00000107338,M0_Lombardo
ENSG00000160691,M24_Lombardo
ENSG00000148082,M13_Lombardo
ENSG00000105251,M0_Lombardo
ENSG00000169291,M24_Lombardo
ENSG00000138606,M13_Lombardo
NA,M26_Lombardo
ENSG00000176974,M12_Lombardo
ENSG00000182199,M1_Lombardo
ENSG00000108061,M3_Lombardo
ENSG00000146414,M9_Lombardo
ENSG00000158352,M1_Lombardo
ENSG00000196470,M3_Lombardo
ENSG00000181788,M3_Lombardo
ENSG00000072858,M3_Lombardo
ENSG00000149577,M1_Lombardo
ENSG00000185187,M1_Lombardo
ENSG00000105366,M12_Lombardo
ENSG00000120725,M1_Lombardo
ENSG00000169375,M0_Lombardo
ENSG00000127511,M13_Lombardo
ENSG00000213445,M25_Lombardo
ENSG00000116991,M0_Lombardo
ENSG00000105738,M1_Lombardo
ENSG00000096717,M1_Lombardo
ENSG00000068903,M1_Lombardo
ENSG00000283100,M1_Lombardo
ENSG00000142082,M1_Lombardo
ENSG00000124523,M0_Lombardo
ENSG00000005020,M3_Lombardo
ENSG00000157933,M1_Lombardo
ENSG00000232616,M0_Lombardo
ENSG00000225737,M0_Lombardo
ENSG00000223493,M0_Lombardo
ENSG00000206353,M0_Lombardo
ENSG00000228896,M0_Lombardo
ENSG00000204351,M0_Lombardo
NA,M3_Lombardo
ENSG00000155926,M12_Lombardo
ENSG00000163950,M3_Lombardo
ENSG00000126903,M24_Lombardo
ENSG00000018280,M12_Lombardo
ENSG00000110911,M1_Lombardo
ENSG00000064651,M0_Lombardo
ENSG00000124067,M1_Lombardo
ENSG00000124140,M3_Lombardo
ENSG00000221955,M3_Lombardo
ENSG00000146828,M1_Lombardo
ENSG00000158296,M1_Lombardo
ENSG00000164707,M0_Lombardo
ENSG00000141485,M0_Lombardo
ENSG00000110446,M27_Lombardo
ENSG00000139370,M0_Lombardo
ENSG00000163053,M3_Lombardo
ENSG00000147100,M0_Lombardo
ENSG00000141526,M24_Lombardo
ENSG00000091664,M9_Lombardo
ENSG00000104888,M9_Lombardo
ENSG00000173638,M1_Lombardo
ENSG00000106688,M3_Lombardo
ENSG00000110436,M1_Lombardo
ENSG00000079215,M1_Lombardo
ENSG00000115902,M1_Lombardo
ENSG00000105281,M12_Lombardo
ENSG00000105143,M3_Lombardo
ENSG00000144136,M0_Lombardo
ENSG00000168575,M0_Lombardo
ENSG00000163393,M0_Lombardo
ENSG00000092096,M3_Lombardo
ENSG00000276130,M26_Lombardo
ENSG00000110628,M26_Lombardo
ENSG00000197375,M1_Lombardo
ENSG00000089057,M0_Lombardo
ENSG00000185052,M0_Lombardo
ENSG00000140090,M3_Lombardo
NA,M1_Lombardo
ENSG00000100075,M1_Lombardo
ENSG00000183048,M0_Lombardo
ENSG00000108528,M1_Lombardo
ENSG00000115840,M3_Lombardo
ENSG00000004864,M0_Lombardo
ENSG00000102078,M3_Lombardo
ENSG00000100372,M26_Lombardo
ENSG00000182902,M1_Lombardo
ENSG00000177542,M13_Lombardo
ENSG00000125648,M0_Lombardo
ENSG00000148339,M14_Lombardo
ENSG00000144741,M3_Lombardo
ENSG00000282739,M3_Lombardo
ENSG00000153291,M3_Lombardo
ENSG00000155287,M1_Lombardo
ENSG00000197119,M1_Lombardo
ENSG00000075415,M26_Lombardo
ENSG00000114120,M3_Lombardo
ENSG00000147454,M1_Lombardo
ENSG00000151729,M26_Lombardo
ENSG00000075303,M26_Lombardo
ENSG00000181035,M0_Lombardo
ENSG00000005022,M26_Lombardo
ENSG00000181045,M0_Lombardo
ENSG00000091137,M3_Lombardo
ENSG00000225697,M1_Lombardo
ENSG00000130304,M1_Lombardo
ENSG00000263163,M1_Lombardo
ENSG00000143554,M1_Lombardo
ENSG00000167114,M1_Lombardo
ENSG00000083807,M0_Lombardo
ENSG00000112759,M3_Lombardo
ENSG00000174669,M13_Lombardo
ENSG00000198246,M12_Lombardo
ENSG00000164638,M0_Lombardo
ENSG00000117394,M1_Lombardo
ENSG00000275744,M26_Lombardo
ENSG00000133460,M26_Lombardo
ENSG00000146411,M0_Lombardo
ENSG00000151229,M3_Lombardo
ENSG00000059804,M0_Lombardo
ENSG00000142583,M12_Lombardo
ENSG00000160326,M13_Lombardo
ENSG00000281165,M13_Lombardo
ENSG00000136856,M0_Lombardo
ENSG00000170385,M24_Lombardo
ENSG00000115194,M14_Lombardo
ENSG00000145740,M0_Lombardo
ENSG00000162695,M1_Lombardo
ENSG00000014824,M14_Lombardo
ENSG00000136867,M0_Lombardo
ENSG00000101438,M26_Lombardo
ENSG00000169359,M0_Lombardo
ENSG00000164414,M13_Lombardo
ENSG00000102100,M3_Lombardo
ENSG00000117620,M3_Lombardo
ENSG00000176087,M1_Lombardo
ENSG00000138459,M0_Lombardo
ENSG00000121073,M26_Lombardo
ENSG00000157593,M0_Lombardo
ENSG00000124786,M0_Lombardo
ENSG00000205060,M3_Lombardo
ENSG00000181830,M0_Lombardo
ENSG00000080189,M0_Lombardo
ENSG00000130958,M24_Lombardo
ENSG00000127526,M1_Lombardo
ENSG00000175782,M26_Lombardo
ENSG00000100036,M3_Lombardo
ENSG00000196376,M3_Lombardo
ENSG00000110660,M0_Lombardo
ENSG00000183780,M9_Lombardo
ENSG00000115084,M24_Lombardo
ENSG00000123643,M3_Lombardo
ENSG00000180773,M13_Lombardo
ENSG00000160190,M0_Lombardo
ENSG00000157800,M3_Lombardo
ENSG00000137700,M0_Lombardo
ENSG00000281500,M0_Lombardo
ENSG00000134294,M0_Lombardo
ENSG00000188338,M1_Lombardo
ENSG00000017483,M1_Lombardo
ENSG00000139974,M0_Lombardo
ENSG00000143570,M24_Lombardo
ENSG00000196950,M3_Lombardo
ENSG00000133195,M1_Lombardo
ENSG00000282291,M1_Lombardo
ENSG00000285189,M1_Lombardo
ENSG00000148482,M1_Lombardo
ENSG00000165915,M1_Lombardo
ENSG00000104635,M0_Lombardo
ENSG00000141873,M0_Lombardo
ENSG00000141424,M3_Lombardo
ENSG00000112473,M1_Lombardo
ENSG00000226614,M1_Lombardo
ENSG00000227402,M1_Lombardo
ENSG00000206288,M1_Lombardo
ENSG00000224399,M1_Lombardo
ENSG00000229802,M1_Lombardo
ENSG00000168003,M24_Lombardo
ENSG00000138449,M25_Lombardo
ENSG00000133065,M1_Lombardo
ENSG00000114544,M13_Lombardo
ENSG00000278550,M13_Lombardo
ENSG00000167703,M13_Lombardo
ENSG00000070214,M0_Lombardo
ENSG00000129353,M1_Lombardo
ENSG00000162426,M13_Lombardo
ENSG00000158715,M0_Lombardo
ENSG00000022567,M3_Lombardo
ENSG00000163798,M3_Lombardo
ENSG00000164889,M1_Lombardo
ENSG00000114923,M13_Lombardo
ENSG00000080493,M1_Lombardo
ENSG00000033867,M1_Lombardo
ENSG00000050438,M1_Lombardo
ENSG00000158865,M0_Lombardo
ENSG00000198743,M1_Lombardo
ENSG00000138074,M0_Lombardo
ENSG00000157103,M0_Lombardo
ENSG00000132164,M0_Lombardo
ENSG00000111181,M1_Lombardo
ENSG00000010379,M3_Lombardo
ENSG00000072041,M9_Lombardo
ENSG00000197106,M3_Lombardo
ENSG00000011083,M13_Lombardo
ENSG00000130821,M1_Lombardo
ENSG00000196517,M0_Lombardo
ENSG00000139514,M0_Lombardo
ENSG00000130876,M0_Lombardo
ENSG00000013293,M3_Lombardo
ENSG00000003989,M1_Lombardo
ENSG00000099960,M14_Lombardo
ENSG00000103257,M0_Lombardo
ENSG00000103064,M0_Lombardo
ENSG00000103061,M0_Lombardo
ENSG00000092068,M13_Lombardo
ENSG00000118160,M14_Lombardo
ENSG00000100678,M14_Lombardo
ENSG00000090020,M13_Lombardo
ENSG00000109062,M1_Lombardo
ENSG00000135740,M9_Lombardo
ENSG00000198689,M3_Lombardo
ENSG00000197818,M0_Lombardo
ENSG00000181804,M1_Lombardo
ENSG00000084453,M0_Lombardo
ENSG00000174640,M3_Lombardo
ENSG00000137491,M12_Lombardo
ENSG00000176463,M1_Lombardo
ENSG00000101187,M1_Lombardo
ENSG00000145147,M9_Lombardo
ENSG00000184347,M9_Lombardo
ENSG00000178235,M3_Lombardo
ENSG00000185985,M1_Lombardo
ENSG00000121871,M3_Lombardo
ENSG00000179542,M3_Lombardo
ENSG00000165300,M3_Lombardo
ENSG00000065613,M0_Lombardo
ENSG00000163681,M9_Lombardo
NA,M13_Lombardo
ENSG00000137776,M0_Lombardo
ENSG00000164609,M3_Lombardo
ENSG00000175387,M0_Lombardo
ENSG00000166949,M0_Lombardo
ENSG00000141646,M0_Lombardo
ENSG00000113658,M1_Lombardo
ENSG00000137834,M12_Lombardo
ENSG00000101665,M9_Lombardo
ENSG00000120693,M25_Lombardo
ENSG00000112305,M3_Lombardo
ENSG00000102038,M0_Lombardo
ENSG00000080503,M9_Lombardo
ENSG00000127616,M9_Lombardo
ENSG00000153147,M1_Lombardo
ENSG00000163104,M3_Lombardo
ENSG00000138375,M0_Lombardo
ENSG00000099956,M0_Lombardo
ENSG00000275837,M0_Lombardo
ENSG00000173473,M1_Lombardo
ENSG00000139613,M1_Lombardo
ENSG00000066117,M1_Lombardo
ENSG00000108604,M0_Lombardo
ENSG00000082014,M0_Lombardo
ENSG00000073584,M0_Lombardo
ENSG00000136824,M0_Lombardo
ENSG00000108055,M0_Lombardo
ENSG00000113810,M12_Lombardo
NA,M0_Lombardo
ENSG00000157106,M9_Lombardo
ENSG00000198952,M9_Lombardo
ENSG00000070366,M0_Lombardo
ENSG00000116698,M0_Lombardo
ENSG00000119953,M0_Lombardo
ENSG00000128602,M1_Lombardo
ENSG00000198732,M1_Lombardo
ENSG00000112562,M27_Lombardo
ENSG00000088826,M1_Lombardo
ENSG00000166311,M1_Lombardo
ENSG00000103056,M14_Lombardo
ENSG00000102172,M3_Lombardo
ENSG00000183963,M1_Lombardo
ENSG00000122692,M0_Lombardo
ENSG00000123415,M26_Lombardo
ENSG00000198742,M3_Lombardo
ENSG00000284126,M3_Lombardo
ENSG00000143499,M3_Lombardo
ENSG00000185420,M26_Lombardo
ENSG00000186532,M0_Lombardo
ENSG00000135632,M0_Lombardo
ENSG00000092531,M1_Lombardo
ENSG00000132639,M0_Lombardo
ENSG00000099940,M0_Lombardo
ENSG00000065609,M9_Lombardo
ENSG00000023608,M1_Lombardo
ENSG00000104976,M0_Lombardo
ENSG00000165684,M13_Lombardo
ENSG00000174446,M26_Lombardo
ENSG00000145335,M3_Lombardo
ENSG00000064692,M1_Lombardo
ENSG00000074317,M3_Lombardo
ENSG00000173267,M26_Lombardo
ENSG00000197157,M9_Lombardo
ENSG00000159210,M1_Lombardo
ENSG00000203875,M25_Lombardo
ENSG00000163877,M3_Lombardo
ENSG00000184602,M0_Lombardo
ENSG00000101298,M9_Lombardo
ENSG00000163788,M0_Lombardo
ENSG00000077312,M24_Lombardo
ENSG00000131876,M26_Lombardo
ENSG00000125835,M26_Lombardo
ENSG00000125870,M26_Lombardo
ENSG00000124562,M25_Lombardo
ENSG00000167088,M26_Lombardo
ENSG00000125743,M26_Lombardo
ENSG00000100028,M26_Lombardo
ENSG00000182004,M0_Lombardo
ENSG00000139343,M26_Lombardo
ENSG00000143977,M27_Lombardo
ENSG00000128739,M3_Lombardo
ENSG00000101400,M1_Lombardo
ENSG00000172164,M1_Lombardo
ENSG00000168807,M0_Lombardo
ENSG00000260873,M0_Lombardo
ENSG00000147481,M3_Lombardo
ENSG00000169371,M26_Lombardo
ENSG00000273173,M3_Lombardo
ENSG00000100603,M0_Lombardo
ENSG00000028528,M0_Lombardo
ENSG00000086300,M3_Lombardo
ENSG00000002919,M0_Lombardo
ENSG00000147164,M26_Lombardo
ENSG00000071189,M0_Lombardo
ENSG00000135317,M3_Lombardo
ENSG00000115234,M14_Lombardo
ENSG00000120451,M0_Lombardo
ENSG00000205302,M3_Lombardo
ENSG00000157734,M0_Lombardo
ENSG00000064652,M0_Lombardo
ENSG00000109762,M3_Lombardo
ENSG00000143376,M9_Lombardo
ENSG00000112335,M26_Lombardo
ENSG00000114520,M26_Lombardo
ENSG00000089006,M1_Lombardo
ENSG00000129515,M1_Lombardo
ENSG00000162627,M26_Lombardo
ENSG00000106266,M26_Lombardo
ENSG00000057252,M27_Lombardo
ENSG00000120833,M14_Lombardo
ENSG00000180008,M0_Lombardo
ENSG00000171150,M0_Lombardo
ENSG00000170677,M1_Lombardo
ENSG00000142168,M3_Lombardo
ENSG00000112096,M24_Lombardo
ENSG00000109610,M1_Lombardo
NA,M1_Lombardo
ENSG00000159140,M0_Lombardo
ENSG00000095637,M1_Lombardo
ENSG00000154556,M3_Lombardo
ENSG00000120896,M1_Lombardo
ENSG00000184985,M0_Lombardo
ENSG00000156395,M3_Lombardo
ENSG00000140263,M0_Lombardo
ENSG00000137642,M9_Lombardo
ENSG00000134243,M0_Lombardo
ENSG00000115904,M0_Lombardo
ENSG00000100146,M0_Lombardo
ENSG00000176887,M0_Lombardo
ENSG00000177732,M0_Lombardo
ENSG00000143842,M1_Lombardo
ENSG00000129194,M0_Lombardo
ENSG00000203883,M0_Lombardo
ENSG00000181449,M1_Lombardo
ENSG00000125285,M1_Lombardo
ENSG00000124766,M0_Lombardo
ENSG00000005513,M1_Lombardo
ENSG00000125398,M1_Lombardo
ENSG00000185591,M1_Lombardo
ENSG00000135899,M27_Lombardo
ENSG00000167182,M0_Lombardo
ENSG00000172845,M1_Lombardo
ENSG00000064199,M26_Lombardo
ENSG00000144451,M0_Lombardo
ENSG00000091640,M26_Lombardo
ENSG00000008294,M1_Lombardo
ENSG00000113140,M25_Lombardo
ENSG00000152583,M0_Lombardo
ENSG00000021574,M0_Lombardo
ENSG00000182957,M0_Lombardo
ENSG00000158480,M9_Lombardo
ENSG00000006282,M1_Lombardo
ENSG00000171763,M3_Lombardo
ENSG00000042317,M26_Lombardo
ENSG00000123352,M3_Lombardo
ENSG00000114902,M26_Lombardo
ENSG00000129128,M0_Lombardo
ENSG00000065526,M0_Lombardo
NA,M1_Lombardo
ENSG00000090487,M26_Lombardo
ENSG00000197912,M1_Lombardo
ENSG00000176170,M24_Lombardo
ENSG00000063176,M13_Lombardo
ENSG00000066336,M12_Lombardo
ENSG00000106723,M1_Lombardo
ENSG00000167642,M3_Lombardo
ENSG00000134278,M1_Lombardo
ENSG00000204991,M13_Lombardo
ENSG00000107742,M9_Lombardo
ENSG00000196104,M0_Lombardo
ENSG00000262655,M1_Lombardo
ENSG00000159674,M0_Lombardo
ENSG00000121067,M1_Lombardo
ENSG00000118785,M24_Lombardo
ENSG00000138600,M24_Lombardo
ENSG00000005206,M0_Lombardo
ENSG00000157837,M0_Lombardo
ENSG00000116096,M0_Lombardo
ENSG00000166068,M1_Lombardo
ENSG00000198369,M0_Lombardo
ENSG00000203772,M0_Lombardo
ENSG00000164056,M0_Lombardo
ENSG00000136158,M0_Lombardo
ENSG00000187678,M0_Lombardo
ENSG00000167778,M3_Lombardo
ENSG00000171621,M0_Lombardo
ENSG00000111671,M12_Lombardo
ENSG00000197694,M9_Lombardo
ENSG00000115306,M1_Lombardo
ENSG00000173898,M13_Lombardo
ENSG00000160460,M9_Lombardo
ENSG00000137877,M1_Lombardo
ENSG00000090054,M1_Lombardo
ENSG00000100596,M0_Lombardo
ENSG00000179119,M0_Lombardo
ENSG00000104549,M26_Lombardo
NA,M24_Lombardo
ENSG00000161011,M24_Lombardo
ENSG00000213523,M14_Lombardo
ENSG00000197122,M13_Lombardo
ENSG00000080603,M1_Lombardo
ENSG00000145545,M3_Lombardo
ENSG00000072310,M1_Lombardo
ENSG00000112658,M0_Lombardo
ENSG00000196935,M1_Lombardo
ENSG00000266028,M0_Lombardo
ENSG00000196220,M9_Lombardo
ENSG00000122862,M24_Lombardo
ENSG00000075142,M1_Lombardo
ENSG00000116649,M0_Lombardo
ENSG00000140319,M3_Lombardo
ENSG00000153037,M26_Lombardo
ENSG00000100883,M26_Lombardo
ENSG00000167881,M3_Lombardo
ENSG00000174780,M26_Lombardo
ENSG00000143742,M0_Lombardo
ENSG00000096063,M9_Lombardo
ENSG00000135250,M26_Lombardo
NA,M3_Lombardo
ENSG00000144867,M0_Lombardo
ENSG00000167720,M25_Lombardo
ENSG00000133226,M1_Lombardo
ENSG00000167978,M1_Lombardo
ENSG00000271303,M3_Lombardo
ENSG00000184402,M0_Lombardo
ENSG00000008324,M0_Lombardo
ENSG00000262771,M26_Lombardo
ENSG00000106028,M26_Lombardo
ENSG00000145687,M0_Lombardo
ENSG00000157216,M13_Lombardo
ENSG00000130511,M14_Lombardo
ENSG00000138434,M27_Lombardo
ENSG00000084112,M3_Lombardo
ENSG00000141298,M0_Lombardo
ENSG00000172830,M1_Lombardo
ENSG00000176101,M0_Lombardo
ENSG00000123096,M1_Lombardo
ENSG00000124783,M12_Lombardo
ENSG00000163479,M26_Lombardo
ENSG00000114850,M0_Lombardo
ENSG00000180879,M25_Lombardo
ENSG00000149136,M9_Lombardo
ENSG00000157005,M26_Lombardo
ENSG00000139874,M14_Lombardo
ENSG00000180616,M13_Lombardo
ENSG00000160075,M9_Lombardo
ENSG00000117155,M3_Lombardo
ENSG00000100380,M1_Lombardo
ENSG00000147488,M0_Lombardo
ENSG00000008513,M0_Lombardo
ENSG00000157350,M13_Lombardo
ENSG00000126091,M13_Lombardo
ENSG00000110080,M0_Lombardo
ENSG00000115525,M3_Lombardo
ENSG00000064225,M3_Lombardo
ENSG00000166444,M1_Lombardo
ENSG00000073849,M12_Lombardo
ENSG00000136840,M1_Lombardo
ENSG00000117069,M3_Lombardo
ENSG00000160408,M0_Lombardo
ENSG00000004866,M9_Lombardo
ENSG00000111728,M9_Lombardo
ENSG00000177511,M14_Lombardo
ENSG00000101638,M0_Lombardo
ENSG00000010327,M12_Lombardo
ENSG00000141750,M9_Lombardo
ENSG00000101972,M1_Lombardo
ENSG00000136738,M3_Lombardo
ENSG00000115145,M26_Lombardo
ENSG00000124356,M25_Lombardo
ENSG00000138134,M3_Lombardo
ENSG00000214530,M0_Lombardo
ENSG00000133121,M9_Lombardo
ENSG00000131748,M1_Lombardo
ENSG00000010270,M26_Lombardo
ENSG00000084090,M0_Lombardo
ENSG00000130052,M1_Lombardo
ENSG00000115415,M27_Lombardo
ENSG00000170581,M1_Lombardo
ENSG00000168610,M24_Lombardo
ENSG00000138378,M9_Lombardo
ENSG00000126561,M24_Lombardo
ENSG00000173757,M1_Lombardo
ENSG00000166888,M0_Lombardo
ENSG00000124214,M1_Lombardo
ENSG00000040341,M3_Lombardo
ENSG00000157214,M9_Lombardo
ENSG00000115107,M12_Lombardo
ENSG00000167323,M9_Lombardo
ENSG00000109689,M0_Lombardo
ENSG00000168439,M0_Lombardo
ENSG00000072786,M24_Lombardo
ENSG00000118046,M13_Lombardo
ENSG00000144589,M9_Lombardo
ENSG00000115661,M26_Lombardo
ENSG00000102572,M3_Lombardo
ENSG00000115694,M0_Lombardo
ENSG00000169302,M0_Lombardo
ENSG00000152953,M0_Lombardo
ENSG00000165752,M0_Lombardo
ENSG00000130413,M1_Lombardo
ENSG00000125834,M9_Lombardo
