Ensembl,Module
ENSG00000171298,CD9_Gandal
ENSG00000171302,CD1_Gandal
ENSG00000171303,CD8_Gandal
ENSG00000171310,CD4_Gandal
ENSG00000171316,CD3_Gandal
ENSG00000171346,CD8_Gandal
ENSG00000171360,CD2_Gandal
ENSG00000171365,CD0_Gandal
ENSG00000171368,CD3_Gandal
ENSG00000171385,CD1_Gandal
ENSG00000171401,CD0_Gandal
ENSG00000171403,CD2_Gandal
ENSG00000171408,CD0_Gandal
ENSG00000171428,CD0_Gandal
ENSG00000171431,CD0_Gandal
ENSG00000171444,CD4_Gandal
ENSG00000171450,CD1_Gandal
ENSG00000171453,CD0_Gandal
ENSG00000171456,CD0_Gandal
ENSG00000171462,CD1_Gandal
ENSG00000171466,CD0_Gandal
ENSG00000171467,CD0_Gandal
ENSG00000171475,CD1_Gandal
ENSG00000171476,CD0_Gandal
ENSG00000171483,CD2_Gandal
ENSG00000171490,CD5_Gandal
ENSG00000171492,CD3_Gandal
ENSG00000171497,CD0_Gandal
ENSG00000171503,CD4_Gandal
ENSG00000171517,CD4_Gandal
ENSG00000171522,CD0_Gandal
ENSG00000171532,CD1_Gandal
ENSG00000171552,CD0_Gandal
ENSG00000171557,CD0_Gandal
ENSG00000171560,CD2_Gandal
ENSG00000171564,CD6_Gandal
ENSG00000171570,CD8_Gandal
ENSG00000171587,CD8_Gandal
ENSG00000171595,CD2_Gandal
ENSG00000171596,CD0_Gandal
ENSG00000171603,CD1_Gandal
ENSG00000171606,CD3_Gandal
ENSG00000171608,CD1_Gandal
ENSG00000171611,CD6_Gandal
ENSG00000171621,CD3_Gandal
ENSG00000171631,CD2_Gandal
ENSG00000171681,CD0_Gandal
ENSG00000171700,CD8_Gandal
ENSG00000171703,CD1_Gandal
ENSG00000171720,CD1_Gandal
ENSG00000171723,CD0_Gandal
ENSG00000171729,CD4_Gandal
ENSG00000171735,CD13_Gandal
ENSG00000171747,CD2_Gandal
ENSG00000171759,CD0_Gandal
ENSG00000171763,CD0_Gandal
ENSG00000171766,CD4_Gandal
ENSG00000171786,CD2_Gandal
ENSG00000171791,CD4_Gandal
ENSG00000171794,CD2_Gandal
ENSG00000171806,CD0_Gandal
ENSG00000171811,CD0_Gandal
ENSG00000171812,CD2_Gandal
ENSG00000171815,CD2_Gandal
ENSG00000171819,CD0_Gandal
ENSG00000171824,CD0_Gandal
ENSG00000171840,CD3_Gandal
ENSG00000171843,CD0_Gandal
ENSG00000171847,CD0_Gandal
ENSG00000171848,CD2_Gandal
ENSG00000171853,CD1_Gandal
ENSG00000171855,CD0_Gandal
ENSG00000171858,CD0_Gandal
ENSG00000171860,CD11_Gandal
ENSG00000171861,CD0_Gandal
ENSG00000171862,CD0_Gandal
ENSG00000171863,CD0_Gandal
ENSG00000171864,CD2_Gandal
ENSG00000171865,CD0_Gandal
ENSG00000171867,CD7_Gandal
ENSG00000171873,CD8_Gandal
ENSG00000171885,CD4_Gandal
ENSG00000171903,CD4_Gandal
ENSG00000171914,CD1_Gandal
ENSG00000171928,CD7_Gandal
ENSG00000171936,CD2_Gandal
ENSG00000171940,CD4_Gandal
ENSG00000171942,CD0_Gandal
ENSG00000171951,CD5_Gandal
ENSG00000171953,CD0_Gandal
ENSG00000171956,CD6_Gandal
ENSG00000171960,CD10_Gandal
ENSG00000171962,CD0_Gandal
ENSG00000171988,CD7_Gandal
ENSG00000171989,CD0_Gandal
ENSG00000171992,CD1_Gandal
ENSG00000172000,CD6_Gandal
ENSG00000172005,CD3_Gandal
ENSG00000172009,CD1_Gandal
ENSG00000172016,CD6_Gandal
ENSG00000172020,CD13_Gandal
ENSG00000172023,CD0_Gandal
ENSG00000172037,CD4_Gandal
ENSG00000172046,CD1_Gandal
ENSG00000172053,CD0_Gandal
ENSG00000172059,CD0_Gandal
ENSG00000172061,CD2_Gandal
ENSG00000172086,CD3_Gandal
ENSG00000172113,CD0_Gandal
ENSG00000172116,CD0_Gandal
ENSG00000172123,CD0_Gandal
ENSG00000172137,CD0_Gandal
ENSG00000172146,CD2_Gandal
ENSG00000172156,CD2_Gandal
ENSG00000172164,CD4_Gandal
ENSG00000172172,CD7_Gandal
ENSG00000172175,CD0_Gandal
ENSG00000172179,CD2_Gandal
ENSG00000172183,CD0_Gandal
ENSG00000172201,CD4_Gandal
ENSG00000172209,CD5_Gandal
ENSG00000172215,CD2_Gandal
ENSG00000172216,CD0_Gandal
ENSG00000172232,CD8_Gandal
ENSG00000172238,CD2_Gandal
ENSG00000172243,CD11_Gandal
ENSG00000172250,CD0_Gandal
ENSG00000172262,CD0_Gandal
ENSG00000172269,CD0_Gandal
ENSG00000172270,CD0_Gandal
ENSG00000172273,CD0_Gandal
ENSG00000172292,CD13_Gandal
ENSG00000172296,CD0_Gandal
ENSG00000172318,CD0_Gandal
ENSG00000172331,CD5_Gandal
ENSG00000172336,CD10_Gandal
ENSG00000172340,CD4_Gandal
ENSG00000172345,CD0_Gandal
ENSG00000172346,CD8_Gandal
ENSG00000172348,CD13_Gandal
ENSG00000172349,CD2_Gandal
ENSG00000172350,CD1_Gandal
ENSG00000172352,CD0_Gandal
ENSG00000172354,CD1_Gandal
ENSG00000172367,CD2_Gandal
ENSG00000172375,CD1_Gandal
ENSG00000172379,CD1_Gandal
ENSG00000172380,CD4_Gandal
ENSG00000172399,CD0_Gandal
ENSG00000172409,CD0_Gandal
ENSG00000172410,CD0_Gandal
ENSG00000172432,CD0_Gandal
ENSG00000172456,CD4_Gandal
ENSG00000172461,CD0_Gandal
ENSG00000172466,CD3_Gandal
ENSG00000172469,CD7_Gandal
ENSG00000172476,CD0_Gandal
ENSG00000172478,CD2_Gandal
ENSG00000172482,CD2_Gandal
ENSG00000172493,CD4_Gandal
ENSG00000172500,CD10_Gandal
ENSG00000172519,CD2_Gandal
ENSG00000172530,CD0_Gandal
ENSG00000172531,CD1_Gandal
ENSG00000172534,CD9_Gandal
ENSG00000172543,CD2_Gandal
ENSG00000172554,CD0_Gandal
ENSG00000172572,CD0_Gandal
ENSG00000172575,CD5_Gandal
ENSG00000172594,CD0_Gandal
ENSG00000172602,CD0_Gandal
ENSG00000172613,CD0_Gandal
ENSG00000172638,CD4_Gandal
ENSG00000172660,CD0_Gandal
ENSG00000172661,CD0_Gandal
ENSG00000172663,CD9_Gandal
ENSG00000172667,CD0_Gandal
ENSG00000172680,CD0_Gandal
ENSG00000172724,CD12_Gandal
ENSG00000172731,CD1_Gandal
ENSG00000172732,CD0_Gandal
ENSG00000172733,CD0_Gandal
ENSG00000172757,CD1_Gandal
ENSG00000172766,CD0_Gandal
ENSG00000172785,CD0_Gandal
ENSG00000172795,CD0_Gandal
ENSG00000172809,CD0_Gandal
ENSG00000172817,CD3_Gandal
ENSG00000172818,CD2_Gandal
ENSG00000172828,CD0_Gandal
ENSG00000172830,CD0_Gandal
ENSG00000172831,CD0_Gandal
ENSG00000172845,CD7_Gandal
ENSG00000172867,CD2_Gandal
ENSG00000172869,CD7_Gandal
ENSG00000172889,CD1_Gandal
ENSG00000172890,CD3_Gandal
ENSG00000172893,CD3_Gandal
ENSG00000172915,CD5_Gandal
ENSG00000172936,CD4_Gandal
ENSG00000172939,CD0_Gandal
ENSG00000172940,CD0_Gandal
ENSG00000172943,CD0_Gandal
ENSG00000172955,CD2_Gandal
ENSG00000172977,CD0_Gandal
ENSG00000172987,CD0_Gandal
ENSG00000172992,CD0_Gandal
ENSG00000172995,CD0_Gandal
ENSG00000173020,CD2_Gandal
ENSG00000173039,CD4_Gandal
ENSG00000173065,CD0_Gandal
ENSG00000173068,CD2_Gandal
ENSG00000173077,CD2_Gandal
ENSG00000173083,CD0_Gandal
ENSG00000173085,CD0_Gandal
ENSG00000173113,CD0_Gandal
ENSG00000173114,CD0_Gandal
ENSG00000173141,CD0_Gandal
ENSG00000173145,CD3_Gandal
ENSG00000173153,CD8_Gandal
ENSG00000173156,CD2_Gandal
ENSG00000173157,CD0_Gandal
ENSG00000173198,CD0_Gandal
ENSG00000173208,CD4_Gandal
ENSG00000173209,CD3_Gandal
ENSG00000173210,CD0_Gandal
ENSG00000173218,CD0_Gandal
ENSG00000173221,CD5_Gandal
ENSG00000173226,CD0_Gandal
ENSG00000173227,CD1_Gandal
ENSG00000173230,CD0_Gandal
ENSG00000173262,CD0_Gandal
ENSG00000173264,CD2_Gandal
ENSG00000173267,CD1_Gandal
ENSG00000173269,CD12_Gandal
ENSG00000173273,CD0_Gandal
ENSG00000173327,CD3_Gandal
ENSG00000173334,CD4_Gandal
ENSG00000173338,CD0_Gandal
ENSG00000173369,CD11_Gandal
ENSG00000173372,CD11_Gandal
ENSG00000173376,CD12_Gandal
ENSG00000173391,CD11_Gandal
ENSG00000173402,CD4_Gandal
ENSG00000173404,CD9_Gandal
ENSG00000173406,CD0_Gandal
ENSG00000173465,CD1_Gandal
ENSG00000173473,CD3_Gandal
ENSG00000173486,CD0_Gandal
ENSG00000173511,CD4_Gandal
ENSG00000173530,CD0_Gandal
ENSG00000173535,CD6_Gandal
ENSG00000173546,CD9_Gandal
ENSG00000173559,CD0_Gandal
ENSG00000173566,CD1_Gandal
ENSG00000173575,CD0_Gandal
ENSG00000173578,CD2_Gandal
ENSG00000173581,CD8_Gandal
ENSG00000173585,CD0_Gandal
ENSG00000173588,CD0_Gandal
ENSG00000173598,CD0_Gandal
ENSG00000173599,CD9_Gandal
ENSG00000173610,CD0_Gandal
ENSG00000173611,CD5_Gandal
ENSG00000173621,CD1_Gandal
ENSG00000173638,CD8_Gandal
ENSG00000173653,CD8_Gandal
ENSG00000173692,CD10_Gandal
ENSG00000173698,CD0_Gandal
ENSG00000173702,CD0_Gandal
ENSG00000173715,CD1_Gandal
ENSG00000173726,CD5_Gandal
ENSG00000173744,CD0_Gandal
ENSG00000173757,CD0_Gandal
ENSG00000173762,CD2_Gandal
ENSG00000173786,CD3_Gandal
ENSG00000173801,CD3_Gandal
ENSG00000173805,CD2_Gandal
ENSG00000173812,CD7_Gandal
ENSG00000173826,CD2_Gandal
ENSG00000173846,CD0_Gandal
ENSG00000173848,CD0_Gandal
ENSG00000173867,CD10_Gandal
ENSG00000173889,CD4_Gandal
ENSG00000173894,CD2_Gandal
ENSG00000173898,CD1_Gandal
ENSG00000173905,CD4_Gandal
ENSG00000173914,CD3_Gandal
ENSG00000173917,CD2_Gandal
ENSG00000173918,CD0_Gandal
ENSG00000173926,CD4_Gandal
ENSG00000173930,CD0_Gandal
ENSG00000173933,CD0_Gandal
ENSG00000173991,CD6_Gandal
ENSG00000173992,CD9_Gandal
ENSG00000174021,CD4_Gandal
ENSG00000174059,CD12_Gandal
ENSG00000174080,CD1_Gandal
ENSG00000174106,CD7_Gandal
ENSG00000174111,CD2_Gandal
ENSG00000174125,CD11_Gandal
ENSG00000174130,CD0_Gandal
ENSG00000174156,CD2_Gandal
ENSG00000174165,CD2_Gandal
ENSG00000174175,CD2_Gandal
ENSG00000174197,CD0_Gandal
ENSG00000174231,CD1_Gandal
ENSG00000174233,CD1_Gandal
ENSG00000174238,CD5_Gandal
ENSG00000174243,CD0_Gandal
ENSG00000174255,CD0_Gandal
ENSG00000174276,CD8_Gandal
ENSG00000174306,CD4_Gandal
ENSG00000174307,CD0_Gandal
ENSG00000174343,CD2_Gandal
ENSG00000174371,CD0_Gandal
ENSG00000174373,CD7_Gandal
ENSG00000174405,CD5_Gandal
ENSG00000174417,CD2_Gandal
ENSG00000174437,CD13_Gandal
ENSG00000174442,CD5_Gandal
ENSG00000174446,CD5_Gandal
ENSG00000174469,CD0_Gandal
ENSG00000174485,CD7_Gandal
ENSG00000174501,CD0_Gandal
ENSG00000174547,CD0_Gandal
ENSG00000174562,CD6_Gandal
ENSG00000174574,CD0_Gandal
ENSG00000174579,CD0_Gandal
ENSG00000174600,CD0_Gandal
ENSG00000174606,CD7_Gandal
ENSG00000174607,CD3_Gandal
ENSG00000174628,CD4_Gandal
ENSG00000174640,CD0_Gandal
ENSG00000174652,CD0_Gandal
ENSG00000174669,CD8_Gandal
ENSG00000174672,CD1_Gandal
ENSG00000174684,CD10_Gandal
ENSG00000174697,CD2_Gandal
ENSG00000174718,CD4_Gandal
ENSG00000174720,CD0_Gandal
ENSG00000174738,CD0_Gandal
ENSG00000174744,CD0_Gandal
ENSG00000174775,CD1_Gandal
ENSG00000174780,CD5_Gandal
ENSG00000174791,CD8_Gandal
ENSG00000174799,CD0_Gandal
ENSG00000174804,CD4_Gandal
ENSG00000174807,CD6_Gandal
ENSG00000174837,CD2_Gandal
ENSG00000174840,CD0_Gandal
ENSG00000174842,CD5_Gandal
ENSG00000174851,CD3_Gandal
ENSG00000174891,CD0_Gandal
ENSG00000174903,CD1_Gandal
ENSG00000174915,CD9_Gandal
ENSG00000174938,CD1_Gandal
ENSG00000174939,CD1_Gandal
ENSG00000174943,CD1_Gandal
ENSG00000174944,CD0_Gandal
ENSG00000174946,CD0_Gandal
ENSG00000174951,CD8_Gandal
ENSG00000174963,CD2_Gandal
ENSG00000174977,CD7_Gandal
ENSG00000174996,CD1_Gandal
ENSG00000175003,CD0_Gandal
ENSG00000175029,CD0_Gandal
ENSG00000175040,CD0_Gandal
ENSG00000175048,CD1_Gandal
ENSG00000175054,CD0_Gandal
ENSG00000175063,CD2_Gandal
ENSG00000175073,CD0_Gandal
ENSG00000175084,CD6_Gandal
ENSG00000175097,CD0_Gandal
ENSG00000175104,CD0_Gandal
ENSG00000175105,CD0_Gandal
ENSG00000175110,CD0_Gandal
ENSG00000175115,CD1_Gandal
ENSG00000175130,CD3_Gandal
ENSG00000175164,CD2_Gandal
ENSG00000175166,CD10_Gandal
ENSG00000175182,CD0_Gandal
ENSG00000175183,CD4_Gandal
ENSG00000175189,CD2_Gandal
ENSG00000175193,CD0_Gandal
ENSG00000175197,CD0_Gandal
ENSG00000175198,CD0_Gandal
ENSG00000175203,CD10_Gandal
ENSG00000175206,CD0_Gandal
ENSG00000175213,CD0_Gandal
ENSG00000175215,CD4_Gandal
ENSG00000175216,CD0_Gandal
ENSG00000175220,CD3_Gandal
ENSG00000175221,CD9_Gandal
ENSG00000175224,CD1_Gandal
ENSG00000175264,CD1_Gandal
ENSG00000175265,CD0_Gandal
ENSG00000175274,CD0_Gandal
ENSG00000175279,CD0_Gandal
ENSG00000175283,CD0_Gandal
ENSG00000175305,CD3_Gandal
ENSG00000175315,CD0_Gandal
ENSG00000175324,CD0_Gandal
ENSG00000175325,CD2_Gandal
ENSG00000175334,CD9_Gandal
ENSG00000175336,CD0_Gandal
ENSG00000175348,CD4_Gandal
ENSG00000175352,CD0_Gandal
ENSG00000175354,CD0_Gandal
ENSG00000175356,CD0_Gandal
ENSG00000175387,CD0_Gandal
ENSG00000175390,CD0_Gandal
ENSG00000175414,CD1_Gandal
ENSG00000175416,CD1_Gandal
ENSG00000175426,CD5_Gandal
ENSG00000175445,CD0_Gandal
ENSG00000175467,CD9_Gandal
ENSG00000175470,CD0_Gandal
ENSG00000175471,CD0_Gandal
ENSG00000175505,CD6_Gandal
ENSG00000175509,CD2_Gandal
ENSG00000175520,CD2_Gandal
ENSG00000175535,CD0_Gandal
ENSG00000175550,CD1_Gandal
ENSG00000175556,CD0_Gandal
ENSG00000175564,CD6_Gandal
ENSG00000175567,CD11_Gandal
ENSG00000175573,CD1_Gandal
ENSG00000175575,CD0_Gandal
ENSG00000175581,CD0_Gandal
ENSG00000175582,CD5_Gandal
ENSG00000175591,CD2_Gandal
ENSG00000175595,CD0_Gandal
ENSG00000175600,CD4_Gandal
ENSG00000175602,CD1_Gandal
ENSG00000175634,CD8_Gandal
ENSG00000175646,CD2_Gandal
ENSG00000175662,CD0_Gandal
ENSG00000175711,CD0_Gandal
ENSG00000175727,CD9_Gandal
ENSG00000175745,CD0_Gandal
ENSG00000175756,CD1_Gandal
ENSG00000175782,CD0_Gandal
ENSG00000175792,CD0_Gandal
ENSG00000175793,CD0_Gandal
ENSG00000175806,CD0_Gandal
ENSG00000175826,CD9_Gandal
ENSG00000175832,CD6_Gandal
ENSG00000175866,CD1_Gandal
ENSG00000175868,CD0_Gandal
ENSG00000175895,CD4_Gandal
ENSG00000175899,CD12_Gandal
ENSG00000175906,CD0_Gandal
ENSG00000175931,CD1_Gandal
ENSG00000176009,CD2_Gandal
ENSG00000176014,CD0_Gandal
ENSG00000176020,CD1_Gandal
ENSG00000176029,CD2_Gandal
ENSG00000176046,CD4_Gandal
ENSG00000176049,CD5_Gandal
ENSG00000176076,CD2_Gandal
ENSG00000176092,CD2_Gandal
ENSG00000176101,CD1_Gandal
ENSG00000176102,CD0_Gandal
ENSG00000176105,CD4_Gandal
ENSG00000176108,CD0_Gandal
ENSG00000176124,CD0_Gandal
ENSG00000176136,CD2_Gandal
ENSG00000176142,CD0_Gandal
ENSG00000176148,CD0_Gandal
ENSG00000176153,CD2_Gandal
ENSG00000176155,CD8_Gandal
ENSG00000176165,CD0_Gandal
ENSG00000176170,CD2_Gandal
ENSG00000176171,CD0_Gandal
ENSG00000176194,CD0_Gandal
ENSG00000176204,CD0_Gandal
ENSG00000176227,CD2_Gandal
ENSG00000176248,CD1_Gandal
ENSG00000176293,CD0_Gandal
ENSG00000176340,CD10_Gandal
ENSG00000176371,CD0_Gandal
ENSG00000176383,CD2_Gandal
ENSG00000176387,CD0_Gandal
ENSG00000176390,CD0_Gandal
ENSG00000176393,CD0_Gandal
ENSG00000176406,CD1_Gandal
ENSG00000176407,CD5_Gandal
ENSG00000176444,CD0_Gandal
ENSG00000176454,CD1_Gandal
ENSG00000176463,CD3_Gandal
ENSG00000176473,CD1_Gandal
ENSG00000176476,CD0_Gandal
ENSG00000176485,CD3_Gandal
ENSG00000176533,CD9_Gandal
ENSG00000176595,CD0_Gandal
ENSG00000176601,CD2_Gandal
ENSG00000176619,CD1_Gandal
ENSG00000176624,CD3_Gandal
ENSG00000176658,CD3_Gandal
ENSG00000176678,CD2_Gandal
ENSG00000176681,CD0_Gandal
ENSG00000176692,CD6_Gandal
ENSG00000176697,CD0_Gandal
ENSG00000176714,CD4_Gandal
ENSG00000176728,CD6_Gandal
ENSG00000176749,CD0_Gandal
ENSG00000176783,CD0_Gandal
ENSG00000176788,CD1_Gandal
ENSG00000176826,CD4_Gandal
ENSG00000176834,CD0_Gandal
ENSG00000176842,CD2_Gandal
ENSG00000176871,CD0_Gandal
ENSG00000176884,CD1_Gandal
ENSG00000176887,CD0_Gandal
ENSG00000176890,CD3_Gandal
ENSG00000176894,CD4_Gandal
ENSG00000176903,CD5_Gandal
ENSG00000176907,CD0_Gandal
ENSG00000176919,CD0_Gandal
ENSG00000176920,CD6_Gandal
ENSG00000176953,CD0_Gandal
ENSG00000176956,CD1_Gandal
ENSG00000176974,CD0_Gandal
ENSG00000176986,CD1_Gandal
ENSG00000176998,CD0_Gandal
ENSG00000177000,CD0_Gandal
ENSG00000177030,CD1_Gandal
ENSG00000177042,CD0_Gandal
ENSG00000177045,CD0_Gandal
ENSG00000177047,CD6_Gandal
ENSG00000177051,CD9_Gandal
ENSG00000177054,CD5_Gandal
ENSG00000177082,CD0_Gandal
ENSG00000177084,CD0_Gandal
ENSG00000177105,CD3_Gandal
ENSG00000177106,CD0_Gandal
ENSG00000177143,CD2_Gandal
ENSG00000177144,CD5_Gandal
ENSG00000177156,CD3_Gandal
ENSG00000177169,CD1_Gandal
ENSG00000177189,CD0_Gandal
ENSG00000177192,CD0_Gandal
ENSG00000177200,CD4_Gandal
ENSG00000177239,CD1_Gandal
ENSG00000177272,CD0_Gandal
ENSG00000177301,CD0_Gandal
ENSG00000177302,CD0_Gandal
ENSG00000177303,CD4_Gandal
ENSG00000177311,CD0_Gandal
ENSG00000177370,CD1_Gandal
ENSG00000177374,CD0_Gandal
ENSG00000177380,CD1_Gandal
ENSG00000177383,CD0_Gandal
ENSG00000177426,CD0_Gandal
ENSG00000177455,CD2_Gandal
ENSG00000177463,CD0_Gandal
ENSG00000177464,CD0_Gandal
ENSG00000177469,CD3_Gandal
ENSG00000177479,CD0_Gandal
ENSG00000177485,CD0_Gandal
ENSG00000177494,CD2_Gandal
ENSG00000177511,CD1_Gandal
ENSG00000177519,CD0_Gandal
ENSG00000177542,CD1_Gandal
ENSG00000177548,CD2_Gandal
ENSG00000177551,CD3_Gandal
ENSG00000177556,CD0_Gandal
ENSG00000177575,CD0_Gandal
ENSG00000177595,CD0_Gandal
ENSG00000177600,CD0_Gandal
ENSG00000177606,CD0_Gandal
ENSG00000177613,CD7_Gandal
ENSG00000177614,CD1_Gandal
ENSG00000177663,CD0_Gandal
ENSG00000177666,CD2_Gandal
ENSG00000177675,CD0_Gandal
ENSG00000177688,CD0_Gandal
ENSG00000177692,CD0_Gandal
ENSG00000177697,CD8_Gandal
ENSG00000177700,CD0_Gandal
ENSG00000177707,CD0_Gandal
ENSG00000177728,CD4_Gandal
ENSG00000177731,CD0_Gandal
ENSG00000177732,CD8_Gandal
ENSG00000177733,CD5_Gandal
ENSG00000177791,CD2_Gandal
ENSG00000177807,CD4_Gandal
ENSG00000177853,CD3_Gandal
ENSG00000177854,CD0_Gandal
ENSG00000177885,CD0_Gandal
ENSG00000177889,CD5_Gandal
ENSG00000177951,CD0_Gandal
ENSG00000177963,CD1_Gandal
ENSG00000177971,CD5_Gandal
ENSG00000177981,CD0_Gandal
ENSG00000178035,CD0_Gandal
ENSG00000178038,CD2_Gandal
ENSG00000178053,CD0_Gandal
ENSG00000178057,CD0_Gandal
ENSG00000178075,CD4_Gandal
ENSG00000178078,CD0_Gandal
ENSG00000178104,CD0_Gandal
ENSG00000178105,CD10_Gandal
ENSG00000178149,CD0_Gandal
ENSG00000178188,CD9_Gandal
ENSG00000178209,CD9_Gandal
ENSG00000178234,CD0_Gandal
ENSG00000178252,CD0_Gandal
ENSG00000178279,CD2_Gandal
ENSG00000178307,CD0_Gandal
ENSG00000178342,CD0_Gandal
ENSG00000178363,CD2_Gandal
ENSG00000178372,CD6_Gandal
ENSG00000178394,CD0_Gandal
ENSG00000178401,CD6_Gandal
ENSG00000178403,CD0_Gandal
ENSG00000178445,CD0_Gandal
ENSG00000178462,CD2_Gandal
ENSG00000178467,CD1_Gandal
ENSG00000178498,CD1_Gandal
ENSG00000178502,CD0_Gandal
ENSG00000178522,CD2_Gandal
ENSG00000178537,CD4_Gandal
ENSG00000178538,CD0_Gandal
ENSG00000178550,CD0_Gandal
ENSG00000178567,CD0_Gandal
ENSG00000178568,CD0_Gandal
ENSG00000178573,CD11_Gandal
ENSG00000178585,CD1_Gandal
ENSG00000178605,CD9_Gandal
ENSG00000178607,CD0_Gandal
ENSG00000178623,CD2_Gandal
ENSG00000178662,CD0_Gandal
ENSG00000178691,CD7_Gandal
ENSG00000178694,CD0_Gandal
ENSG00000178718,CD0_Gandal
ENSG00000178719,CD1_Gandal
ENSG00000178726,CD0_Gandal
ENSG00000178741,CD5_Gandal
ENSG00000178764,CD4_Gandal
ENSG00000178772,CD2_Gandal
ENSG00000178773,CD8_Gandal
ENSG00000178802,CD0_Gandal
ENSG00000178814,CD0_Gandal
ENSG00000178828,CD2_Gandal
ENSG00000178860,CD1_Gandal
ENSG00000178878,CD7_Gandal
ENSG00000178919,CD6_Gandal
ENSG00000178921,CD0_Gandal
ENSG00000178922,CD8_Gandal
ENSG00000178927,CD0_Gandal
ENSG00000178935,CD0_Gandal
ENSG00000178950,CD1_Gandal
ENSG00000178951,CD8_Gandal
ENSG00000178966,CD0_Gandal
ENSG00000178971,CD1_Gandal
ENSG00000178974,CD13_Gandal
ENSG00000178980,CD0_Gandal
ENSG00000178982,CD10_Gandal
ENSG00000178988,CD0_Gandal
ENSG00000178999,CD6_Gandal
ENSG00000179041,CD0_Gandal
ENSG00000179085,CD1_Gandal
ENSG00000179091,CD10_Gandal
ENSG00000179094,CD0_Gandal
ENSG00000179097,CD0_Gandal
ENSG00000179115,CD10_Gandal
ENSG00000179134,CD8_Gandal
ENSG00000179142,CD6_Gandal
ENSG00000179148,CD2_Gandal
ENSG00000179151,CD0_Gandal
ENSG00000179163,CD0_Gandal
ENSG00000179218,CD0_Gandal
ENSG00000179222,CD10_Gandal
ENSG00000179242,CD1_Gandal
ENSG00000179262,CD1_Gandal
ENSG00000179271,CD1_Gandal
ENSG00000179295,CD7_Gandal
ENSG00000179299,CD0_Gandal
ENSG00000179314,CD0_Gandal
ENSG00000179335,CD0_Gandal
ENSG00000179348,CD6_Gandal
ENSG00000179364,CD3_Gandal
ENSG00000179388,CD0_Gandal
ENSG00000179399,CD4_Gandal
ENSG00000179403,CD3_Gandal
ENSG00000179409,CD0_Gandal
ENSG00000179431,CD1_Gandal
ENSG00000179455,CD0_Gandal
ENSG00000179456,CD0_Gandal
ENSG00000179477,CD8_Gandal
ENSG00000179526,CD6_Gandal
ENSG00000179546,CD2_Gandal
ENSG00000179562,CD0_Gandal
ENSG00000179593,CD2_Gandal
ENSG00000179603,CD0_Gandal
ENSG00000179604,CD4_Gandal
ENSG00000179611,CD1_Gandal
ENSG00000179674,CD0_Gandal
ENSG00000179750,CD0_Gandal
ENSG00000179761,CD4_Gandal
ENSG00000179776,CD0_Gandal
ENSG00000179833,CD3_Gandal
ENSG00000179837,CD1_Gandal
ENSG00000179841,CD0_Gandal
ENSG00000179889,CD0_Gandal
ENSG00000179912,CD1_Gandal
ENSG00000179913,CD2_Gandal
ENSG00000179915,CD0_Gandal
ENSG00000179918,CD0_Gandal
ENSG00000179935,CD2_Gandal
ENSG00000179941,CD7_Gandal
ENSG00000179950,CD1_Gandal
ENSG00000179958,CD10_Gandal
ENSG00000179965,CD8_Gandal
ENSG00000180016,CD2_Gandal
ENSG00000180089,CD1_Gandal
ENSG00000180090,CD0_Gandal
ENSG00000180098,CD0_Gandal
ENSG00000180104,CD1_Gandal
ENSG00000180176,CD0_Gandal
ENSG00000180198,CD0_Gandal
ENSG00000180209,CD2_Gandal
ENSG00000180245,CD0_Gandal
ENSG00000180257,CD0_Gandal
ENSG00000180263,CD4_Gandal
ENSG00000180318,CD0_Gandal
ENSG00000180340,CD4_Gandal
ENSG00000180353,CD11_Gandal
ENSG00000180357,CD0_Gandal
ENSG00000180370,CD3_Gandal
ENSG00000180398,CD0_Gandal
ENSG00000180447,CD4_Gandal
ENSG00000180448,CD8_Gandal
ENSG00000180479,CD3_Gandal
ENSG00000180509,CD2_Gandal
ENSG00000180530,CD0_Gandal
ENSG00000180543,CD5_Gandal
ENSG00000180549,CD6_Gandal
ENSG00000180573,CD3_Gandal
ENSG00000180596,CD3_Gandal
ENSG00000180644,CD0_Gandal
ENSG00000180660,CD0_Gandal
ENSG00000180667,CD0_Gandal
ENSG00000180720,CD0_Gandal
ENSG00000180739,CD3_Gandal
ENSG00000180747,CD0_Gandal
ENSG00000180771,CD5_Gandal
ENSG00000180772,CD0_Gandal
ENSG00000180801,CD0_Gandal
ENSG00000180817,CD5_Gandal
ENSG00000180818,CD2_Gandal
ENSG00000180834,CD3_Gandal
ENSG00000180871,CD0_Gandal
ENSG00000180875,CD0_Gandal
ENSG00000180879,CD0_Gandal
ENSG00000180900,CD4_Gandal
ENSG00000180901,CD1_Gandal
ENSG00000180914,CD0_Gandal
ENSG00000180957,CD10_Gandal
ENSG00000180999,CD2_Gandal
ENSG00000181019,CD4_Gandal
ENSG00000181026,CD8_Gandal
ENSG00000181027,CD1_Gandal
ENSG00000181061,CD7_Gandal
ENSG00000181072,CD0_Gandal
ENSG00000181090,CD0_Gandal
ENSG00000181092,CD0_Gandal
ENSG00000181104,CD0_Gandal
ENSG00000181143,CD2_Gandal
ENSG00000181163,CD0_Gandal
ENSG00000181191,CD10_Gandal
ENSG00000181192,CD4_Gandal
ENSG00000181195,CD0_Gandal
ENSG00000181222,CD1_Gandal
ENSG00000181274,CD0_Gandal
