Ensembl,Module
ENSG00000257675,M13_DeRosa35
ENSG00000257742,M13_DeRosa35
ENSG00000257800,M13_DeRosa35
ENSG00000258405,M13_DeRosa35
ENSG00000259066,M13_DeRosa35
ENSG00000259174,M13_DeRosa35
ENSG00000260197,M13_DeRosa35
ENSG00000266490,M13_DeRosa35
ENSG00000266912,M13_DeRosa35
ENSG00000267254,M13_DeRosa35
ENSG00000267454,M13_DeRosa35
ENSG00000267459,M13_DeRosa35
ENSG00000267470,M13_DeRosa35
ENSG00000267481,M13_DeRosa35
ENSG00000268205,M13_DeRosa35
ENSG00000268912,M13_DeRosa35
ENSG00000269399,M13_DeRosa35
ENSG00000269834,M13_DeRosa35
ENSG00000272054,M13_DeRosa35
ENSG00000272544,M13_DeRosa35
ENSG00000272604,M13_DeRosa35
ENSG00000273275,M13_DeRosa35
ENSG00000005075,M14_DeRosa35
ENSG00000007080,M14_DeRosa35
ENSG00000010256,M14_DeRosa35
ENSG00000011304,M14_DeRosa35
ENSG00000011485,M14_DeRosa35
ENSG00000023191,M14_DeRosa35
ENSG00000053371,M14_DeRosa35
ENSG00000055950,M14_DeRosa35
ENSG00000063244,M14_DeRosa35
ENSG00000064490,M14_DeRosa35
ENSG00000064601,M14_DeRosa35
ENSG00000064961,M14_DeRosa35
ENSG00000068001,M14_DeRosa35
ENSG00000072506,M14_DeRosa35
ENSG00000075415,M14_DeRosa35
ENSG00000076242,M14_DeRosa35
ENSG00000079999,M14_DeRosa35
ENSG00000081692,M14_DeRosa35
ENSG00000086504,M14_DeRosa35
ENSG00000087088,M14_DeRosa35
ENSG00000088682,M14_DeRosa35
ENSG00000090273,M14_DeRosa35
ENSG00000095906,M14_DeRosa35
ENSG00000099624,M14_DeRosa35
ENSG00000099795,M14_DeRosa35
ENSG00000100034,M14_DeRosa35
ENSG00000100209,M14_DeRosa35
ENSG00000100577,M14_DeRosa35
ENSG00000101084,M14_DeRosa35
ENSG00000104529,M14_DeRosa35
ENSG00000104872,M14_DeRosa35
ENSG00000104886,M14_DeRosa35
ENSG00000104889,M14_DeRosa35
ENSG00000105618,M14_DeRosa35
ENSG00000106803,M14_DeRosa35
ENSG00000109062,M14_DeRosa35
ENSG00000110711,M14_DeRosa35
ENSG00000110955,M14_DeRosa35
ENSG00000111652,M14_DeRosa35
ENSG00000111786,M14_DeRosa35
ENSG00000115234,M14_DeRosa35
ENSG00000115268,M14_DeRosa35
ENSG00000119333,M14_DeRosa35
ENSG00000119559,M14_DeRosa35
ENSG00000123144,M14_DeRosa35
ENSG00000123395,M14_DeRosa35
ENSG00000125458,M14_DeRosa35
ENSG00000125651,M14_DeRosa35
ENSG00000125970,M14_DeRosa35
ENSG00000125995,M14_DeRosa35
ENSG00000126215,M14_DeRosa35
ENSG00000126254,M14_DeRosa35
ENSG00000126457,M14_DeRosa35
ENSG00000126522,M14_DeRosa35
ENSG00000126934,M14_DeRosa35
ENSG00000127554,M14_DeRosa35
ENSG00000129932,M14_DeRosa35
ENSG00000130165,M14_DeRosa35
ENSG00000130706,M14_DeRosa35
ENSG00000130733,M14_DeRosa35
ENSG00000130770,M14_DeRosa35
ENSG00000131652,M14_DeRosa35
ENSG00000131669,M14_DeRosa35
ENSG00000132254,M14_DeRosa35
ENSG00000133275,M14_DeRosa35
ENSG00000139428,M14_DeRosa35
ENSG00000139546,M14_DeRosa35
ENSG00000141552,M14_DeRosa35
ENSG00000141985,M14_DeRosa35
ENSG00000142409,M14_DeRosa35
ENSG00000142694,M14_DeRosa35
ENSG00000142733,M14_DeRosa35
ENSG00000143761,M14_DeRosa35
ENSG00000145022,M14_DeRosa35
ENSG00000146540,M14_DeRosa35
ENSG00000146701,M14_DeRosa35
ENSG00000147123,M14_DeRosa35
ENSG00000149743,M14_DeRosa35
ENSG00000159352,M14_DeRosa35
ENSG00000160957,M14_DeRosa35
ENSG00000161016,M14_DeRosa35
ENSG00000161526,M14_DeRosa35
ENSG00000161999,M14_DeRosa35
ENSG00000162062,M14_DeRosa35
ENSG00000162244,M14_DeRosa35
ENSG00000163719,M14_DeRosa35
ENSG00000164889,M14_DeRosa35
ENSG00000164897,M14_DeRosa35
ENSG00000167118,M14_DeRosa35
ENSG00000167468,M14_DeRosa35
ENSG00000167671,M14_DeRosa35
ENSG00000167969,M14_DeRosa35
ENSG00000168101,M14_DeRosa35
ENSG00000168298,M14_DeRosa35
ENSG00000168393,M14_DeRosa35
ENSG00000168884,M14_DeRosa35
ENSG00000169100,M14_DeRosa35
ENSG00000169223,M14_DeRosa35
ENSG00000169592,M14_DeRosa35
ENSG00000169692,M14_DeRosa35
ENSG00000170291,M14_DeRosa35
ENSG00000170889,M14_DeRosa35
ENSG00000172009,M14_DeRosa35
ENSG00000172336,M14_DeRosa35
ENSG00000172531,M14_DeRosa35
ENSG00000172725,M14_DeRosa35
ENSG00000172922,M14_DeRosa35
ENSG00000173272,M14_DeRosa35
ENSG00000174851,M14_DeRosa35
ENSG00000174903,M14_DeRosa35
ENSG00000175634,M14_DeRosa35
ENSG00000175756,M14_DeRosa35
ENSG00000176101,M14_DeRosa35
ENSG00000176619,M14_DeRosa35
ENSG00000177352,M14_DeRosa35
ENSG00000178605,M14_DeRosa35
ENSG00000178952,M14_DeRosa35
ENSG00000179271,M14_DeRosa35
ENSG00000179950,M14_DeRosa35
ENSG00000183207,M14_DeRosa35
ENSG00000183617,M14_DeRosa35
ENSG00000184270,M14_DeRosa35
ENSG00000184924,M14_DeRosa35
ENSG00000185347,M14_DeRosa35
ENSG00000187778,M14_DeRosa35
ENSG00000188229,M14_DeRosa35
ENSG00000188486,M14_DeRosa35
ENSG00000196365,M14_DeRosa35
ENSG00000196787,M14_DeRosa35
ENSG00000198055,M14_DeRosa35
ENSG00000198356,M14_DeRosa35
ENSG00000204922,M14_DeRosa35
ENSG00000213619,M14_DeRosa35
ENSG00000213722,M14_DeRosa35
ENSG00000233762,M14_DeRosa35
ENSG00000236972,M14_DeRosa35
ENSG00000256316,M14_DeRosa35
ENSG00000000003,M15_DeRosa35
ENSG00000013375,M15_DeRosa35
ENSG00000037280,M15_DeRosa35
ENSG00000047410,M15_DeRosa35
ENSG00000067704,M15_DeRosa35
ENSG00000072444,M15_DeRosa35
ENSG00000072840,M15_DeRosa35
ENSG00000075643,M15_DeRosa35
ENSG00000087903,M15_DeRosa35
ENSG00000100376,M15_DeRosa35
ENSG00000101843,M15_DeRosa35
ENSG00000101868,M15_DeRosa35
ENSG00000101888,M15_DeRosa35
ENSG00000101935,M15_DeRosa35
ENSG00000102054,M15_DeRosa35
ENSG00000102174,M15_DeRosa35
ENSG00000108055,M15_DeRosa35
ENSG00000115252,M15_DeRosa35
ENSG00000116266,M15_DeRosa35
ENSG00000117360,M15_DeRosa35
ENSG00000117697,M15_DeRosa35
ENSG00000121089,M15_DeRosa35
ENSG00000123131,M15_DeRosa35
ENSG00000123349,M15_DeRosa35
ENSG00000123562,M15_DeRosa35
ENSG00000124749,M15_DeRosa35
ENSG00000125046,M15_DeRosa35
ENSG00000125246,M15_DeRosa35
ENSG00000125266,M15_DeRosa35
ENSG00000126878,M15_DeRosa35
ENSG00000127337,M15_DeRosa35
ENSG00000130741,M15_DeRosa35
ENSG00000130962,M15_DeRosa35
ENSG00000131778,M15_DeRosa35
ENSG00000132688,M15_DeRosa35
ENSG00000133104,M15_DeRosa35
ENSG00000133131,M15_DeRosa35
ENSG00000136463,M15_DeRosa35
ENSG00000136811,M15_DeRosa35
ENSG00000137193,M15_DeRosa35
ENSG00000139679,M15_DeRosa35
ENSG00000147027,M15_DeRosa35
ENSG00000147592,M15_DeRosa35
ENSG00000156384,M15_DeRosa35
ENSG00000156482,M15_DeRosa35
ENSG00000156709,M15_DeRosa35
ENSG00000158163,M15_DeRosa35
ENSG00000160908,M15_DeRosa35
ENSG00000163629,M15_DeRosa35
ENSG00000163935,M15_DeRosa35
ENSG00000164692,M15_DeRosa35
ENSG00000165061,M15_DeRosa35
ENSG00000168135,M15_DeRosa35
ENSG00000169895,M15_DeRosa35
ENSG00000176244,M15_DeRosa35
ENSG00000180574,M15_DeRosa35
ENSG00000180964,M15_DeRosa35
ENSG00000182890,M15_DeRosa35
ENSG00000186638,M15_DeRosa35
ENSG00000186676,M15_DeRosa35
ENSG00000187627,M15_DeRosa35
ENSG00000189171,M15_DeRosa35
ENSG00000197406,M15_DeRosa35
ENSG00000203952,M15_DeRosa35
ENSG00000204377,M15_DeRosa35
ENSG00000212371,M15_DeRosa35
ENSG00000213326,M15_DeRosa35
ENSG00000214401,M15_DeRosa35
ENSG00000214814,M15_DeRosa35
ENSG00000215016,M15_DeRosa35
ENSG00000220749,M15_DeRosa35
ENSG00000225420,M15_DeRosa35
ENSG00000225470,M15_DeRosa35
ENSG00000226243,M15_DeRosa35
ENSG00000227087,M15_DeRosa35
ENSG00000228205,M15_DeRosa35
ENSG00000232176,M15_DeRosa35
ENSG00000234183,M15_DeRosa35
ENSG00000234369,M15_DeRosa35
ENSG00000234373,M15_DeRosa35
ENSG00000236397,M15_DeRosa35
ENSG00000240344,M15_DeRosa35
ENSG00000240371,M15_DeRosa35
ENSG00000240376,M15_DeRosa35
ENSG00000243802,M15_DeRosa35
ENSG00000244073,M15_DeRosa35
ENSG00000244642,M15_DeRosa35
ENSG00000249846,M15_DeRosa35
ENSG00000261575,M15_DeRosa35
ENSG00000016082,M16_DeRosa35
ENSG00000057704,M16_DeRosa35
ENSG00000077274,M16_DeRosa35
ENSG00000101343,M16_DeRosa35
ENSG00000101882,M16_DeRosa35
ENSG00000106066,M16_DeRosa35
ENSG00000106823,M16_DeRosa35
ENSG00000114416,M16_DeRosa35
ENSG00000115839,M16_DeRosa35
ENSG00000117122,M16_DeRosa35
ENSG00000118515,M16_DeRosa35
ENSG00000134755,M16_DeRosa35
ENSG00000136167,M16_DeRosa35
ENSG00000137818,M16_DeRosa35
ENSG00000139304,M16_DeRosa35
ENSG00000145681,M16_DeRosa35
ENSG00000153786,M16_DeRosa35
ENSG00000164707,M16_DeRosa35
ENSG00000166387,M16_DeRosa35
ENSG00000170370,M16_DeRosa35
ENSG00000170745,M16_DeRosa35
ENSG00000171621,M16_DeRosa35
ENSG00000180730,M16_DeRosa35
ENSG00000196549,M16_DeRosa35
ENSG00000206954,M16_DeRosa35
ENSG00000221514,M16_DeRosa35
ENSG00000230039,M16_DeRosa35
ENSG00000237748,M16_DeRosa35
ENSG00000240563,M16_DeRosa35
ENSG00000246777,M16_DeRosa35
ENSG00000256092,M16_DeRosa35
ENSG00000259663,M16_DeRosa35
ENSG00000261766,M16_DeRosa35
ENSG00000024422,M17_DeRosa35
ENSG00000067182,M17_DeRosa35
ENSG00000068097,M17_DeRosa35
ENSG00000070540,M17_DeRosa35
ENSG00000074621,M17_DeRosa35
ENSG00000075275,M17_DeRosa35
ENSG00000084652,M17_DeRosa35
ENSG00000100600,M17_DeRosa35
ENSG00000102100,M17_DeRosa35
ENSG00000102265,M17_DeRosa35
ENSG00000105699,M17_DeRosa35
ENSG00000116194,M17_DeRosa35
ENSG00000117362,M17_DeRosa35
ENSG00000119777,M17_DeRosa35
ENSG00000119943,M17_DeRosa35
ENSG00000125844,M17_DeRosa35
ENSG00000126785,M17_DeRosa35
ENSG00000128591,M17_DeRosa35
ENSG00000135916,M17_DeRosa35
ENSG00000139684,M17_DeRosa35
ENSG00000140092,M17_DeRosa35
ENSG00000142669,M17_DeRosa35
ENSG00000143458,M17_DeRosa35
ENSG00000147475,M17_DeRosa35
ENSG00000151116,M17_DeRosa35
ENSG00000153066,M17_DeRosa35
ENSG00000158604,M17_DeRosa35
ENSG00000166908,M17_DeRosa35
ENSG00000175899,M17_DeRosa35
ENSG00000179761,M17_DeRosa35
ENSG00000179820,M17_DeRosa35
ENSG00000181789,M17_DeRosa35
ENSG00000187498,M17_DeRosa35
ENSG00000197555,M17_DeRosa35
ENSG00000197702,M17_DeRosa35
ENSG00000204592,M17_DeRosa35
ENSG00000205643,M17_DeRosa35
ENSG00000225791,M17_DeRosa35
ENSG00000231181,M17_DeRosa35
ENSG00000242242,M17_DeRosa35
ENSG00000244218,M17_DeRosa35
ENSG00000246898,M17_DeRosa35
ENSG00000260604,M17_DeRosa35
ENSG00000267541,M17_DeRosa35
ENSG00000269959,M17_DeRosa35
ENSG00000270504,M17_DeRosa35
ENSG00000011105,M18_DeRosa35
ENSG00000051382,M18_DeRosa35
ENSG00000063601,M18_DeRosa35
ENSG00000071242,M18_DeRosa35
ENSG00000074356,M18_DeRosa35
ENSG00000082126,M18_DeRosa35
ENSG00000099995,M18_DeRosa35
ENSG00000100014,M18_DeRosa35
ENSG00000100744,M18_DeRosa35
ENSG00000102547,M18_DeRosa35
ENSG00000106070,M18_DeRosa35
ENSG00000106771,M18_DeRosa35
ENSG00000110851,M18_DeRosa35
ENSG00000113163,M18_DeRosa35
ENSG00000116138,M18_DeRosa35
ENSG00000117461,M18_DeRosa35
ENSG00000124120,M18_DeRosa35
ENSG00000127124,M18_DeRosa35
ENSG00000131379,M18_DeRosa35
ENSG00000131389,M18_DeRosa35
ENSG00000133226,M18_DeRosa35
ENSG00000140839,M18_DeRosa35
ENSG00000141837,M18_DeRosa35
ENSG00000145016,M18_DeRosa35
ENSG00000145476,M18_DeRosa35
ENSG00000147041,M18_DeRosa35
ENSG00000148606,M18_DeRosa35
ENSG00000153391,M18_DeRosa35
ENSG00000155975,M18_DeRosa35
ENSG00000163012,M18_DeRosa35
ENSG00000166963,M18_DeRosa35
ENSG00000167034,M18_DeRosa35
ENSG00000169180,M18_DeRosa35
ENSG00000169752,M18_DeRosa35
ENSG00000170236,M18_DeRosa35
ENSG00000170325,M18_DeRosa35
ENSG00000170500,M18_DeRosa35
ENSG00000174792,M18_DeRosa35
ENSG00000176182,M18_DeRosa35
ENSG00000178567,M18_DeRosa35
ENSG00000180509,M18_DeRosa35
ENSG00000182534,M18_DeRosa35
ENSG00000188613,M18_DeRosa35
ENSG00000197343,M18_DeRosa35
ENSG00000198429,M18_DeRosa35
ENSG00000203832,M18_DeRosa35
ENSG00000207248,M18_DeRosa35
ENSG00000214216,M18_DeRosa35
ENSG00000215271,M18_DeRosa35
ENSG00000219395,M18_DeRosa35
ENSG00000219608,M18_DeRosa35
ENSG00000224775,M18_DeRosa35
ENSG00000227124,M18_DeRosa35
ENSG00000230042,M18_DeRosa35
ENSG00000230105,M18_DeRosa35
ENSG00000231697,M18_DeRosa35
ENSG00000232082,M18_DeRosa35
ENSG00000233757,M18_DeRosa35
ENSG00000237456,M18_DeRosa35
ENSG00000237892,M18_DeRosa35
ENSG00000241404,M18_DeRosa35
ENSG00000249661,M18_DeRosa35
ENSG00000255310,M18_DeRosa35
ENSG00000257169,M18_DeRosa35
ENSG00000259935,M18_DeRosa35
ENSG00000260114,M18_DeRosa35
ENSG00000263535,M18_DeRosa35
ENSG00000264596,M18_DeRosa35
ENSG00000266844,M18_DeRosa35
ENSG00000268543,M18_DeRosa35
ENSG00000269918,M18_DeRosa35
ENSG00000270130,M18_DeRosa35
ENSG00000270248,M18_DeRosa35
ENSG00000272056,M18_DeRosa35
ENSG00000272885,M18_DeRosa35
ENSG00000273245,M18_DeRosa35
ENSG00000004766,M19_DeRosa35
ENSG00000021574,M19_DeRosa35
ENSG00000023171,M19_DeRosa35
ENSG00000033122,M19_DeRosa35
ENSG00000054356,M19_DeRosa35
ENSG00000058335,M19_DeRosa35
ENSG00000061676,M19_DeRosa35
ENSG00000063015,M19_DeRosa35
ENSG00000073969,M19_DeRosa35
ENSG00000074211,M19_DeRosa35
ENSG00000076864,M19_DeRosa35
ENSG00000077063,M19_DeRosa35
ENSG00000080224,M19_DeRosa35
ENSG00000100580,M19_DeRosa35
ENSG00000101333,M19_DeRosa35
ENSG00000101958,M19_DeRosa35
ENSG00000103540,M19_DeRosa35
ENSG00000104643,M19_DeRosa35
ENSG00000104833,M19_DeRosa35
ENSG00000105696,M19_DeRosa35
ENSG00000106537,M19_DeRosa35
ENSG00000108309,M19_DeRosa35
ENSG00000109654,M19_DeRosa35
ENSG00000109771,M19_DeRosa35
ENSG00000109991,M19_DeRosa35
ENSG00000110675,M19_DeRosa35
ENSG00000110786,M19_DeRosa35
ENSG00000112599,M19_DeRosa35
ENSG00000117016,M19_DeRosa35
ENSG00000117598,M19_DeRosa35
ENSG00000122592,M19_DeRosa35
ENSG00000122733,M19_DeRosa35
ENSG00000124194,M19_DeRosa35
ENSG00000124493,M19_DeRosa35
ENSG00000125388,M19_DeRosa35
ENSG00000125462,M19_DeRosa35
ENSG00000125895,M19_DeRosa35
ENSG00000126861,M19_DeRosa35
ENSG00000128011,M19_DeRosa35
ENSG00000130584,M19_DeRosa35
ENSG00000130638,M19_DeRosa35
ENSG00000130643,M19_DeRosa35
ENSG00000131242,M19_DeRosa35
ENSG00000133878,M19_DeRosa35
ENSG00000135116,M19_DeRosa35
ENSG00000135144,M19_DeRosa35
ENSG00000135454,M19_DeRosa35
ENSG00000136710,M19_DeRosa35
ENSG00000138623,M19_DeRosa35
ENSG00000139351,M19_DeRosa35
ENSG00000144747,M19_DeRosa35
ENSG00000145242,M19_DeRosa35
ENSG00000145451,M19_DeRosa35
ENSG00000148408,M19_DeRosa35
ENSG00000148488,M19_DeRosa35
ENSG00000151468,M19_DeRosa35
ENSG00000152689,M19_DeRosa35
ENSG00000153714,M19_DeRosa35
ENSG00000153823,M19_DeRosa35
ENSG00000153975,M19_DeRosa35
ENSG00000153982,M19_DeRosa35
ENSG00000154447,M19_DeRosa35
ENSG00000155265,M19_DeRosa35
ENSG00000155858,M19_DeRosa35
ENSG00000155897,M19_DeRosa35
ENSG00000156097,M19_DeRosa35
ENSG00000156486,M19_DeRosa35
ENSG00000156564,M19_DeRosa35
ENSG00000156959,M19_DeRosa35
ENSG00000157087,M19_DeRosa35
ENSG00000157214,M19_DeRosa35
ENSG00000157693,M19_DeRosa35
ENSG00000158806,M19_DeRosa35
ENSG00000160460,M19_DeRosa35
ENSG00000161647,M19_DeRosa35
ENSG00000163053,M19_DeRosa35
ENSG00000163083,M19_DeRosa35
ENSG00000163485,M19_DeRosa35
ENSG00000163673,M19_DeRosa35
ENSG00000164176,M19_DeRosa35
ENSG00000164683,M19_DeRosa35
ENSG00000164796,M19_DeRosa35
ENSG00000165379,M19_DeRosa35
ENSG00000165606,M19_DeRosa35
ENSG00000166128,M19_DeRosa35
ENSG00000166405,M19_DeRosa35
ENSG00000166780,M19_DeRosa35
ENSG00000166848,M19_DeRosa35
ENSG00000167081,M19_DeRosa35
ENSG00000168453,M19_DeRosa35
ENSG00000168824,M19_DeRosa35
ENSG00000168843,M19_DeRosa35
ENSG00000169740,M19_DeRosa35
ENSG00000169855,M19_DeRosa35
ENSG00000170113,M19_DeRosa35
ENSG00000170122,M19_DeRosa35
ENSG00000171303,M19_DeRosa35
ENSG00000171791,M19_DeRosa35
ENSG00000172375,M19_DeRosa35
ENSG00000172461,M19_DeRosa35
ENSG00000172985,M19_DeRosa35
ENSG00000173210,M19_DeRosa35
ENSG00000174145,M19_DeRosa35
ENSG00000174279,M19_DeRosa35
ENSG00000174521,M19_DeRosa35
ENSG00000175087,M19_DeRosa35
ENSG00000176387,M19_DeRosa35
ENSG00000176454,M19_DeRosa35
ENSG00000176723,M19_DeRosa35
ENSG00000176884,M19_DeRosa35
ENSG00000177453,M19_DeRosa35
ENSG00000179057,M19_DeRosa35
ENSG00000179902,M19_DeRosa35
ENSG00000179935,M19_DeRosa35
ENSG00000182103,M19_DeRosa35
ENSG00000182247,M19_DeRosa35
ENSG00000182670,M19_DeRosa35
ENSG00000182759,M19_DeRosa35
ENSG00000182901,M19_DeRosa35
ENSG00000183117,M19_DeRosa35
ENSG00000183317,M19_DeRosa35
ENSG00000184402,M19_DeRosa35
ENSG00000184792,M19_DeRosa35
ENSG00000185615,M19_DeRosa35
ENSG00000186231,M19_DeRosa35
ENSG00000186472,M19_DeRosa35
ENSG00000186487,M19_DeRosa35
ENSG00000187260,M19_DeRosa35
ENSG00000188580,M19_DeRosa35
ENSG00000188848,M19_DeRosa35
ENSG00000196104,M19_DeRosa35
ENSG00000196911,M19_DeRosa35
ENSG00000197006,M19_DeRosa35
ENSG00000197959,M19_DeRosa35
ENSG00000198133,M19_DeRosa35
ENSG00000198455,M19_DeRosa35
ENSG00000200742,M19_DeRosa35
ENSG00000203819,M19_DeRosa35
ENSG00000204128,M19_DeRosa35
ENSG00000204130,M19_DeRosa35
ENSG00000204241,M19_DeRosa35
ENSG00000206052,M19_DeRosa35
ENSG00000221946,M19_DeRosa35
ENSG00000224167,M19_DeRosa35
ENSG00000225465,M19_DeRosa35
ENSG00000226684,M19_DeRosa35
ENSG00000227906,M19_DeRosa35
ENSG00000229692,M19_DeRosa35
ENSG00000231307,M19_DeRosa35
ENSG00000231672,M19_DeRosa35
ENSG00000236943,M19_DeRosa35
ENSG00000242173,M19_DeRosa35
ENSG00000248791,M19_DeRosa35
ENSG00000253308,M19_DeRosa35
ENSG00000253457,M19_DeRosa35
ENSG00000255178,M19_DeRosa35
ENSG00000260464,M19_DeRosa35
ENSG00000260641,M19_DeRosa35
ENSG00000260664,M19_DeRosa35
ENSG00000261292,M19_DeRosa35
ENSG00000261786,M19_DeRosa35
ENSG00000269510,M19_DeRosa35
ENSG00000270135,M19_DeRosa35
ENSG00000272420,M19_DeRosa35
ENSG00000273151,M19_DeRosa35
ENSG00000273274,M19_DeRosa35
ENSG00000006468,M20_DeRosa35
ENSG00000066056,M20_DeRosa35
ENSG00000067141,M20_DeRosa35
ENSG00000087338,M20_DeRosa35
ENSG00000091128,M20_DeRosa35
ENSG00000107929,M20_DeRosa35
ENSG00000112242,M20_DeRosa35
ENSG00000117155,M20_DeRosa35
ENSG00000123908,M20_DeRosa35
ENSG00000132010,M20_DeRosa35
ENSG00000138161,M20_DeRosa35
ENSG00000160229,M20_DeRosa35
ENSG00000162290,M20_DeRosa35
ENSG00000165124,M20_DeRosa35
ENSG00000166068,M20_DeRosa35
ENSG00000167258,M20_DeRosa35
ENSG00000170085,M20_DeRosa35
ENSG00000170322,M20_DeRosa35
ENSG00000178904,M20_DeRosa35
ENSG00000180773,M20_DeRosa35
ENSG00000181358,M20_DeRosa35
ENSG00000185485,M20_DeRosa35
ENSG00000188971,M20_DeRosa35
ENSG00000196591,M20_DeRosa35
ENSG00000198035,M20_DeRosa35
ENSG00000200753,M20_DeRosa35
ENSG00000213380,M20_DeRosa35
ENSG00000220960,M20_DeRosa35
ENSG00000222937,M20_DeRosa35
ENSG00000225092,M20_DeRosa35
ENSG00000225224,M20_DeRosa35
ENSG00000225471,M20_DeRosa35
ENSG00000225784,M20_DeRosa35
ENSG00000226783,M20_DeRosa35
ENSG00000227082,M20_DeRosa35
ENSG00000228399,M20_DeRosa35
ENSG00000230787,M20_DeRosa35
ENSG00000231120,M20_DeRosa35
ENSG00000233680,M20_DeRosa35
ENSG00000235786,M20_DeRosa35
ENSG00000236229,M20_DeRosa35
ENSG00000237550,M20_DeRosa35
ENSG00000241882,M20_DeRosa35
ENSG00000248827,M20_DeRosa35
ENSG00000255222,M20_DeRosa35
ENSG00000259865,M20_DeRosa35
ENSG00000263883,M20_DeRosa35
ENSG00000264109,M20_DeRosa35
ENSG00000264508,M20_DeRosa35
ENSG00000268105,M20_DeRosa35
ENSG00000272142,M20_DeRosa35
ENSG00000010278,M21_DeRosa35
ENSG00000011465,M21_DeRosa35
ENSG00000013374,M21_DeRosa35
ENSG00000064199,M21_DeRosa35
ENSG00000083544,M21_DeRosa35
ENSG00000093167,M21_DeRosa35
ENSG00000101052,M21_DeRosa35
ENSG00000102309,M21_DeRosa35
ENSG00000102409,M21_DeRosa35
ENSG00000105926,M21_DeRosa35
ENSG00000108468,M21_DeRosa35
ENSG00000112981,M21_DeRosa35
ENSG00000116717,M21_DeRosa35
ENSG00000119699,M21_DeRosa35
ENSG00000122497,M21_DeRosa35
ENSG00000133142,M21_DeRosa35
ENSG00000139329,M21_DeRosa35
ENSG00000144061,M21_DeRosa35
ENSG00000147231,M21_DeRosa35
ENSG00000149970,M21_DeRosa35
ENSG00000155761,M21_DeRosa35
ENSG00000157483,M21_DeRosa35
ENSG00000159714,M21_DeRosa35
ENSG00000162814,M21_DeRosa35
ENSG00000172465,M21_DeRosa35
ENSG00000175984,M21_DeRosa35
ENSG00000180318,M21_DeRosa35
ENSG00000180758,M21_DeRosa35
ENSG00000184005,M21_DeRosa35
ENSG00000204815,M21_DeRosa35
ENSG00000223935,M21_DeRosa35
ENSG00000241563,M21_DeRosa35
ENSG00000241764,M21_DeRosa35
ENSG00000257135,M21_DeRosa35
ENSG00000267858,M21_DeRosa35
ENSG00000269896,M21_DeRosa35
ENSG00000005022,M22_DeRosa35
ENSG00000006712,M22_DeRosa35
ENSG00000007968,M22_DeRosa35
ENSG00000008018,M22_DeRosa35
ENSG00000010292,M22_DeRosa35
ENSG00000012061,M22_DeRosa35
ENSG00000013573,M22_DeRosa35
ENSG00000013810,M22_DeRosa35
ENSG00000015133,M22_DeRosa35
ENSG00000034063,M22_DeRosa35
ENSG00000042088,M22_DeRosa35
ENSG00000051596,M22_DeRosa35
ENSG00000054598,M22_DeRosa35
ENSG00000063978,M22_DeRosa35
ENSG00000067596,M22_DeRosa35
ENSG00000068383,M22_DeRosa35
ENSG00000068489,M22_DeRosa35
ENSG00000071243,M22_DeRosa35
ENSG00000071626,M22_DeRosa35
ENSG00000072310,M22_DeRosa35
ENSG00000074219,M22_DeRosa35
ENSG00000075218,M22_DeRosa35
ENSG00000075702,M22_DeRosa35
ENSG00000076928,M22_DeRosa35
ENSG00000079277,M22_DeRosa35
ENSG00000079459,M22_DeRosa35
ENSG00000079616,M22_DeRosa35
ENSG00000080839,M22_DeRosa35
ENSG00000082515,M22_DeRosa35
ENSG00000084207,M22_DeRosa35
ENSG00000085662,M22_DeRosa35
ENSG00000086475,M22_DeRosa35
ENSG00000087087,M22_DeRosa35
ENSG00000087365,M22_DeRosa35
ENSG00000088325,M22_DeRosa35
ENSG00000090889,M22_DeRosa35
ENSG00000092036,M22_DeRosa35
ENSG00000092621,M22_DeRosa35
ENSG00000094914,M22_DeRosa35
ENSG00000099783,M22_DeRosa35
ENSG00000100162,M22_DeRosa35
ENSG00000100297,M22_DeRosa35
ENSG00000100379,M22_DeRosa35
ENSG00000100401,M22_DeRosa35
ENSG00000100442,M22_DeRosa35
ENSG00000100823,M22_DeRosa35
ENSG00000101412,M22_DeRosa35
ENSG00000101447,M22_DeRosa35
ENSG00000102572,M22_DeRosa35
ENSG00000103275,M22_DeRosa35
ENSG00000104147,M22_DeRosa35
ENSG00000104472,M22_DeRosa35
ENSG00000105011,M22_DeRosa35
ENSG00000106268,M22_DeRosa35
ENSG00000106554,M22_DeRosa35
ENSG00000110063,M22_DeRosa35
ENSG00000111206,M22_DeRosa35
ENSG00000111602,M22_DeRosa35
ENSG00000111665,M22_DeRosa35
ENSG00000111726,M22_DeRosa35
ENSG00000112640,M22_DeRosa35
ENSG00000112658,M22_DeRosa35
ENSG00000112877,M22_DeRosa35
ENSG00000113504,M22_DeRosa35
ENSG00000113648,M22_DeRosa35
ENSG00000114354,M22_DeRosa35
ENSG00000115163,M22_DeRosa35
ENSG00000117399,M22_DeRosa35
ENSG00000117650,M22_DeRosa35
ENSG00000118707,M22_DeRosa35
ENSG00000119471,M22_DeRosa35
ENSG00000121236,M22_DeRosa35
ENSG00000122966,M22_DeRosa35
ENSG00000123374,M22_DeRosa35
ENSG00000124508,M22_DeRosa35
ENSG00000124529,M22_DeRosa35
ENSG00000125319,M22_DeRosa35
ENSG00000125779,M22_DeRosa35
ENSG00000125835,M22_DeRosa35
ENSG00000125843,M22_DeRosa35
