Ensembl,Module
ENSG00000136942,M14_DeRosa135
ENSG00000137154,M14_DeRosa135
ENSG00000137259,M14_DeRosa135
ENSG00000137309,M14_DeRosa135
ENSG00000137574,M14_DeRosa135
ENSG00000137692,M14_DeRosa135
ENSG00000137760,M14_DeRosa135
ENSG00000137804,M14_DeRosa135
ENSG00000137807,M14_DeRosa135
ENSG00000137812,M14_DeRosa135
ENSG00000137876,M14_DeRosa135
ENSG00000138018,M14_DeRosa135
ENSG00000138031,M14_DeRosa135
ENSG00000138074,M14_DeRosa135
ENSG00000138092,M14_DeRosa135
ENSG00000138095,M14_DeRosa135
ENSG00000138160,M14_DeRosa135
ENSG00000138180,M14_DeRosa135
ENSG00000138182,M14_DeRosa135
ENSG00000138363,M14_DeRosa135
ENSG00000138385,M14_DeRosa135
ENSG00000138430,M14_DeRosa135
ENSG00000138442,M14_DeRosa135
ENSG00000138778,M14_DeRosa135
ENSG00000139133,M14_DeRosa135
ENSG00000139239,M14_DeRosa135
ENSG00000139618,M14_DeRosa135
ENSG00000139675,M14_DeRosa135
ENSG00000139726,M14_DeRosa135
ENSG00000139734,M14_DeRosa135
ENSG00000139842,M14_DeRosa135
ENSG00000140451,M14_DeRosa135
ENSG00000140479,M14_DeRosa135
ENSG00000140525,M14_DeRosa135
ENSG00000140534,M14_DeRosa135
ENSG00000140650,M14_DeRosa135
ENSG00000140743,M14_DeRosa135
ENSG00000141076,M14_DeRosa135
ENSG00000141101,M14_DeRosa135
ENSG00000141141,M14_DeRosa135
ENSG00000141384,M14_DeRosa135
ENSG00000141385,M14_DeRosa135
ENSG00000141401,M14_DeRosa135
ENSG00000141682,M14_DeRosa135
ENSG00000141858,M14_DeRosa135
ENSG00000142002,M14_DeRosa135
ENSG00000142230,M14_DeRosa135
ENSG00000142731,M14_DeRosa135
ENSG00000142856,M14_DeRosa135
ENSG00000142864,M14_DeRosa135
ENSG00000142945,M14_DeRosa135
ENSG00000143106,M14_DeRosa135
ENSG00000143179,M14_DeRosa135
ENSG00000143228,M14_DeRosa135
ENSG00000143436,M14_DeRosa135
ENSG00000143476,M14_DeRosa135
ENSG00000143549,M14_DeRosa135
ENSG00000143621,M14_DeRosa135
ENSG00000143942,M14_DeRosa135
ENSG00000144158,M14_DeRosa135
ENSG00000144231,M14_DeRosa135
ENSG00000144381,M14_DeRosa135
ENSG00000144554,M14_DeRosa135
ENSG00000144713,M14_DeRosa135
ENSG00000144736,M14_DeRosa135
ENSG00000144867,M14_DeRosa135
ENSG00000144895,M14_DeRosa135
ENSG00000145220,M14_DeRosa135
ENSG00000145375,M14_DeRosa135
ENSG00000145386,M14_DeRosa135
ENSG00000145833,M14_DeRosa135
ENSG00000145907,M14_DeRosa135
ENSG00000145919,M14_DeRosa135
ENSG00000146223,M14_DeRosa135
ENSG00000146410,M14_DeRosa135
ENSG00000146670,M14_DeRosa135
ENSG00000146677,M14_DeRosa135
ENSG00000146731,M14_DeRosa135
ENSG00000146918,M14_DeRosa135
ENSG00000147133,M14_DeRosa135
ENSG00000147140,M14_DeRosa135
ENSG00000147536,M14_DeRosa135
ENSG00000147649,M14_DeRosa135
ENSG00000147874,M14_DeRosa135
ENSG00000148187,M14_DeRosa135
ENSG00000148229,M14_DeRosa135
ENSG00000148291,M14_DeRosa135
ENSG00000148300,M14_DeRosa135
ENSG00000148459,M14_DeRosa135
ENSG00000148773,M14_DeRosa135
ENSG00000148840,M14_DeRosa135
ENSG00000148843,M14_DeRosa135
ENSG00000148908,M14_DeRosa135
ENSG00000149136,M14_DeRosa135
ENSG00000149503,M14_DeRosa135
ENSG00000149554,M14_DeRosa135
ENSG00000149636,M14_DeRosa135
ENSG00000150753,M14_DeRosa135
ENSG00000150990,M14_DeRosa135
ENSG00000151131,M14_DeRosa135
ENSG00000151465,M14_DeRosa135
ENSG00000152455,M14_DeRosa135
ENSG00000153044,M14_DeRosa135
ENSG00000153107,M14_DeRosa135
ENSG00000153207,M14_DeRosa135
ENSG00000153989,M14_DeRosa135
ENSG00000154839,M14_DeRosa135
ENSG00000155393,M14_DeRosa135
ENSG00000155438,M14_DeRosa135
ENSG00000155846,M14_DeRosa135
ENSG00000156802,M14_DeRosa135
ENSG00000156876,M14_DeRosa135
ENSG00000156970,M14_DeRosa135
ENSG00000157456,M14_DeRosa135
ENSG00000158373,M14_DeRosa135
ENSG00000158417,M14_DeRosa135
ENSG00000159055,M14_DeRosa135
ENSG00000159259,M14_DeRosa135
ENSG00000159399,M14_DeRosa135
ENSG00000160049,M14_DeRosa135
ENSG00000160124,M14_DeRosa135
ENSG00000160200,M14_DeRosa135
ENSG00000160208,M14_DeRosa135
ENSG00000160209,M14_DeRosa135
ENSG00000160214,M14_DeRosa135
ENSG00000160336,M14_DeRosa135
ENSG00000160688,M14_DeRosa135
ENSG00000160818,M14_DeRosa135
ENSG00000160949,M14_DeRosa135
ENSG00000160957,M14_DeRosa135
ENSG00000161800,M14_DeRosa135
ENSG00000161888,M14_DeRosa135
ENSG00000161980,M14_DeRosa135
ENSG00000162063,M14_DeRosa135
ENSG00000162377,M14_DeRosa135
ENSG00000162408,M14_DeRosa135
ENSG00000162591,M14_DeRosa135
ENSG00000162607,M14_DeRosa135
ENSG00000162702,M14_DeRosa135
ENSG00000162769,M14_DeRosa135
ENSG00000162851,M14_DeRosa135
ENSG00000163026,M14_DeRosa135
ENSG00000163138,M14_DeRosa135
ENSG00000163468,M14_DeRosa135
ENSG00000163507,M14_DeRosa135
ENSG00000163535,M14_DeRosa135
ENSG00000163597,M14_DeRosa135
ENSG00000163634,M14_DeRosa135
ENSG00000163808,M14_DeRosa135
ENSG00000163811,M14_DeRosa135
ENSG00000163918,M14_DeRosa135
ENSG00000163938,M14_DeRosa135
ENSG00000163950,M14_DeRosa135
ENSG00000163961,M14_DeRosa135
ENSG00000164024,M14_DeRosa135
ENSG00000164032,M14_DeRosa135
ENSG00000164045,M14_DeRosa135
ENSG00000164053,M14_DeRosa135
ENSG00000164087,M14_DeRosa135
ENSG00000164104,M14_DeRosa135
ENSG00000164109,M14_DeRosa135
ENSG00000164134,M14_DeRosa135
ENSG00000164163,M14_DeRosa135
ENSG00000164182,M14_DeRosa135
ENSG00000164244,M14_DeRosa135
ENSG00000164323,M14_DeRosa135
ENSG00000164338,M14_DeRosa135
ENSG00000164346,M14_DeRosa135
ENSG00000164610,M14_DeRosa135
ENSG00000164611,M14_DeRosa135
ENSG00000165060,M14_DeRosa135
ENSG00000165119,M14_DeRosa135
ENSG00000165244,M14_DeRosa135
ENSG00000165304,M14_DeRosa135
ENSG00000165480,M14_DeRosa135
ENSG00000165490,M14_DeRosa135
ENSG00000165501,M14_DeRosa135
ENSG00000165502,M14_DeRosa135
ENSG00000165506,M14_DeRosa135
ENSG00000165689,M14_DeRosa135
ENSG00000165732,M14_DeRosa135
ENSG00000165733,M14_DeRosa135
ENSG00000165891,M14_DeRosa135
ENSG00000166197,M14_DeRosa135
ENSG00000166200,M14_DeRosa135
ENSG00000166226,M14_DeRosa135
ENSG00000166451,M14_DeRosa135
ENSG00000166508,M14_DeRosa135
ENSG00000166803,M14_DeRosa135
ENSG00000166851,M14_DeRosa135
ENSG00000166881,M14_DeRosa135
ENSG00000166902,M14_DeRosa135
ENSG00000167085,M14_DeRosa135
ENSG00000167088,M14_DeRosa135
ENSG00000167173,M14_DeRosa135
ENSG00000167325,M14_DeRosa135
ENSG00000167491,M14_DeRosa135
ENSG00000167513,M14_DeRosa135
ENSG00000167625,M14_DeRosa135
ENSG00000167635,M14_DeRosa135
ENSG00000167670,M14_DeRosa135
ENSG00000167721,M14_DeRosa135
ENSG00000167862,M14_DeRosa135
ENSG00000167881,M14_DeRosa135
ENSG00000167900,M14_DeRosa135
ENSG00000168040,M14_DeRosa135
ENSG00000168259,M14_DeRosa135
ENSG00000168268,M14_DeRosa135
ENSG00000168275,M14_DeRosa135
ENSG00000168439,M14_DeRosa135
ENSG00000168495,M14_DeRosa135
ENSG00000168496,M14_DeRosa135
ENSG00000168653,M14_DeRosa135
ENSG00000169087,M14_DeRosa135
ENSG00000169230,M14_DeRosa135
ENSG00000169288,M14_DeRosa135
ENSG00000169598,M14_DeRosa135
ENSG00000169607,M14_DeRosa135
ENSG00000169679,M14_DeRosa135
ENSG00000169684,M14_DeRosa135
ENSG00000169714,M14_DeRosa135
ENSG00000169750,M14_DeRosa135
ENSG00000169813,M14_DeRosa135
ENSG00000170312,M14_DeRosa135
ENSG00000170515,M14_DeRosa135
ENSG00000170779,M14_DeRosa135
ENSG00000171067,M14_DeRosa135
ENSG00000171241,M14_DeRosa135
ENSG00000171320,M14_DeRosa135
ENSG00000171490,M14_DeRosa135
ENSG00000171497,M14_DeRosa135
ENSG00000171786,M14_DeRosa135
ENSG00000171793,M14_DeRosa135
ENSG00000171848,M14_DeRosa135
ENSG00000171865,M14_DeRosa135
ENSG00000171960,M14_DeRosa135
ENSG00000172009,M14_DeRosa135
ENSG00000172172,M14_DeRosa135
ENSG00000172244,M14_DeRosa135
ENSG00000172336,M14_DeRosa135
ENSG00000172974,M14_DeRosa135
ENSG00000173145,M14_DeRosa135
ENSG00000173207,M14_DeRosa135
ENSG00000173334,M14_DeRosa135
ENSG00000173418,M14_DeRosa135
ENSG00000173473,M14_DeRosa135
ENSG00000174100,M14_DeRosa135
ENSG00000174173,M14_DeRosa135
ENSG00000174371,M14_DeRosa135
ENSG00000174442,M14_DeRosa135
ENSG00000174444,M14_DeRosa135
ENSG00000174547,M14_DeRosa135
ENSG00000175029,M14_DeRosa135
ENSG00000175063,M14_DeRosa135
ENSG00000175324,M14_DeRosa135
ENSG00000175354,M14_DeRosa135
ENSG00000175727,M14_DeRosa135
ENSG00000175792,M14_DeRosa135
ENSG00000176208,M14_DeRosa135
ENSG00000176619,M14_DeRosa135
ENSG00000176890,M14_DeRosa135
ENSG00000176946,M14_DeRosa135
ENSG00000177051,M14_DeRosa135
ENSG00000177150,M14_DeRosa135
ENSG00000177156,M14_DeRosa135
ENSG00000177192,M14_DeRosa135
ENSG00000177600,M14_DeRosa135
ENSG00000177602,M14_DeRosa135
ENSG00000177855,M14_DeRosa135
ENSG00000178307,M14_DeRosa135
ENSG00000178409,M14_DeRosa135
ENSG00000178691,M14_DeRosa135
ENSG00000178741,M14_DeRosa135
ENSG00000178966,M14_DeRosa135
ENSG00000178999,M14_DeRosa135
ENSG00000179041,M14_DeRosa135
ENSG00000179051,M14_DeRosa135
ENSG00000179091,M14_DeRosa135
ENSG00000179115,M14_DeRosa135
ENSG00000179195,M14_DeRosa135
ENSG00000179271,M14_DeRosa135
ENSG00000179598,M14_DeRosa135
ENSG00000180198,M14_DeRosa135
ENSG00000180329,M14_DeRosa135
ENSG00000180596,M14_DeRosa135
ENSG00000180957,M14_DeRosa135
ENSG00000181163,M14_DeRosa135
ENSG00000181260,M14_DeRosa135
ENSG00000181544,M14_DeRosa135
ENSG00000181610,M14_DeRosa135
ENSG00000181938,M14_DeRosa135
ENSG00000182010,M14_DeRosa135
ENSG00000182199,M14_DeRosa135
ENSG00000182481,M14_DeRosa135
ENSG00000183431,M14_DeRosa135
ENSG00000183520,M14_DeRosa135
ENSG00000183527,M14_DeRosa135
ENSG00000183684,M14_DeRosa135
ENSG00000183814,M14_DeRosa135
ENSG00000183955,M14_DeRosa135
ENSG00000184220,M14_DeRosa135
ENSG00000184260,M14_DeRosa135
ENSG00000184270,M14_DeRosa135
ENSG00000184348,M14_DeRosa135
ENSG00000184357,M14_DeRosa135
ENSG00000184445,M14_DeRosa135
ENSG00000184575,M14_DeRosa135
ENSG00000184661,M14_DeRosa135
ENSG00000184678,M14_DeRosa135
ENSG00000184825,M14_DeRosa135
ENSG00000184967,M14_DeRosa135
ENSG00000185298,M14_DeRosa135
ENSG00000185515,M14_DeRosa135
ENSG00000185721,M14_DeRosa135
ENSG00000186193,M14_DeRosa135
ENSG00000186871,M14_DeRosa135
ENSG00000187514,M14_DeRosa135
ENSG00000187522,M14_DeRosa135
ENSG00000187790,M14_DeRosa135
ENSG00000187840,M14_DeRosa135
ENSG00000187990,M14_DeRosa135
ENSG00000188211,M14_DeRosa135
ENSG00000188342,M14_DeRosa135
ENSG00000188486,M14_DeRosa135
ENSG00000188610,M14_DeRosa135
ENSG00000189057,M14_DeRosa135
ENSG00000189091,M14_DeRosa135
ENSG00000196081,M14_DeRosa135
ENSG00000196236,M14_DeRosa135
ENSG00000196305,M14_DeRosa135
ENSG00000196331,M14_DeRosa135
ENSG00000196352,M14_DeRosa135
ENSG00000196363,M14_DeRosa135
ENSG00000196419,M14_DeRosa135
ENSG00000196504,M14_DeRosa135
ENSG00000196531,M14_DeRosa135
ENSG00000196550,M14_DeRosa135
ENSG00000196584,M14_DeRosa135
ENSG00000196656,M14_DeRosa135
ENSG00000196756,M14_DeRosa135
ENSG00000196787,M14_DeRosa135
ENSG00000196850,M14_DeRosa135
ENSG00000196873,M14_DeRosa135
ENSG00000196966,M14_DeRosa135
ENSG00000197153,M14_DeRosa135
ENSG00000197299,M14_DeRosa135
ENSG00000197409,M14_DeRosa135
ENSG00000197451,M14_DeRosa135
ENSG00000197498,M14_DeRosa135
ENSG00000197744,M14_DeRosa135
ENSG00000197846,M14_DeRosa135
ENSG00000197903,M14_DeRosa135
ENSG00000197961,M14_DeRosa135
ENSG00000198000,M14_DeRosa135
ENSG00000198042,M14_DeRosa135
ENSG00000198056,M14_DeRosa135
ENSG00000198153,M14_DeRosa135
ENSG00000198176,M14_DeRosa135
ENSG00000198242,M14_DeRosa135
ENSG00000198301,M14_DeRosa135
ENSG00000198374,M14_DeRosa135
ENSG00000198492,M14_DeRosa135
ENSG00000198498,M14_DeRosa135
ENSG00000198522,M14_DeRosa135
ENSG00000198554,M14_DeRosa135
ENSG00000198604,M14_DeRosa135
ENSG00000198805,M14_DeRosa135
ENSG00000198826,M14_DeRosa135
ENSG00000198856,M14_DeRosa135
ENSG00000198901,M14_DeRosa135
ENSG00000203814,M14_DeRosa135
ENSG00000204392,M14_DeRosa135
ENSG00000204394,M14_DeRosa135
ENSG00000204856,M14_DeRosa135
ENSG00000204922,M14_DeRosa135
ENSG00000205250,M14_DeRosa135
ENSG00000205339,M14_DeRosa135
ENSG00000205940,M14_DeRosa135
ENSG00000209042,M14_DeRosa135
ENSG00000213178,M14_DeRosa135
ENSG00000213209,M14_DeRosa135
ENSG00000213222,M14_DeRosa135
ENSG00000213239,M14_DeRosa135
ENSG00000213261,M14_DeRosa135
ENSG00000213430,M14_DeRosa135
ENSG00000213442,M14_DeRosa135
ENSG00000213443,M14_DeRosa135
ENSG00000213551,M14_DeRosa135
ENSG00000213553,M14_DeRosa135
ENSG00000213574,M14_DeRosa135
ENSG00000213683,M14_DeRosa135
ENSG00000213740,M14_DeRosa135
ENSG00000213790,M14_DeRosa135
ENSG00000213862,M14_DeRosa135
ENSG00000213866,M14_DeRosa135
ENSG00000213881,M14_DeRosa135
ENSG00000213925,M14_DeRosa135
ENSG00000214110,M14_DeRosa135
ENSG00000214160,M14_DeRosa135
ENSG00000214185,M14_DeRosa135
ENSG00000214654,M14_DeRosa135
ENSG00000214973,M14_DeRosa135
ENSG00000215021,M14_DeRosa135
ENSG00000215030,M14_DeRosa135
ENSG00000215492,M14_DeRosa135
ENSG00000215784,M14_DeRosa135
ENSG00000217325,M14_DeRosa135
ENSG00000218227,M14_DeRosa135
ENSG00000219682,M14_DeRosa135
ENSG00000221818,M14_DeRosa135
ENSG00000223559,M14_DeRosa135
ENSG00000224578,M14_DeRosa135
ENSG00000224668,M14_DeRosa135
ENSG00000224722,M14_DeRosa135
ENSG00000224856,M14_DeRosa135
ENSG00000224858,M14_DeRosa135
ENSG00000224861,M14_DeRosa135
ENSG00000225022,M14_DeRosa135
ENSG00000225091,M14_DeRosa135
ENSG00000225159,M14_DeRosa135
ENSG00000225338,M14_DeRosa135
ENSG00000225580,M14_DeRosa135
ENSG00000225674,M14_DeRosa135
ENSG00000225912,M14_DeRosa135
ENSG00000226279,M14_DeRosa135
ENSG00000226986,M14_DeRosa135
ENSG00000227057,M14_DeRosa135
ENSG00000227207,M14_DeRosa135
ENSG00000228224,M14_DeRosa135
ENSG00000228305,M14_DeRosa135
ENSG00000228519,M14_DeRosa135
ENSG00000228766,M14_DeRosa135
ENSG00000228797,M14_DeRosa135
ENSG00000229119,M14_DeRosa135
ENSG00000229132,M14_DeRosa135
ENSG00000229638,M14_DeRosa135
ENSG00000229676,M14_DeRosa135
ENSG00000230202,M14_DeRosa135
ENSG00000230457,M14_DeRosa135
ENSG00000230629,M14_DeRosa135
ENSG00000231007,M14_DeRosa135
ENSG00000231066,M14_DeRosa135
ENSG00000231341,M14_DeRosa135
ENSG00000231799,M14_DeRosa135
ENSG00000232024,M14_DeRosa135
ENSG00000232422,M14_DeRosa135
ENSG00000232445,M14_DeRosa135
ENSG00000232467,M14_DeRosa135
ENSG00000232472,M14_DeRosa135
ENSG00000232573,M14_DeRosa135
ENSG00000232623,M14_DeRosa135
ENSG00000233762,M14_DeRosa135
ENSG00000234009,M14_DeRosa135
ENSG00000234241,M14_DeRosa135
ENSG00000234287,M14_DeRosa135
ENSG00000234518,M14_DeRosa135
ENSG00000234664,M14_DeRosa135
ENSG00000234851,M14_DeRosa135
ENSG00000235363,M14_DeRosa135
ENSG00000235454,M14_DeRosa135
ENSG00000235489,M14_DeRosa135
ENSG00000235552,M14_DeRosa135
ENSG00000235698,M14_DeRosa135
ENSG00000235847,M14_DeRosa135
ENSG00000236090,M14_DeRosa135
ENSG00000236698,M14_DeRosa135
ENSG00000236801,M14_DeRosa135
ENSG00000237649,M14_DeRosa135
ENSG00000238251,M14_DeRosa135
ENSG00000239900,M14_DeRosa135
ENSG00000240132,M14_DeRosa135
ENSG00000240489,M14_DeRosa135
ENSG00000240950,M14_DeRosa135
ENSG00000241282,M14_DeRosa135
ENSG00000241293,M14_DeRosa135
ENSG00000242083,M14_DeRosa135
ENSG00000242457,M14_DeRosa135
ENSG00000243547,M14_DeRosa135
ENSG00000244165,M14_DeRosa135
ENSG00000244398,M14_DeRosa135
ENSG00000247626,M14_DeRosa135
ENSG00000248578,M14_DeRosa135
ENSG00000248795,M14_DeRosa135
ENSG00000248873,M14_DeRosa135
ENSG00000249176,M14_DeRosa135
ENSG00000249193,M14_DeRosa135
ENSG00000249353,M14_DeRosa135
ENSG00000249485,M14_DeRosa135
ENSG00000249565,M14_DeRosa135
ENSG00000250896,M14_DeRosa135
ENSG00000250899,M14_DeRosa135
ENSG00000253729,M14_DeRosa135
ENSG00000253919,M14_DeRosa135
ENSG00000254093,M14_DeRosa135
ENSG00000254449,M14_DeRosa135
ENSG00000256269,M14_DeRosa135
ENSG00000257173,M14_DeRosa135
ENSG00000257511,M14_DeRosa135
ENSG00000257576,M14_DeRosa135
ENSG00000258445,M14_DeRosa135
ENSG00000258645,M14_DeRosa135
ENSG00000259010,M14_DeRosa135
ENSG00000259394,M14_DeRosa135
ENSG00000259397,M14_DeRosa135
ENSG00000259781,M14_DeRosa135
ENSG00000260442,M14_DeRosa135
ENSG00000261061,M14_DeRosa135
ENSG00000261614,M14_DeRosa135
ENSG00000262904,M14_DeRosa135
ENSG00000263235,M14_DeRosa135
ENSG00000264350,M14_DeRosa135
ENSG00000266984,M14_DeRosa135
ENSG00000268357,M14_DeRosa135
ENSG00000268885,M14_DeRosa135
ENSG00000270081,M14_DeRosa135
ENSG00000272308,M14_DeRosa135
ENSG00000273281,M14_DeRosa135
ENSG00000273290,M14_DeRosa135
ENSG00000028528,M15_DeRosa135
ENSG00000042980,M15_DeRosa135
ENSG00000082556,M15_DeRosa135
ENSG00000096070,M15_DeRosa135
ENSG00000100926,M15_DeRosa135
ENSG00000110721,M15_DeRosa135
ENSG00000111737,M15_DeRosa135
ENSG00000111817,M15_DeRosa135
ENSG00000112079,M15_DeRosa135
ENSG00000115839,M15_DeRosa135
ENSG00000117069,M15_DeRosa135
ENSG00000117153,M15_DeRosa135
ENSG00000118564,M15_DeRosa135
ENSG00000118680,M15_DeRosa135
ENSG00000125347,M15_DeRosa135
ENSG00000126903,M15_DeRosa135
ENSG00000129933,M15_DeRosa135
ENSG00000131779,M15_DeRosa135
ENSG00000136235,M15_DeRosa135
ENSG00000145681,M15_DeRosa135
ENSG00000153266,M15_DeRosa135
ENSG00000160094,M15_DeRosa135
ENSG00000162645,M15_DeRosa135
ENSG00000166484,M15_DeRosa135
ENSG00000167110,M15_DeRosa135
ENSG00000167578,M15_DeRosa135
ENSG00000168743,M15_DeRosa135
ENSG00000173918,M15_DeRosa135
ENSG00000175505,M15_DeRosa135
ENSG00000177144,M15_DeRosa135
ENSG00000179277,M15_DeRosa135
ENSG00000181744,M15_DeRosa135
ENSG00000183036,M15_DeRosa135
ENSG00000186174,M15_DeRosa135
ENSG00000187244,M15_DeRosa135
ENSG00000196663,M15_DeRosa135
ENSG00000197697,M15_DeRosa135
ENSG00000213626,M15_DeRosa135
ENSG00000221963,M15_DeRosa135
ENSG00000231615,M15_DeRosa135
ENSG00000256604,M15_DeRosa135
ENSG00000263503,M15_DeRosa135
ENSG00000270870,M15_DeRosa135
ENSG00000001626,M16_DeRosa135
ENSG00000005889,M16_DeRosa135
ENSG00000075945,M16_DeRosa135
ENSG00000081842,M16_DeRosa135
ENSG00000083290,M16_DeRosa135
ENSG00000089682,M16_DeRosa135
ENSG00000092421,M16_DeRosa135
ENSG00000095209,M16_DeRosa135
ENSG00000102038,M16_DeRosa135
ENSG00000102349,M16_DeRosa135
ENSG00000109339,M16_DeRosa135
ENSG00000113657,M16_DeRosa135
ENSG00000115993,M16_DeRosa135
ENSG00000119125,M16_DeRosa135
ENSG00000119703,M16_DeRosa135
ENSG00000120727,M16_DeRosa135
ENSG00000122126,M16_DeRosa135
ENSG00000122417,M16_DeRosa135
ENSG00000137193,M16_DeRosa135
ENSG00000138792,M16_DeRosa135
ENSG00000141837,M16_DeRosa135
ENSG00000144619,M16_DeRosa135
ENSG00000148942,M16_DeRosa135
ENSG00000150281,M16_DeRosa135
ENSG00000154380,M16_DeRosa135
ENSG00000154553,M16_DeRosa135
ENSG00000156006,M16_DeRosa135
ENSG00000158258,M16_DeRosa135
ENSG00000162522,M16_DeRosa135
ENSG00000163219,M16_DeRosa135
ENSG00000164220,M16_DeRosa135
ENSG00000170340,M16_DeRosa135
ENSG00000170954,M16_DeRosa135
ENSG00000173230,M16_DeRosa135
ENSG00000180178,M16_DeRosa135
ENSG00000181322,M16_DeRosa135
ENSG00000182771,M16_DeRosa135
ENSG00000183230,M16_DeRosa135
ENSG00000183508,M16_DeRosa135
ENSG00000183831,M16_DeRosa135
ENSG00000186001,M16_DeRosa135
ENSG00000186094,M16_DeRosa135
ENSG00000196542,M16_DeRosa135
ENSG00000196604,M16_DeRosa135
ENSG00000197580,M16_DeRosa135
ENSG00000203799,M16_DeRosa135
ENSG00000204186,M16_DeRosa135
ENSG00000205078,M16_DeRosa135
ENSG00000205359,M16_DeRosa135
ENSG00000214147,M16_DeRosa135
ENSG00000224238,M16_DeRosa135
ENSG00000226259,M16_DeRosa135
ENSG00000226674,M16_DeRosa135
ENSG00000227992,M16_DeRosa135
ENSG00000230445,M16_DeRosa135
ENSG00000233098,M16_DeRosa135
ENSG00000236106,M16_DeRosa135
ENSG00000237766,M16_DeRosa135
ENSG00000237854,M16_DeRosa135
ENSG00000242767,M16_DeRosa135
ENSG00000243795,M16_DeRosa135
ENSG00000246308,M16_DeRosa135
ENSG00000246705,M16_DeRosa135
ENSG00000250790,M16_DeRosa135
ENSG00000267313,M16_DeRosa135
ENSG00000272746,M16_DeRosa135
ENSG00000005893,M17_DeRosa135
ENSG00000006062,M17_DeRosa135
ENSG00000006210,M17_DeRosa135
ENSG00000013288,M17_DeRosa135
ENSG00000013364,M17_DeRosa135
ENSG00000018408,M17_DeRosa135
ENSG00000019582,M17_DeRosa135
ENSG00000021300,M17_DeRosa135
ENSG00000021762,M17_DeRosa135
ENSG00000022267,M17_DeRosa135
ENSG00000027847,M17_DeRosa135
ENSG00000030582,M17_DeRosa135
ENSG00000031081,M17_DeRosa135
ENSG00000035664,M17_DeRosa135
ENSG00000039068,M17_DeRosa135
ENSG00000042445,M17_DeRosa135
ENSG00000049239,M17_DeRosa135
ENSG00000050165,M17_DeRosa135
ENSG00000055211,M17_DeRosa135
ENSG00000058262,M17_DeRosa135
ENSG00000063322,M17_DeRosa135
ENSG00000064601,M17_DeRosa135
ENSG00000066032,M17_DeRosa135
ENSG00000067182,M17_DeRosa135
ENSG00000070614,M17_DeRosa135
ENSG00000072415,M17_DeRosa135
ENSG00000075420,M17_DeRosa135
ENSG00000077782,M17_DeRosa135
ENSG00000078061,M17_DeRosa135
ENSG00000078269,M17_DeRosa135
ENSG00000078808,M17_DeRosa135
ENSG00000082781,M17_DeRosa135
ENSG00000083857,M17_DeRosa135
ENSG00000084207,M17_DeRosa135
ENSG00000084234,M17_DeRosa135
ENSG00000087245,M17_DeRosa135
ENSG00000087494,M17_DeRosa135
ENSG00000090432,M17_DeRosa135
ENSG00000090530,M17_DeRosa135
ENSG00000095321,M17_DeRosa135
ENSG00000095637,M17_DeRosa135
ENSG00000099203,M17_DeRosa135
ENSG00000099785,M17_DeRosa135
ENSG00000099957,M17_DeRosa135
ENSG00000100003,M17_DeRosa135
ENSG00000100097,M17_DeRosa135
ENSG00000100243,M17_DeRosa135
ENSG00000100299,M17_DeRosa135
ENSG00000100417,M17_DeRosa135
ENSG00000100979,M17_DeRosa135
ENSG00000100997,M17_DeRosa135
ENSG00000101439,M17_DeRosa135
ENSG00000102034,M17_DeRosa135
ENSG00000102181,M17_DeRosa135
ENSG00000102805,M17_DeRosa135
ENSG00000102871,M17_DeRosa135
ENSG00000103066,M17_DeRosa135
ENSG00000103248,M17_DeRosa135
ENSG00000103260,M17_DeRosa135
ENSG00000103544,M17_DeRosa135
ENSG00000103852,M17_DeRosa135
ENSG00000104375,M17_DeRosa135
ENSG00000104870,M17_DeRosa135
ENSG00000105135,M17_DeRosa135
ENSG00000105355,M17_DeRosa135
ENSG00000105397,M17_DeRosa135
ENSG00000105559,M17_DeRosa135
ENSG00000105612,M17_DeRosa135
ENSG00000105854,M17_DeRosa135
ENSG00000106100,M17_DeRosa135
ENSG00000106266,M17_DeRosa135
ENSG00000106483,M17_DeRosa135
ENSG00000106546,M17_DeRosa135
ENSG00000107554,M17_DeRosa135
ENSG00000107902,M17_DeRosa135
ENSG00000108523,M17_DeRosa135
ENSG00000108846,M17_DeRosa135
ENSG00000109099,M17_DeRosa135
ENSG00000109323,M17_DeRosa135
ENSG00000109501,M17_DeRosa135
ENSG00000110237,M17_DeRosa135
ENSG00000110917,M17_DeRosa135
ENSG00000111145,M17_DeRosa135
ENSG00000111271,M17_DeRosa135
ENSG00000111652,M17_DeRosa135
ENSG00000111801,M17_DeRosa135
ENSG00000112033,M17_DeRosa135
ENSG00000112335,M17_DeRosa135
ENSG00000113140,M17_DeRosa135
ENSG00000113580,M17_DeRosa135
ENSG00000113732,M17_DeRosa135
ENSG00000114988,M17_DeRosa135
ENSG00000114993,M17_DeRosa135
ENSG00000115159,M17_DeRosa135
ENSG00000115204,M17_DeRosa135
ENSG00000115234,M17_DeRosa135
ENSG00000117280,M17_DeRosa135
ENSG00000117305,M17_DeRosa135
ENSG00000117362,M17_DeRosa135
ENSG00000117519,M17_DeRosa135
ENSG00000117691,M17_DeRosa135
ENSG00000117984,M17_DeRosa135
ENSG00000118762,M17_DeRosa135
ENSG00000118960,M17_DeRosa135
ENSG00000119401,M17_DeRosa135
ENSG00000119408,M17_DeRosa135
ENSG00000119655,M17_DeRosa135
ENSG00000119688,M17_DeRosa135
ENSG00000120885,M17_DeRosa135
