Ensembl,Module
ENSG00000103257,7_Voineagu
ENSG00000103064,7_Voineagu
ENSG00000092068,15_Voineagu
ENSG00000118160,8_Voineagu
ENSG00000100678,8_Voineagu
ENSG00000090020,18_Voineagu
ENSG00000109062,10_Voineagu
ENSG00000135740,15_Voineagu
ENSG00000198689,17_Voineagu
ENSG00000197818,6_Voineagu
ENSG00000181804,13_Voineagu
ENSG00000084453,14_Voineagu
ENSG00000174640,17_Voineagu
ENSG00000137491,11_Voineagu
ENSG00000176463,3_Voineagu
ENSG00000145147,15_Voineagu
ENSG00000178235,17_Voineagu
ENSG00000185985,10_Voineagu
ENSG00000121871,17_Voineagu
ENSG00000179542,17_Voineagu
ENSG00000165300,17_Voineagu
ENSG00000065613,7_Voineagu
ENSG00000163681,7_Voineagu
ENSG00000170290,7_Voineagu
ENSG00000137776,7_Voineagu
ENSG00000137776,14_Voineagu
ENSG00000164609,17_Voineagu
ENSG00000166949,18_Voineagu
ENSG00000141646,13_Voineagu
ENSG00000113658,13_Voineagu
ENSG00000101665,7_Voineagu
ENSG00000112305,17_Voineagu
ENSG00000102038,17_Voineagu
ENSG00000080503,15_Voineagu
ENSG00000127616,7_Voineagu
ENSG00000153147,13_Voineagu
ENSG00000163104,17_Voineagu
ENSG00000138375,7_Voineagu
ENSG00000275837,7_Voineagu
ENSG00000275837,7_Voineagu
ENSG00000099956,7_Voineagu
ENSG00000099956,7_Voineagu
ENSG00000173473,5_Voineagu
ENSG00000139613,6_Voineagu
ENSG00000066117,6_Voineagu
ENSG00000082014,6_Voineagu
ENSG00000082014,7_Voineagu
ENSG00000073584,13_Voineagu
ENSG00000136824,7_Voineagu
ENSG00000113810,11_Voineagu
ENSG00000157106,1_Voineagu
ENSG00000198952,7_Voineagu
ENSG00000116698,7_Voineagu
ENSG00000116698,7_Voineagu
ENSG00000119953,7_Voineagu
ENSG00000198732,13_Voineagu
ENSG00000088826,10_Voineagu
ENSG00000088826,10_Voineagu
ENSG00000166311,3_Voineagu
ENSG00000103056,8_Voineagu
ENSG00000102172,17_Voineagu
ENSG00000183963,7_Voineagu
ENSG00000122692,3_Voineagu
ENSG00000123415,7_Voineagu
ENSG00000143499,17_Voineagu
ENSG00000185420,2_Voineagu
ENSG00000186532,7_Voineagu
ENSG00000092531,13_Voineagu
ENSG00000132639,7_Voineagu
ENSG00000132639,17_Voineagu
ENSG00000099940,7_Voineagu
ENSG00000065609,15_Voineagu
ENSG00000023608,4_Voineagu
ENSG00000104976,7_Voineagu
ENSG00000165684,6_Voineagu
ENSG00000174446,2_Voineagu
ENSG00000145335,17_Voineagu
ENSG00000145335,2_Voineagu
ENSG00000064692,10_Voineagu
ENSG00000074317,17_Voineagu
ENSG00000074317,12_Voineagu
ENSG00000173267,17_Voineagu
ENSG00000197157,1_Voineagu
ENSG00000159210,3_Voineagu
ENSG00000203875,16_Voineagu
ENSG00000163877,17_Voineagu
ENSG00000184602,7_Voineagu
ENSG00000101298,7_Voineagu
ENSG00000163788,15_Voineagu
ENSG00000077312,7_Voineagu
ENSG00000131876,2_Voineagu
ENSG00000125835,2_Voineagu
ENSG00000125835,2_Voineagu
ENSG00000125870,2_Voineagu
ENSG00000125870,7_Voineagu
ENSG00000124562,9_Voineagu
ENSG00000167088,2_Voineagu
ENSG00000125743,2_Voineagu
ENSG00000100028,2_Voineagu
ENSG00000139343,2_Voineagu
ENSG00000143977,16_Voineagu
ENSG00000128739,17_Voineagu
ENSG00000101400,10_Voineagu
ENSG00000172164,10_Voineagu
ENSG00000260873,7_Voineagu
ENSG00000168807,7_Voineagu
ENSG00000169371,2_Voineagu
ENSG00000273173,2_Voineagu
ENSG00000273173,5_Voineagu
ENSG00000100603,3_Voineagu
ENSG00000028528,7_Voineagu
ENSG00000086300,17_Voineagu
ENSG00000002919,7_Voineagu
ENSG00000071189,7_Voineagu
ENSG00000135317,17_Voineagu
ENSG00000104497,7_Voineagu
ENSG00000115234,12_Voineagu
ENSG00000120451,14_Voineagu
ENSG00000205302,17_Voineagu
ENSG00000064652,7_Voineagu
ENSG00000109762,17_Voineagu
ENSG00000143376,7_Voineagu
ENSG00000112335,2_Voineagu
ENSG00000114520,2_Voineagu
ENSG00000089006,13_Voineagu
ENSG00000129515,5_Voineagu
ENSG00000162627,2_Voineagu
ENSG00000120833,17_Voineagu
ENSG00000180008,7_Voineagu
ENSG00000171150,15_Voineagu
ENSG00000142168,17_Voineagu
ENSG00000112096,16_Voineagu
ENSG00000159140,17_Voineagu
ENSG00000159140,7_Voineagu
ENSG00000095637,7_Voineagu
ENSG00000154556,17_Voineagu
ENSG00000120896,10_Voineagu
ENSG00000108018,18_Voineagu
ENSG00000108018,15_Voineagu
ENSG00000184985,6_Voineagu
ENSG00000156395,8_Voineagu
ENSG00000137642,15_Voineagu
ENSG00000134243,1_Voineagu
ENSG00000100146,14_Voineagu
ENSG00000176887,7_Voineagu
ENSG00000143842,13_Voineagu
ENSG00000129194,7_Voineagu
ENSG00000203883,7_Voineagu
ENSG00000181449,10_Voineagu
ENSG00000125285,10_Voineagu
ENSG00000124766,7_Voineagu
ENSG00000005513,5_Voineagu
ENSG00000125398,10_Voineagu
ENSG00000185591,13_Voineagu
ENSG00000135899,16_Voineagu
ENSG00000135899,16_Voineagu
ENSG00000167182,7_Voineagu
ENSG00000172845,7_Voineagu
ENSG00000105866,7_Voineagu
ENSG00000064199,2_Voineagu
ENSG00000144451,7_Voineagu
ENSG00000091640,2_Voineagu
ENSG00000008294,3_Voineagu
ENSG00000008294,5_Voineagu
ENSG00000113140,7_Voineagu
ENSG00000152583,7_Voineagu
ENSG00000021574,7_Voineagu
ENSG00000158480,1_Voineagu
ENSG00000006282,6_Voineagu
ENSG00000171763,17_Voineagu
ENSG00000042317,17_Voineagu
ENSG00000042317,17_Voineagu
ENSG00000123352,17_Voineagu
ENSG00000114902,2_Voineagu
ENSG00000065526,7_Voineagu
ENSG00000090487,2_Voineagu
ENSG00000197912,6_Voineagu
ENSG00000213029,8_Voineagu
ENSG00000063176,18_Voineagu
ENSG00000106723,3_Voineagu
ENSG00000167642,17_Voineagu
ENSG00000134278,7_Voineagu
ENSG00000204991,18_Voineagu
ENSG00000197471,4_Voineagu
ENSG00000107742,15_Voineagu
ENSG00000262655,10_Voineagu
ENSG00000121067,4_Voineagu
ENSG00000118785,13_Voineagu
ENSG00000118785,11_Voineagu
ENSG00000138600,16_Voineagu
ENSG00000116096,7_Voineagu
ENSG00000166068,5_Voineagu
ENSG00000198369,7_Voineagu
ENSG00000203772,7_Voineagu
ENSG00000169474,3_Voineagu
ENSG00000164056,10_Voineagu
ENSG00000136158,7_Voineagu
ENSG00000187678,7_Voineagu
ENSG00000167778,12_Voineagu
ENSG00000171621,14_Voineagu
ENSG00000162032,6_Voineagu
ENSG00000197694,15_Voineagu
ENSG00000115306,6_Voineagu
ENSG00000115306,7_Voineagu
ENSG00000173898,18_Voineagu
ENSG00000160460,15_Voineagu
ENSG00000160460,12_Voineagu
ENSG00000090054,2_Voineagu
ENSG00000090054,4_Voineagu
ENSG00000104549,2_Voineagu
ENSG00000161011,7_Voineagu
ENSG00000213523,8_Voineagu
ENSG00000197122,18_Voineagu
ENSG00000080603,3_Voineagu
ENSG00000145545,17_Voineagu
ENSG00000072310,5_Voineagu
ENSG00000072310,5_Voineagu
ENSG00000112658,7_Voineagu
ENSG00000151304,7_Voineagu
ENSG00000196935,13_Voineagu
ENSG00000266028,17_Voineagu
ENSG00000266028,7_Voineagu
ENSG00000196220,12_Voineagu
ENSG00000122862,16_Voineagu
ENSG00000075142,9_Voineagu
ENSG00000075142,10_Voineagu
ENSG00000116649,10_Voineagu
ENSG00000140319,17_Voineagu
ENSG00000224906,17_Voineagu
ENSG00000153037,2_Voineagu
ENSG00000100883,2_Voineagu
ENSG00000167881,17_Voineagu
ENSG00000174780,17_Voineagu
ENSG00000143742,7_Voineagu
ENSG00000096063,17_Voineagu
ENSG00000135250,2_Voineagu
ENSG00000135250,17_Voineagu
ENSG00000135250,2_Voineagu
ENSG00000144867,7_Voineagu
ENSG00000167720,2_Voineagu
ENSG00000133226,5_Voineagu
ENSG00000167978,4_Voineagu
ENSG00000271303,17_Voineagu
ENSG00000184402,7_Voineagu
ENSG00000008324,7_Voineagu
ENSG00000262771,2_Voineagu
ENSG00000106028,2_Voineagu
ENSG00000145687,7_Voineagu
ENSG00000157216,18_Voineagu
ENSG00000157216,12_Voineagu
ENSG00000130511,7_Voineagu
ENSG00000141298,7_Voineagu
ENSG00000172830,5_Voineagu
ENSG00000176101,7_Voineagu
ENSG00000123096,10_Voineagu
ENSG00000124783,13_Voineagu
ENSG00000163479,2_Voineagu
ENSG00000180879,9_Voineagu
ENSG00000149136,7_Voineagu
ENSG00000157005,2_Voineagu
ENSG00000139874,2_Voineagu
ENSG00000180616,4_Voineagu
ENSG00000160075,15_Voineagu
ENSG00000117155,17_Voineagu
ENSG00000100380,13_Voineagu
ENSG00000147488,14_Voineagu
ENSG00000008513,7_Voineagu
ENSG00000157350,18_Voineagu
ENSG00000126091,18_Voineagu
ENSG00000115525,17_Voineagu
ENSG00000115525,17_Voineagu
ENSG00000064225,12_Voineagu
ENSG00000166444,10_Voineagu
ENSG00000073849,11_Voineagu
ENSG00000184005,14_Voineagu
ENSG00000136840,6_Voineagu
ENSG00000136840,10_Voineagu
ENSG00000117069,8_Voineagu
ENSG00000160408,18_Voineagu
ENSG00000004866,7_Voineagu
ENSG00000004866,1_Voineagu
ENSG00000113532,7_Voineagu
ENSG00000101638,8_Voineagu
ENSG00000141750,15_Voineagu
ENSG00000118007,13_Voineagu
ENSG00000101972,13_Voineagu
ENSG00000136738,17_Voineagu
ENSG00000124356,14_Voineagu
ENSG00000124356,2_Voineagu
ENSG00000138134,17_Voineagu
ENSG00000214530,7_Voineagu
ENSG00000133121,15_Voineagu
ENSG00000131748,3_Voineagu
ENSG00000010270,2_Voineagu
ENSG00000084090,7_Voineagu
ENSG00000084090,17_Voineagu
ENSG00000115415,7_Voineagu
ENSG00000115415,16_Voineagu
ENSG00000115415,7_Voineagu
ENSG00000170581,13_Voineagu
ENSG00000168610,16_Voineagu
ENSG00000138378,12_Voineagu
ENSG00000173757,7_Voineagu
ENSG00000166888,7_Voineagu
ENSG00000124214,13_Voineagu
ENSG00000040341,17_Voineagu
ENSG00000157214,1_Voineagu
ENSG00000157214,1_Voineagu
ENSG00000123473,15_Voineagu
ENSG00000167323,17_Voineagu
ENSG00000109689,6_Voineagu
ENSG00000168439,7_Voineagu
ENSG00000118046,3_Voineagu
ENSG00000236250,2_Voineagu
ENSG00000236250,7_Voineagu
ENSG00000206342,2_Voineagu
ENSG00000206342,7_Voineagu
ENSG00000234947,2_Voineagu
ENSG00000234947,7_Voineagu
ENSG00000204344,2_Voineagu
ENSG00000204344,7_Voineagu
ENSG00000226257,2_Voineagu
ENSG00000226257,7_Voineagu
ENSG00000226033,2_Voineagu
ENSG00000226033,7_Voineagu
ENSG00000102572,8_Voineagu
ENSG00000115694,18_Voineagu
ENSG00000104375,13_Voineagu
ENSG00000165752,3_Voineagu
ENSG00000125834,1_Voineagu
ENSG00000163482,6_Voineagu
ENSG00000211455,1_Voineagu
ENSG00000198648,17_Voineagu
ENSG00000101109,7_Voineagu
ENSG00000196182,7_Voineagu
ENSG00000117632,17_Voineagu
ENSG00000117632,2_Voineagu
ENSG00000104435,17_Voineagu
ENSG00000015592,7_Voineagu
ENSG00000148175,10_Voineagu
ENSG00000067221,8_Voineagu
ENSG00000165283,2_Voineagu
ENSG00000165730,10_Voineagu
ENSG00000173320,7_Voineagu
ENSG00000023734,2_Voineagu
ENSG00000165209,17_Voineagu
ENSG00000196792,7_Voineagu
ENSG00000090372,7_Voineagu
ENSG00000134910,17_Voineagu
ENSG00000103266,2_Voineagu
ENSG00000104915,6_Voineagu
ENSG00000117758,17_Voineagu
ENSG00000124222,7_Voineagu
ENSG00000106089,8_Voineagu
ENSG00000111450,10_Voineagu
ENSG00000111450,4_Voineagu
ENSG00000135823,15_Voineagu
ENSG00000170310,2_Voineagu
ENSG00000136854,17_Voineagu
ENSG00000136854,17_Voineagu
ENSG00000116266,14_Voineagu
ENSG00000164506,17_Voineagu
ENSG00000168952,7_Voineagu
ENSG00000127952,7_Voineagu
ENSG00000113387,2_Voineagu
ENSG00000136143,2_Voineagu
ENSG00000163541,2_Voineagu
ENSG00000172340,10_Voineagu
ENSG00000111707,7_Voineagu
ENSG00000165416,7_Voineagu
ENSG00000137573,17_Voineagu
ENSG00000196562,7_Voineagu
ENSG00000196562,7_Voineagu
ENSG00000196502,17_Voineagu
ENSG00000196502,4_Voineagu
ENSG00000197165,7_Voineagu
ENSG00000213648,7_Voineagu
ENSG00000088002,7_Voineagu
ENSG00000130540,17_Voineagu
ENSG00000144455,2_Voineagu
ENSG00000129103,17_Voineagu
ENSG00000129103,6_Voineagu
ENSG00000188612,7_Voineagu
ENSG00000188612,2_Voineagu
ENSG00000184900,17_Voineagu
ENSG00000139531,10_Voineagu
ENSG00000139531,7_Voineagu
ENSG00000092201,1_Voineagu
ENSG00000196284,7_Voineagu
ENSG00000213246,2_Voineagu
ENSG00000196235,15_Voineagu
ENSG00000109111,1_Voineagu
ENSG00000156502,15_Voineagu
ENSG00000148290,7_Voineagu
ENSG00000280627,7_Voineagu
ENSG00000148248,7_Voineagu
ENSG00000280951,7_Voineagu
ENSG00000148296,7_Voineagu
ENSG00000281309,7_Voineagu
ENSG00000106868,17_Voineagu
ENSG00000101945,12_Voineagu
ENSG00000178691,7_Voineagu
ENSG00000159164,15_Voineagu
ENSG00000185518,1_Voineagu
ENSG00000166111,17_Voineagu
ENSG00000133789,16_Voineagu
ENSG00000169895,4_Voineagu
ENSG00000117614,13_Voineagu
ENSG00000117614,2_Voineagu
ENSG00000125755,4_Voineagu
ENSG00000008056,17_Voineagu
ENSG00000008056,15_Voineagu
ENSG00000157152,17_Voineagu
ENSG00000157152,17_Voineagu
ENSG00000135316,2_Voineagu
ENSG00000100321,8_Voineagu
ENSG00000127561,17_Voineagu
ENSG00000159082,15_Voineagu
ENSG00000078269,14_Voineagu
ENSG00000213463,4_Voineagu
ENSG00000163630,17_Voineagu
ENSG00000102003,17_Voineagu
ENSG00000008282,14_Voineagu
ENSG00000067715,17_Voineagu
ENSG00000132718,8_Voineagu
ENSG00000019505,17_Voineagu
ENSG00000204176,14_Voineagu
ENSG00000103528,7_Voineagu
ENSG00000213023,7_Voineagu
ENSG00000132872,15_Voineagu
ENSG00000129990,8_Voineagu
ENSG00000011347,18_Voineagu
ENSG00000137501,18_Voineagu
ENSG00000102362,10_Voineagu
ENSG00000162298,14_Voineagu
ENSG00000006128,2_Voineagu
ENSG00000166863,2_Voineagu
ENSG00000147526,1_Voineagu
ENSG00000138162,2_Voineagu
ENSG00000138162,18_Voineagu
ENSG00000166337,9_Voineagu
ENSG00000270647,7_Voineagu
ENSG00000270647,7_Voineagu
ENSG00000276833,7_Voineagu
ENSG00000276833,7_Voineagu
ENSG00000115750,7_Voineagu
ENSG00000103168,6_Voineagu
ENSG00000064313,2_Voineagu
ENSG00000130699,13_Voineagu
ENSG00000280529,13_Voineagu
ENSG00000148835,1_Voineagu
ENSG00000106290,7_Voineagu
ENSG00000162227,6_Voineagu
ENSG00000178913,17_Voineagu
ENSG00000276463,2_Voineagu
ENSG00000276463,2_Voineagu
ENSG00000273841,2_Voineagu
ENSG00000273841,2_Voineagu
ENSG00000149591,7_Voineagu
ENSG00000149591,3_Voineagu
ENSG00000158710,16_Voineagu
ENSG00000144834,17_Voineagu
ENSG00000144834,17_Voineagu
ENSG00000177156,14_Voineagu
ENSG00000115183,14_Voineagu
ENSG00000160551,5_Voineagu
ENSG00000149930,6_Voineagu
ENSG00000226173,16_Voineagu
ENSG00000206297,16_Voineagu
ENSG00000227816,16_Voineagu
ENSG00000232367,16_Voineagu
ENSG00000230705,16_Voineagu
ENSG00000168394,16_Voineagu
ENSG00000224212,16_Voineagu
ENSG00000224748,16_Voineagu
ENSG00000225967,7_Voineagu
ENSG00000206299,7_Voineagu
ENSG00000228582,7_Voineagu
ENSG00000237599,7_Voineagu
ENSG00000204267,7_Voineagu
ENSG00000223481,7_Voineagu
ENSG00000232326,7_Voineagu
ENSG00000206235,7_Voineagu
ENSG00000112493,10_Voineagu
ENSG00000231925,10_Voineagu
ENSG00000206208,10_Voineagu
ENSG00000206281,10_Voineagu
ENSG00000236490,10_Voineagu
ENSG00000059588,12_Voineagu
ENSG00000139546,7_Voineagu
ENSG00000120948,6_Voineagu
ENSG00000113407,7_Voineagu
ENSG00000147687,2_Voineagu
ENSG00000157014,8_Voineagu
ENSG00000203705,2_Voineagu
ENSG00000203705,7_Voineagu
ENSG00000106052,2_Voineagu
ENSG00000106052,1_Voineagu
ENSG00000213977,5_Voineagu
ENSG00000099992,3_Voineagu
ENSG00000169221,3_Voineagu
ENSG00000107021,18_Voineagu
ENSG00000132405,10_Voineagu
ENSG00000121749,14_Voineagu
ENSG00000167291,10_Voineagu
ENSG00000104946,7_Voineagu
ENSG00000109680,17_Voineagu
ENSG00000125875,13_Voineagu
ENSG00000065491,8_Voineagu
ENSG00000036054,2_Voineagu
ENSG00000162065,7_Voineagu
ENSG00000167202,16_Voineagu
ENSG00000260287,6_Voineagu
ENSG00000275760,6_Voineagu
ENSG00000136111,1_Voineagu
ENSG00000145979,17_Voineagu
ENSG00000109436,17_Voineagu
ENSG00000197226,6_Voineagu
ENSG00000197226,4_Voineagu
ENSG00000284400,6_Voineagu
ENSG00000284400,4_Voineagu
ENSG00000171530,2_Voineagu
ENSG00000124659,17_Voineagu
ENSG00000141556,5_Voineagu
ENSG00000141556,12_Voineagu
ENSG00000278759,5_Voineagu
ENSG00000278759,12_Voineagu
ENSG00000284770,17_Voineagu
ENSG00000284770,17_Voineagu
ENSG00000183735,1_Voineagu
ENSG00000101849,10_Voineagu
ENSG00000177565,17_Voineagu
ENSG00000112592,2_Voineagu
ENSG00000028839,17_Voineagu
ENSG00000136535,17_Voineagu
ENSG00000136270,7_Voineagu
ENSG00000136270,17_Voineagu
ENSG00000121068,4_Voineagu
ENSG00000073861,3_Voineagu
ENSG00000187735,9_Voineagu
ENSG00000171703,18_Voineagu
ENSG00000171703,2_Voineagu
ENSG00000204219,7_Voineagu
ENSG00000282941,7_Voineagu
ENSG00000172465,2_Voineagu
ENSG00000184905,17_Voineagu
ENSG00000196507,7_Voineagu
ENSG00000196507,2_Voineagu
ENSG00000133142,2_Voineagu
ENSG00000133142,2_Voineagu
ENSG00000204065,3_Voineagu
ENSG00000204071,17_Voineagu
ENSG00000180964,7_Voineagu
ENSG00000180964,7_Voineagu
ENSG00000180964,2_Voineagu
ENSG00000113649,17_Voineagu
ENSG00000113649,6_Voineagu
ENSG00000113649,17_Voineagu
ENSG00000176769,12_Voineagu
ENSG00000140262,13_Voineagu
ENSG00000100207,18_Voineagu
ENSG00000262024,18_Voineagu
ENSG00000276461,18_Voineagu
ENSG00000280467,18_Voineagu
ENSG00000281897,18_Voineagu
ENSG00000283026,18_Voineagu
ENSG00000282892,18_Voineagu
ENSG00000283681,18_Voineagu
ENSG00000196628,10_Voineagu
ENSG00000101190,7_Voineagu
ENSG00000213231,3_Voineagu
ENSG00000120438,2_Voineagu
ENSG00000120438,7_Voineagu
ENSG00000145022,3_Voineagu
ENSG00000152760,12_Voineagu
ENSG00000042088,4_Voineagu
ENSG00000095627,4_Voineagu
ENSG00000180113,7_Voineagu
ENSG00000196116,7_Voineagu
ENSG00000156414,1_Voineagu
ENSG00000074219,16_Voineagu
ENSG00000167074,7_Voineagu
ENSG00000120156,7_Voineagu
ENSG00000147601,7_Voineagu
ENSG00000132604,17_Voineagu
ENSG00000166848,17_Voineagu
ENSG00000088992,8_Voineagu
ENSG00000107140,12_Voineagu
ENSG00000070759,5_Voineagu
ENSG00000136891,17_Voineagu
ENSG00000136478,1_Voineagu
ENSG00000164081,6_Voineagu
ENSG00000091513,14_Voineagu
ENSG00000108064,7_Voineagu
ENSG00000137203,4_Voineagu
ENSG00000029639,7_Voineagu
ENSG00000162851,17_Voineagu
ENSG00000135457,17_Voineagu
ENSG00000198176,3_Voineagu
ENSG00000068323,7_Voineagu
ENSG00000114354,7_Voineagu
ENSG00000100109,7_Voineagu
ENSG00000100109,7_Voineagu
ENSG00000100109,7_Voineagu
ENSG00000105619,9_Voineagu
ENSG00000276504,9_Voineagu
ENSG00000072274,7_Voineagu
ENSG00000088451,13_Voineagu
ENSG00000163235,14_Voineagu
ENSG00000119699,13_Voineagu
ENSG00000163513,11_Voineagu
ENSG00000069702,10_Voineagu
ENSG00000135966,7_Voineagu
ENSG00000198959,16_Voineagu
ENSG00000152291,17_Voineagu
ENSG00000115970,7_Voineagu
ENSG00000129028,1_Voineagu
ENSG00000168286,2_Voineagu
ENSG00000184436,18_Voineagu
ENSG00000186340,14_Voineagu
ENSG00000169231,6_Voineagu
ENSG00000113296,10_Voineagu
ENSG00000185875,17_Voineagu
ENSG00000079134,13_Voineagu
ENSG00000125676,3_Voineagu
ENSG00000125676,5_Voineagu
ENSG00000051596,2_Voineagu
ENSG00000051596,17_Voineagu
ENSG00000100296,12_Voineagu
ENSG00000100296,17_Voineagu
ENSG00000172009,18_Voineagu
ENSG00000126351,7_Voineagu
ENSG00000126351,7_Voineagu
ENSG00000066654,1_Voineagu
ENSG00000138050,7_Voineagu
ENSG00000154096,8_Voineagu
ENSG00000151500,2_Voineagu
ENSG00000151500,17_Voineagu
ENSG00000151500,17_Voineagu
ENSG00000116001,7_Voineagu
ENSG00000221995,6_Voineagu
ENSG00000151923,2_Voineagu
ENSG00000151923,16_Voineagu
ENSG00000151923,7_Voineagu
ENSG00000156299,7_Voineagu
ENSG00000146426,1_Voineagu
ENSG00000127666,17_Voineagu
ENSG00000243414,7_Voineagu
ENSG00000278016,18_Voineagu
ENSG00000179886,18_Voineagu
ENSG00000140993,7_Voineagu
ENSG00000134809,7_Voineagu
ENSG00000099800,3_Voineagu
ENSG00000134375,2_Voineagu
ENSG00000126768,2_Voineagu
ENSG00000278501,18_Voineagu
ENSG00000277649,18_Voineagu
ENSG00000177370,18_Voineagu
ENSG00000265354,2_Voineagu
ENSG00000265354,17_Voineagu
ENSG00000265354,2_Voineagu
ENSG00000104980,18_Voineagu
ENSG00000126953,17_Voineagu
ENSG00000150779,3_Voineagu
ENSG00000100575,2_Voineagu
ENSG00000102265,16_Voineagu
ENSG00000035862,11_Voineagu
ENSG00000100234,10_Voineagu
ENSG00000092330,7_Voineagu
ENSG00000284915,7_Voineagu
ENSG00000163659,13_Voineagu
ENSG00000143155,2_Voineagu
ENSG00000143155,7_Voineagu
ENSG00000137221,5_Voineagu
ENSG00000104067,13_Voineagu
ENSG00000104067,13_Voineagu
ENSG00000277401,13_Voineagu
ENSG00000277401,13_Voineagu
ENSG00000163931,7_Voineagu
ENSG00000196781,3_Voineagu
ENSG00000065717,6_Voineagu
ENSG00000106829,14_Voineagu
ENSG00000198586,7_Voineagu
ENSG00000146872,15_Voineagu
ENSG00000137076,13_Voineagu
ENSG00000171914,8_Voineagu
ENSG00000162604,7_Voineagu
ENSG00000169490,17_Voineagu
ENSG00000184277,17_Voineagu
ENSG00000169908,16_Voineagu
ENSG00000163762,16_Voineagu
ENSG00000136404,2_Voineagu
ENSG00000149809,7_Voineagu
ENSG00000064115,7_Voineagu
ENSG00000100926,7_Voineagu
ENSG00000285465,7_Voineagu
ENSG00000125304,17_Voineagu
ENSG00000101337,8_Voineagu
ENSG00000135926,16_Voineagu
ENSG00000155957,16_Voineagu
ENSG00000141524,14_Voineagu
ENSG00000172765,1_Voineagu
ENSG00000133069,7_Voineagu
ENSG00000143183,16_Voineagu
ENSG00000150403,7_Voineagu
ENSG00000099203,5_Voineagu
ENSG00000170348,17_Voineagu
ENSG00000086598,2_Voineagu
ENSG00000166557,2_Voineagu
ENSG00000158604,7_Voineagu
ENSG00000117500,13_Voineagu
ENSG00000134970,13_Voineagu
ENSG00000184840,7_Voineagu
ENSG00000241697,2_Voineagu
ENSG00000144339,2_Voineagu
ENSG00000091947,7_Voineagu
ENSG00000106460,7_Voineagu
ENSG00000134291,7_Voineagu
ENSG00000144868,7_Voineagu
ENSG00000110108,7_Voineagu
ENSG00000126062,10_Voineagu
ENSG00000198270,7_Voineagu
ENSG00000139173,7_Voineagu
ENSG00000183160,11_Voineagu
ENSG00000152558,13_Voineagu
ENSG00000179178,14_Voineagu
ENSG00000171202,2_Voineagu
ENSG00000171204,7_Voineagu
ENSG00000132406,7_Voineagu
ENSG00000166448,8_Voineagu
ENSG00000006118,7_Voineagu
ENSG00000172663,5_Voineagu
ENSG00000096092,2_Voineagu
ENSG00000137210,2_Voineagu
ENSG00000111843,7_Voineagu
ENSG00000284936,7_Voineagu
ENSG00000186889,4_Voineagu
ENSG00000224831,2_Voineagu
ENSG00000269556,17_Voineagu
ENSG00000226479,16_Voineagu
ENSG00000149582,7_Voineagu
ENSG00000112697,7_Voineagu
ENSG00000072954,8_Voineagu
ENSG00000121775,18_Voineagu
ENSG00000163900,17_Voineagu
ENSG00000166471,5_Voineagu
ENSG00000169964,2_Voineagu
ENSG00000280516,2_Voineagu
ENSG00000170876,16_Voineagu
ENSG00000145014,3_Voineagu
ENSG00000147027,10_Voineagu
ENSG00000183726,7_Voineagu
ENSG00000263160,7_Voineagu
ENSG00000142188,7_Voineagu
ENSG00000171729,10_Voineagu
ENSG00000121900,10_Voineagu
ENSG00000116209,14_Voineagu
ENSG00000135211,2_Voineagu
ENSG00000137842,7_Voineagu
ENSG00000196187,14_Voineagu
ENSG00000137216,18_Voineagu
ENSG00000159596,2_Voineagu
ENSG00000175606,8_Voineagu
ENSG00000164841,7_Voineagu
ENSG00000177042,3_Voineagu
ENSG00000177042,7_Voineagu
ENSG00000103978,14_Voineagu
ENSG00000116857,8_Voineagu
ENSG00000142046,6_Voineagu
ENSG00000109084,7_Voineagu
ENSG00000006042,14_Voineagu
ENSG00000167920,7_Voineagu
ENSG00000175348,5_Voineagu
ENSG00000181585,7_Voineagu
ENSG00000136842,17_Voineagu
ENSG00000034510,17_Voineagu
ENSG00000125247,14_Voineagu
ENSG00000168591,12_Voineagu
ENSG00000168591,18_Voineagu
ENSG00000041982,3_Voineagu
ENSG00000109079,2_Voineagu
ENSG00000185361,2_Voineagu
ENSG00000183578,7_Voineagu
ENSG00000273936,6_Voineagu
ENSG00000157873,6_Voineagu
ENSG00000127863,7_Voineagu
ENSG00000067182,16_Voineagu
ENSG00000028137,3_Voineagu
ENSG00000146072,1_Voineagu
ENSG00000215788,18_Voineagu
ENSG00000239697,10_Voineagu
ENSG00000102524,11_Voineagu
ENSG00000125735,4_Voineagu
ENSG00000181634,4_Voineagu
ENSG00000154310,10_Voineagu
ENSG00000145901,7_Voineagu
ENSG00000061938,6_Voineagu
ENSG00000149115,18_Voineagu
ENSG00000116783,2_Voineagu
ENSG00000118194,15_Voineagu
ENSG00000083312,10_Voineagu
ENSG00000105576,18_Voineagu
ENSG00000064419,7_Voineagu
ENSG00000090905,6_Voineagu
ENSG00000100354,4_Voineagu
ENSG00000136205,10_Voineagu
ENSG00000141232,10_Voineagu
ENSG00000183864,13_Voineagu
ENSG00000078902,15_Voineagu
ENSG00000100284,18_Voineagu
ENSG00000173726,17_Voineagu
ENSG00000100216,7_Voineagu
ENSG00000025772,15_Voineagu
ENSG00000130204,18_Voineagu
ENSG00000158882,17_Voineagu
ENSG00000196683,9_Voineagu
ENSG00000198900,3_Voineagu
ENSG00000184428,3_Voineagu
ENSG00000077097,7_Voineagu
ENSG00000177302,6_Voineagu
ENSG00000284238,6_Voineagu
ENSG00000100038,6_Voineagu
ENSG00000163781,8_Voineagu
