Ensembl,Module
ENSG00000083312,turquoise_Tylee
ENSG00000105576,grey_Tylee
ENSG00000064419,lightcyan_Tylee
ENSG00000116147,grey_Tylee
ENSG00000182095,grey_Tylee
ENSG00000090905,grey_Tylee
ENSG00000100354,grey_Tylee
ENSG00000078687,grey_Tylee
ENSG00000136205,darkred_Tylee
ENSG00000131746,turquoise_Tylee
ENSG00000234328,turquoise_Tylee
ENSG00000248352,turquoise_Tylee
ENSG00000224140,turquoise_Tylee
ENSG00000248290,turquoise_Tylee
ENSG00000141232,turquoise_Tylee
ENSG00000183864,grey_Tylee
ENSG00000078902,blue_Tylee
ENSG00000100284,blue_Tylee
ENSG00000141198,grey_Tylee
ENSG00000175662,grey_Tylee
ENSG00000173726,brown_Tylee
ENSG00000100216,black_Tylee
ENSG00000025772,grey_Tylee
ENSG00000130204,magenta_Tylee
ENSG00000158882,grey_Tylee
ENSG00000196683,midnightblue_Tylee
ENSG00000160949,grey_Tylee
ENSG00000285453,grey_Tylee
ENSG00000198900,grey_Tylee
ENSG00000184428,grey_Tylee
ENSG00000131747,tan_Tylee
ENSG00000077097,turquoise_Tylee
ENSG00000177302,blue_Tylee
ENSG00000284238,blue_Tylee
ENSG00000100038,grey_Tylee
ENSG00000163781,pink_Tylee
ENSG00000197579,magenta_Tylee
ENSG00000143337,pink_Tylee
ENSG00000169905,grey_Tylee
ENSG00000136816,greenyellow_Tylee
ENSG00000160404,grey_Tylee
ENSG00000186283,grey_Tylee
ENSG00000198846,turquoise_Tylee
ENSG00000124191,grey_Tylee
ENSG00000092203,blue_Tylee
ENSG00000141510,yellow_Tylee
ENSG00000120471,grey_Tylee
ENSG00000143514,grey_Tylee
ENSG00000175274,blue_Tylee
ENSG00000167543,magenta_Tylee
ENSG00000115129,grey_Tylee
ENSG00000164938,magenta_Tylee
ENSG00000078804,blue_Tylee
ENSG00000172315,brown_Tylee
ENSG00000182165,midnightblue_Tylee
ENSG00000124251,grey_Tylee
ENSG00000078900,grey_Tylee
ENSG00000146242,grey_Tylee
ENSG00000283085,grey_Tylee
ENSG00000186815,grey_Tylee
ENSG00000162341,blue_Tylee
ENSG00000111907,grey_Tylee
ENSG00000101150,blue_Tylee
ENSG00000170777,turquoise_Tylee
ENSG00000134779,grey_Tylee
ENSG00000129167,grey_Tylee
ENSG00000111669,orange_Tylee
ENSG00000196511,turquoise_Tylee
ENSG00000285075,turquoise_Tylee
ENSG00000198467,grey_Tylee
ENSG00000143549,grey_Tylee
ENSG00000137364,brown_Tylee
ENSG00000115705,grey_Tylee
ENSG00000277603,grey_Tylee
ENSG00000166340,darkred_Tylee
ENSG00000134900,turquoise_Tylee
ENSG00000171368,turquoise_Tylee
ENSG00000179636,grey_Tylee
ENSG00000159713,grey_Tylee
ENSG00000047410,pink_Tylee
ENSG00000163870,grey_Tylee
ENSG00000188001,grey_Tylee
ENSG00000158109,blue_Tylee
ENSG00000144034,brown_Tylee
ENSG00000176058,magenta_Tylee
ENSG00000180438,grey_Tylee
ENSG00000095917,grey_Tylee
ENSG00000116176,grey_Tylee
ENSG00000169902,grey_Tylee
ENSG00000128294,grey_Tylee
ENSG00000219491,grey_Tylee
ENSG00000274391,grey_Tylee
ENSG00000205822,grey_Tylee
ENSG00000100181,grey_Tylee
ENSG00000088325,tan_Tylee
ENSG00000164548,grey_Tylee
ENSG00000136527,brown_Tylee
ENSG00000170638,grey_Tylee
ENSG00000102871,grey_Tylee
ENSG00000056558,salmon_Tylee
ENSG00000127191,magenta_Tylee
ENSG00000131323,green_Tylee
ENSG00000204104,grey_Tylee
ENSG00000056972,grey_Tylee
ENSG00000076604,magenta_Tylee
ENSG00000082512,turquoise_Tylee
ENSG00000175104,pink_Tylee
ENSG00000131653,yellow_Tylee
ENSG00000135148,greenyellow_Tylee
ENSG00000183763,grey_Tylee
ENSG00000182606,royalblue_Tylee
ENSG00000115993,grey_Tylee
ENSG00000067167,turquoise_Tylee
ENSG00000174599,grey_Tylee
ENSG00000065308,grey_Tylee
ENSG00000168016,lightcyan_Tylee
ENSG00000126602,salmon_Tylee
ENSG00000170043,grey_Tylee
ENSG00000160218,grey_Tylee
ENSG00000168538,pink_Tylee
ENSG00000171853,yellow_Tylee
ENSG00000274891,yellow_Tylee
ENSG00000113597,turquoise_Tylee
ENSG00000196459,brown_Tylee
ENSG00000167515,red_Tylee
ENSG00000054116,black_Tylee
ENSG00000181029,orange_Tylee
ENSG00000007255,cyan_Tylee
ENSG00000182400,turquoise_Tylee
ENSG00000153339,magenta_Tylee
ENSG00000167632,grey_Tylee
ENSG00000163519,brown_Tylee
ENSG00000107614,grey_Tylee
ENSG00000186439,grey_Tylee
ENSG00000118094,grey_Tylee
ENSG00000124731,blue_Tylee
ENSG00000161911,darkturquoise_Tylee
ENSG00000112195,blue_Tylee
ENSG00000184106,grey_Tylee
ENSG00000188056,grey_Tylee
ENSG00000124496,grey_Tylee
ENSG00000183479,grey_Tylee
ENSG00000170893,grey_Tylee
ENSG00000072657,grey_Tylee
ENSG00000174417,grey_Tylee
ENSG00000170855,midnightblue_Tylee
ENSG00000173334,blue_Tylee
ENSG00000071575,darkgrey_Tylee
ENSG00000101255,grey_Tylee
ENSG00000204613,grey_Tylee
ENSG00000237192,grey_Tylee
ENSG00000229381,grey_Tylee
ENSG00000237703,grey_Tylee
ENSG00000137394,grey_Tylee
ENSG00000227472,grey_Tylee
ENSG00000235025,grey_Tylee
ENSG00000229346,grey_Tylee
ENSG00000154370,grey_Tylee
ENSG00000204977,turquoise_Tylee
ENSG00000106785,greenyellow_Tylee
ENSG00000227147,grey_Tylee
ENSG00000204610,grey_Tylee
ENSG00000235259,grey_Tylee
ENSG00000235905,grey_Tylee
ENSG00000137384,grey_Tylee
ENSG00000235960,grey_Tylee
ENSG00000233599,grey_Tylee
ENSG00000224145,grey_Tylee
ENSG00000221926,grey_Tylee
ENSG00000108448,grey_Tylee
ENSG00000162931,grey_Tylee
ENSG00000285344,grey_Tylee
ENSG00000109654,grey_Tylee
ENSG00000132109,greenyellow_Tylee
ENSG00000132274,greenyellow_Tylee
ENSG00000113595,turquoise_Tylee
ENSG00000122779,grey_Tylee
ENSG00000121060,blue_Tylee
ENSG00000230230,lightgreen_Tylee
ENSG00000234127,lightgreen_Tylee
ENSG00000228881,lightgreen_Tylee
ENSG00000231641,lightgreen_Tylee
ENSG00000137313,lightgreen_Tylee
ENSG00000226060,lightgreen_Tylee
ENSG00000231002,lightgreen_Tylee
ENSG00000234046,lightgreen_Tylee
ENSG00000234495,blue_Tylee
ENSG00000237071,blue_Tylee
ENSG00000233948,blue_Tylee
ENSG00000215641,blue_Tylee
ENSG00000229006,blue_Tylee
ENSG00000237462,blue_Tylee
ENSG00000204713,blue_Tylee
ENSG00000130726,yellow_Tylee
ENSG00000137699,turquoise_Tylee
ENSG00000110171,grey_Tylee
ENSG00000226402,grey_Tylee
ENSG00000204616,grey_Tylee
ENSG00000224542,grey_Tylee
ENSG00000233573,grey_Tylee
ENSG00000225130,grey_Tylee
ENSG00000224168,grey_Tylee
ENSG00000137397,grey_Tylee
ENSG00000223531,grey_Tylee
ENSG00000119401,darkgrey_Tylee
ENSG00000197323,magenta_Tylee
ENSG00000104228,grey_Tylee
ENSG00000152503,grey_Tylee
ENSG00000108395,turquoise_Tylee
ENSG00000112343,greenyellow_Tylee
ENSG00000146833,turquoise_Tylee
ENSG00000228001,grey_Tylee
ENSG00000204614,grey_Tylee
ENSG00000224496,grey_Tylee
ENSG00000172524,grey_Tylee
ENSG00000227458,grey_Tylee
ENSG00000237046,grey_Tylee
ENSG00000233931,grey_Tylee
ENSG00000236399,grey_Tylee
ENSG00000146063,yellow_Tylee
ENSG00000155890,grey_Tylee
ENSG00000166326,purple_Tylee
ENSG00000134253,grey_Tylee
ENSG00000163462,turquoise_Tylee
ENSG00000132481,grey_Tylee
ENSG00000150244,grey_Tylee
ENSG00000168930,grey_Tylee
ENSG00000233802,grey_Tylee
ENSG00000132256,greenyellow_Tylee
ENSG00000146755,grey_Tylee
ENSG00000124900,grey_Tylee
ENSG00000183718,turquoise_Tylee
ENSG00000138100,grey_Tylee
ENSG00000147573,grey_Tylee
ENSG00000169871,yellow_Tylee
ENSG00000213186,brown_Tylee
ENSG00000183439,grey_Tylee
ENSG00000116525,grey_Tylee
ENSG00000158022,grey_Tylee
ENSG00000119283,grey_Tylee
ENSG00000167333,green_Tylee
ENSG00000278211,greenyellow_Tylee
ENSG00000185880,greenyellow_Tylee
ENSG00000206557,grey_Tylee
ENSG00000177238,grey_Tylee
ENSG00000178809,grey_Tylee
ENSG00000171206,blue_Tylee
ENSG00000179046,turquoise_Tylee
ENSG00000038382,grey_Tylee
ENSG00000125733,grey_Tylee
ENSG00000100815,turquoise_Tylee
ENSG00000153827,pink_Tylee
ENSG00000071539,tan_Tylee
ENSG00000103671,lightyellow_Tylee
ENSG00000087077,grey_Tylee
ENSG00000043514,turquoise_Tylee
ENSG00000104907,salmon_Tylee
ENSG00000145331,brown_Tylee
ENSG00000165275,grey_Tylee
ENSG00000174173,brown_Tylee
ENSG00000066651,turquoise_Tylee
ENSG00000173113,midnightblue_Tylee
ENSG00000183665,turquoise_Tylee
ENSG00000122435,turquoise_Tylee
ENSG00000121486,turquoise_Tylee
ENSG00000099899,magenta_Tylee
ENSG00000188917,grey_Tylee
ENSG00000126814,brown_Tylee
ENSG00000089195,brown_Tylee
ENSG00000166166,magenta_Tylee
ENSG00000171103,turquoise_Tylee
ENSG00000100416,grey_Tylee
ENSG00000180098,purple_Tylee
ENSG00000253368,grey_Tylee
ENSG00000072756,turquoise_Tylee
ENSG00000067445,grey_Tylee
ENSG00000135451,tan_Tylee
ENSG00000116747,turquoise_Tylee
ENSG00000104321,grey_Tylee
ENSG00000144935,grey_Tylee
ENSG00000182048,grey_Tylee
ENSG00000138741,grey_Tylee
ENSG00000100991,yellow_Tylee
ENSG00000072315,grey_Tylee
ENSG00000137672,grey_Tylee
ENSG00000069018,grey_Tylee
ENSG00000134160,grey_Tylee
ENSG00000274965,grey_Tylee
ENSG00000142185,grey_Tylee
ENSG00000130529,grey_Tylee
ENSG00000092439,turquoise_Tylee
ENSG00000144481,grey_Tylee
ENSG00000104447,grey_Tylee
ENSG00000149743,cyan_Tylee
ENSG00000187688,lightgreen_Tylee
ENSG00000167723,grey_Tylee
ENSG00000111199,grey_Tylee
ENSG00000274348,grey_Tylee
ENSG00000127412,grey_Tylee
ENSG00000276971,turquoise_Tylee
ENSG00000165125,turquoise_Tylee
ENSG00000196367,lightcyan_Tylee
ENSG00000165832,turquoise_Tylee
ENSG00000167112,grey_Tylee
ENSG00000163467,grey_Tylee
ENSG00000165699,green_Tylee
ENSG00000103197,yellow_Tylee
ENSG00000102804,grey_Tylee
ENSG00000157514,blue_Tylee
ENSG00000166925,blue_Tylee
ENSG00000198860,brown_Tylee
ENSG00000154743,darkgrey_Tylee
ENSG00000278605,blue_Tylee
ENSG00000278622,blue_Tylee
ENSG00000274129,blue_Tylee
ENSG00000170892,blue_Tylee
ENSG00000274078,blue_Tylee
ENSG00000275165,blue_Tylee
ENSG00000278712,blue_Tylee
ENSG00000274672,blue_Tylee
ENSG00000274796,blue_Tylee
ENSG00000273896,blue_Tylee
ENSG00000182173,salmon_Tylee
ENSG00000123297,turquoise_Tylee
ENSG00000074319,pink_Tylee
ENSG00000135951,grey_Tylee
ENSG00000165409,tan_Tylee
ENSG00000179981,turquoise_Tylee
ENSG00000182463,grey_Tylee
ENSG00000121297,blue_Tylee
ENSG00000182704,grey_Tylee
ENSG00000211460,turquoise_Tylee
ENSG00000171045,grey_Tylee
ENSG00000116918,turquoise_Tylee
ENSG00000102904,grey_Tylee
ENSG00000117472,grey_Tylee
ENSG00000182612,grey_Tylee
ENSG00000110900,grey_Tylee
ENSG00000106025,turquoise_Tylee
ENSG00000106537,royalblue_Tylee
ENSG00000108219,yellow_Tylee
ENSG00000099282,grey_Tylee
ENSG00000130167,turquoise_Tylee
ENSG00000048140,darkgreen_Tylee
ENSG00000157570,grey_Tylee
ENSG00000134198,red_Tylee
ENSG00000140391,grey_Tylee
ENSG00000135452,purple_Tylee
ENSG00000064201,grey_Tylee
ENSG00000158457,darkturquoise_Tylee
ENSG00000214063,grey_Tylee
ENSG00000168785,darkorange_Tylee
ENSG00000000003,grey_Tylee
ENSG00000156298,grey_Tylee
ENSG00000127324,grey_Tylee
ENSG00000011105,darkturquoise_Tylee
ENSG00000100300,blue_Tylee
ENSG00000112212,grey_Tylee
ENSG00000168757,grey_Tylee
ENSG00000235217,turquoise_Tylee
ENSG00000189241,turquoise_Tylee
ENSG00000184205,green_Tylee
ENSG00000187189,darkgrey_Tylee
ENSG00000180543,grey_Tylee
ENSG00000178021,grey_Tylee
ENSG00000167721,purple_Tylee
ENSG00000158526,purple_Tylee
ENSG00000007520,cyan_Tylee
ENSG00000184281,magenta_Tylee
ENSG00000212122,grey_Tylee
ENSG00000162526,turquoise_Tylee
ENSG00000139908,grey_Tylee
ENSG00000285140,grey_Tylee
ENSG00000178093,grey_Tylee
ENSG00000128311,blue_Tylee
ENSG00000278243,grey_Tylee
ENSG00000104522,grey_Tylee
ENSG00000146216,turquoise_Tylee
ENSG00000113312,purple_Tylee
ENSG00000149292,grey_Tylee
ENSG00000143643,turquoise_Tylee
ENSG00000163728,turquoise_Tylee
ENSG00000052841,grey_Tylee
ENSG00000011295,turquoise_Tylee
ENSG00000168026,greenyellow_Tylee
ENSG00000006555,grey_Tylee
ENSG00000205838,grey_Tylee
ENSG00000204815,grey_Tylee
ENSG00000105948,greenyellow_Tylee
ENSG00000018699,turquoise_Tylee
ENSG00000100154,grey_Tylee
ENSG00000137473,grey_Tylee
ENSG00000197557,grey_Tylee
ENSG00000196659,turquoise_Tylee
ENSG00000115282,salmon_Tylee
ENSG00000183891,lightyellow_Tylee
ENSG00000113638,turquoise_Tylee
ENSG00000172425,grey_Tylee
ENSG00000198677,turquoise_Tylee
ENSG00000075234,skyblue_Tylee
ENSG00000168234,brown_Tylee
ENSG00000243725,purple_Tylee
ENSG00000136319,grey_Tylee
ENSG00000139865,grey_Tylee
ENSG00000068724,yellow_Tylee
ENSG00000165914,grey_Tylee
ENSG00000165533,grey_Tylee
ENSG00000174521,grey_Tylee
ENSG00000125482,purple_Tylee
ENSG00000116830,turquoise_Tylee
ENSG00000101407,grey_Tylee
ENSG00000112742,tan_Tylee
ENSG00000114999,grey_Tylee
ENSG00000100271,grey_Tylee
ENSG00000100304,grey_Tylee
ENSG00000120440,grey_Tylee
ENSG00000135912,blue_Tylee
ENSG00000170703,grey_Tylee
ENSG00000124120,grey_Tylee
ENSG00000118271,grey_Tylee
ENSG00000229236,grey_Tylee
ENSG00000180910,grey_Tylee
ENSG00000237048,grey_Tylee
ENSG00000184991,grey_Tylee
ENSG00000285001,grey_Tylee
ENSG00000176728,grey_Tylee
ENSG00000212855,grey_Tylee
ENSG00000215560,grey_Tylee
ENSG00000276537,grey_Tylee
ENSG00000276887,grey_Tylee
ENSG00000275650,grey_Tylee
ENSG00000167614,grey_Tylee
ENSG00000141540,grey_Tylee
ENSG00000136295,darkred_Tylee
ENSG00000166402,grey_Tylee
ENSG00000167552,blue_Tylee
ENSG00000161149,grey_Tylee
ENSG00000127824,blue_Tylee
ENSG00000243910,grey_Tylee
ENSG00000183785,grey_Tylee
ENSG00000178462,grey_Tylee
ENSG00000227739,darkgreen_Tylee
ENSG00000224156,darkgreen_Tylee
ENSG00000183311,darkgreen_Tylee
ENSG00000232575,darkgreen_Tylee
ENSG00000235067,darkgreen_Tylee
ENSG00000232421,darkgreen_Tylee
ENSG00000196230,darkgreen_Tylee
ENSG00000229684,darkgreen_Tylee
ENSG00000101162,darkturquoise_Tylee
ENSG00000137267,grey_Tylee
ENSG00000104833,grey_Tylee
ENSG00000176014,royalblue_Tylee
ENSG00000159247,grey_Tylee
ENSG00000108423,turquoise_Tylee
ENSG00000074935,turquoise_Tylee
ENSG00000131462,darkgreen_Tylee
ENSG00000037042,grey_Tylee
ENSG00000137822,green_Tylee
ENSG00000275835,turquoise_Tylee
ENSG00000276856,turquoise_Tylee
ENSG00000280807,turquoise_Tylee
ENSG00000128159,salmon_Tylee
ENSG00000178952,black_Tylee
ENSG00000143367,blue_Tylee
ENSG00000253352,turquoise_Tylee
ENSG00000112041,grey_Tylee
ENSG00000104804,grey_Tylee
ENSG00000078246,grey_Tylee
ENSG00000198680,grey_Tylee
ENSG00000114383,orange_Tylee
ENSG00000104723,grey_Tylee
ENSG00000149016,magenta_Tylee
ENSG00000171928,turquoise_Tylee
ENSG00000175106,turquoise_Tylee
ENSG00000151239,turquoise_Tylee
ENSG00000247596,orange_Tylee
ENSG00000122691,grey_Tylee
ENSG00000233608,grey_Tylee
ENSG00000105849,turquoise_Tylee
ENSG00000128791,turquoise_Tylee
ENSG00000074966,turquoise_Tylee
ENSG00000084652,green_Tylee
ENSG00000164440,grey_Tylee
ENSG00000086712,turquoise_Tylee
ENSG00000131002,grey_Tylee
ENSG00000136810,lightyellow_Tylee
ENSG00000100348,orange_Tylee
ENSG00000153066,tan_Tylee
ENSG00000117862,midnightblue_Tylee
ENSG00000113621,brown_Tylee
ENSG00000087301,grey_Tylee
ENSG00000129235,brown_Tylee
ENSG00000168454,grey_Tylee
ENSG00000204193,grey_Tylee
ENSG00000265972,pink_Tylee
ENSG00000091164,brown_Tylee
ENSG00000141759,grey_Tylee
ENSG00000140830,grey_Tylee
ENSG00000105397,blue_Tylee
ENSG00000025708,darkred_Tylee
ENSG00000176890,tan_Tylee
ENSG00000176912,grey_Tylee
ENSG00000092445,grey_Tylee
ENSG00000011600,blue_Tylee
ENSG00000156521,salmon_Tylee
ENSG00000198874,purple_Tylee
ENSG00000277149,turquoise_Tylee
ENSG00000162623,brown_Tylee
ENSG00000162971,turquoise_Tylee
ENSG00000160201,grey_Tylee
ENSG00000161265,grey_Tylee
ENSG00000063244,grey_Tylee
ENSG00000163714,turquoise_Tylee
ENSG00000137831,grey_Tylee
ENSG00000117143,brown_Tylee
ENSG00000197355,grey_Tylee
ENSG00000126261,brown_Tylee
ENSG00000144744,turquoise_Tylee
ENSG00000081307,turquoise_Tylee
ENSG00000221983,darkorange_Tylee
ENSG00000033178,turquoise_Tylee
ENSG00000130560,grey_Tylee
ENSG00000134882,turquoise_Tylee
ENSG00000153443,turquoise_Tylee
ENSG00000185262,blue_Tylee
ENSG00000165006,blue_Tylee
ENSG00000143569,yellow_Tylee
ENSG00000160185,darkgrey_Tylee
ENSG00000154127,pink_Tylee
ENSG00000170315,darkorange_Tylee
ENSG00000150991,blue_Tylee
ENSG00000226898,grey_Tylee
ENSG00000228913,grey_Tylee
ENSG00000231968,grey_Tylee
ENSG00000206513,grey_Tylee
ENSG00000206468,grey_Tylee
ENSG00000224654,grey_Tylee
ENSG00000213886,grey_Tylee
ENSG00000077721,lightyellow_Tylee
ENSG00000119048,red_Tylee
ENSG00000072401,red_Tylee
ENSG00000131508,turquoise_Tylee
ENSG00000109332,red_Tylee
ENSG00000078967,grey_Tylee
ENSG00000229547,grey_Tylee
ENSG00000170142,brown_Tylee
ENSG00000182247,royalblue_Tylee
ENSG00000170035,turquoise_Tylee
ENSG00000184182,lightyellow_Tylee
ENSG00000132388,turquoise_Tylee
ENSG00000184787,darkgrey_Tylee
ENSG00000186591,pink_Tylee
ENSG00000198833,tan_Tylee
ENSG00000160087,grey_Tylee
ENSG00000078140,turquoise_Tylee
ENSG00000185651,green_Tylee
ENSG00000156587,greenyellow_Tylee
ENSG00000130725,grey_Tylee
ENSG00000177889,brown_Tylee
ENSG00000175931,darkorange_Tylee
ENSG00000160714,grey_Tylee
ENSG00000140367,turquoise_Tylee
ENSG00000107341,blue_Tylee
ENSG00000108106,tan_Tylee
ENSG00000077152,tan_Tylee
ENSG00000177414,grey_Tylee
ENSG00000244687,grey_Tylee
ENSG00000169139,brown_Tylee
ENSG00000104343,magenta_Tylee
ENSG00000159202,grey_Tylee
ENSG00000118420,grey_Tylee
ENSG00000110344,turquoise_Tylee
ENSG00000130939,lightcyan_Tylee
ENSG00000103353,grey_Tylee
ENSG00000120942,darkgreen_Tylee
ENSG00000102178,cyan_Tylee
ENSG00000186150,grey_Tylee
ENSG00000198258,black_Tylee
ENSG00000138629,white_Tylee
ENSG00000164332,turquoise_Tylee
ENSG00000118900,blue_Tylee
ENSG00000153560,turquoise_Tylee
ENSG00000135018,turquoise_Tylee
ENSG00000188021,grey_Tylee
ENSG00000160803,salmon_Tylee
ENSG00000175518,grey_Tylee
ENSG00000159459,turquoise_Tylee
ENSG00000144357,turquoise_Tylee
ENSG00000127481,grey_Tylee
ENSG00000104517,pink_Tylee
ENSG00000278787,purple_Tylee
ENSG00000012963,purple_Tylee
ENSG00000165886,blue_Tylee
ENSG00000168246,turquoise_Tylee
ENSG00000108312,grey_Tylee
ENSG00000162191,cyan_Tylee
ENSG00000162543,grey_Tylee
ENSG00000158062,grey_Tylee
ENSG00000173960,grey_Tylee
ENSG00000144224,brown_Tylee
ENSG00000163960,pink_Tylee
ENSG00000104691,brown_Tylee
ENSG00000154277,grey_Tylee
ENSG00000118939,brown_Tylee
ENSG00000130717,grey_Tylee
ENSG00000198276,salmon_Tylee
ENSG00000165623,grey_Tylee
ENSG00000163794,turquoise_Tylee
ENSG00000145040,grey_Tylee
ENSG00000178473,grey_Tylee
ENSG00000175567,yellow_Tylee
ENSG00000175564,grey_Tylee
ENSG00000151116,turquoise_Tylee
ENSG00000143222,midnightblue_Tylee
ENSG00000014123,turquoise_Tylee
ENSG00000120686,brown_Tylee
ENSG00000176125,grey_Tylee
ENSG00000109775,brown_Tylee
ENSG00000148154,turquoise_Tylee
ENSG00000109814,turquoise_Tylee
ENSG00000136731,pink_Tylee
ENSG00000169764,grey_Tylee
ENSG00000277132,grey_Tylee
ENSG00000196620,grey_Tylee
ENSG00000197888,grey_Tylee
ENSG00000156096,grey_Tylee
ENSG00000152332,turquoise_Tylee
ENSG00000276043,tan_Tylee
ENSG00000065060,grey_Tylee
ENSG00000111647,red_Tylee
ENSG00000147854,turquoise_Tylee
ENSG00000087206,blue_Tylee
ENSG00000111981,grey_Tylee
ENSG00000131015,grey_Tylee
ENSG00000131019,grey_Tylee
ENSG00000177169,blue_Tylee
ENSG00000083290,grey_Tylee
ENSG00000140474,salmon_Tylee
ENSG00000169344,grey_Tylee
ENSG00000177398,grey_Tylee
ENSG00000114491,brown_Tylee
ENSG00000109103,yellow_Tylee
ENSG00000175970,turquoise_Tylee
ENSG00000130477,grey_Tylee
ENSG00000198722,grey_Tylee
ENSG00000137766,grey_Tylee
ENSG00000092929,blue_Tylee
ENSG00000140553,grey_Tylee
ENSG00000141161,grey_Tylee
ENSG00000115446,brown_Tylee
ENSG00000107731,turquoise_Tylee
ENSG00000124602,grey_Tylee
ENSG00000156687,grey_Tylee
ENSG00000112494,grey_Tylee
ENSG00000110057,darkred_Tylee
ENSG00000076248,grey_Tylee
ENSG00000132478,grey_Tylee
ENSG00000059145,grey_Tylee
ENSG00000100024,grey_Tylee
ENSG00000005007,blue_Tylee
ENSG00000151461,pink_Tylee
ENSG00000169062,purple_Tylee
ENSG00000125351,brown_Tylee
ENSG00000105668,grey_Tylee
ENSG00000114638,grey_Tylee
ENSG00000110375,grey_Tylee
ENSG00000100373,grey_Tylee
ENSG00000243566,grey_Tylee
ENSG00000276184,grey_Tylee
ENSG00000183696,grey_Tylee
ENSG00000007001,grey_Tylee
ENSG00000094841,turquoise_Tylee
ENSG00000101019,purple_Tylee
ENSG00000137288,black_Tylee
ENSG00000184076,black_Tylee
ENSG00000127540,black_Tylee
ENSG00000010256,lightgreen_Tylee
ENSG00000140740,brown_Tylee
ENSG00000284493,brown_Tylee
ENSG00000169021,black_Tylee
ENSG00000173660,brown_Tylee
ENSG00000164405,brown_Tylee
ENSG00000135763,grey_Tylee
ENSG00000106608,green_Tylee
ENSG00000105176,turquoise_Tylee
ENSG00000167118,darkgreen_Tylee
ENSG00000159650,grey_Tylee
ENSG00000126088,black_Tylee
ENSG00000188690,grey_Tylee
ENSG00000103005,blue_Tylee
ENSG00000053501,black_Tylee
ENSG00000158773,grey_Tylee
ENSG00000006611,grey_Tylee
ENSG00000182040,grey_Tylee
ENSG00000130307,grey_Tylee
ENSG00000138768,turquoise_Tylee
ENSG00000162607,brown_Tylee
ENSG00000103194,pink_Tylee
ENSG00000102226,green_Tylee
ENSG00000152484,turquoise_Tylee
ENSG00000058056,grey_Tylee
ENSG00000101557,turquoise_Tylee
ENSG00000135655,red_Tylee
ENSG00000156256,brown_Tylee
ENSG00000184979,greenyellow_Tylee
ENSG00000172046,yellow_Tylee
ENSG00000036672,grey_Tylee
ENSG00000136878,grey_Tylee
ENSG00000143258,yellow_Tylee
ENSG00000124422,grey_Tylee
ENSG00000155313,turquoise_Tylee
ENSG00000273820,grey_Tylee
ENSG00000048028,purple_Tylee
ENSG00000131864,grey_Tylee
ENSG00000140455,blue_Tylee
ENSG00000135093,grey_Tylee
ENSG00000103404,grey_Tylee
ENSG00000170832,blue_Tylee
ENSG00000077254,turquoise_Tylee
ENSG00000115464,pink_Tylee
ENSG00000118369,grey_Tylee
ENSG00000055483,grey_Tylee
ENSG00000135913,turquoise_Tylee
ENSG00000170185,pink_Tylee
ENSG00000168883,purple_Tylee
ENSG00000114316,blue_Tylee
ENSG00000085982,grey_Tylee
ENSG00000106346,turquoise_Tylee
ENSG00000154914,grey_Tylee
ENSG00000136014,darkgrey_Tylee
ENSG00000109189,turquoise_Tylee
ENSG00000170242,turquoise_Tylee
ENSG00000090686,grey_Tylee
ENSG00000164663,grey_Tylee
ENSG00000111667,green_Tylee
ENSG00000247746,grey_Tylee
ENSG00000145390,turquoise_Tylee
ENSG00000166348,grey_Tylee
ENSG00000129204,grey_Tylee
ENSG00000148429,royalblue_Tylee
ENSG00000138592,pink_Tylee
ENSG00000124486,pink_Tylee
ENSG00000114374,grey_Tylee
ENSG00000132952,turquoise_Tylee
ENSG00000111962,turquoise_Tylee
ENSG00000156697,purple_Tylee
ENSG00000164338,turquoise_Tylee
ENSG00000011260,brown_Tylee
ENSG00000120800,grey_Tylee
ENSG00000147679,turquoise_Tylee
ENSG00000132467,turquoise_Tylee
ENSG00000108651,turquoise_Tylee
ENSG00000152818,grey_Tylee
ENSG00000188958,grey_Tylee
ENSG00000198382,lightcyan_Tylee
ENSG00000163945,grey_Tylee
ENSG00000115652,turquoise_Tylee
ENSG00000126756,midnightblue_Tylee
ENSG00000103043,yellow_Tylee
ENSG00000139190,salmon_Tylee
ENSG00000220205,yellow_Tylee
ENSG00000049245,blue_Tylee
ENSG00000117533,brown_Tylee
ENSG00000168899,greenyellow_Tylee
ENSG00000124333,brown_Tylee
ENSG00000118640,black_Tylee
ENSG00000173218,grey_Tylee
ENSG00000162738,grey_Tylee
ENSG00000101558,magenta_Tylee
ENSG00000124164,grey_Tylee
ENSG00000096171,grey_Tylee
ENSG00000231945,grey_Tylee
ENSG00000224264,grey_Tylee
ENSG00000227686,grey_Tylee
ENSG00000231116,grey_Tylee
ENSG00000226589,grey_Tylee
ENSG00000204394,grey_Tylee
ENSG00000137411,salmon_Tylee
ENSG00000071246,turquoise_Tylee
ENSG00000274334,grey_Tylee
ENSG00000168140,grey_Tylee
ENSG00000125753,blue_Tylee
ENSG00000108828,yellow_Tylee
ENSG00000171724,grey_Tylee
ENSG00000141968,blue_Tylee
ENSG00000160293,grey_Tylee
ENSG00000134215,pink_Tylee
ENSG00000116035,grey_Tylee
ENSG00000155959,brown_Tylee
ENSG00000162692,grey_Tylee
ENSG00000038427,grey60_Tylee
ENSG00000035403,darkturquoise_Tylee
ENSG00000165280,green_Tylee
